"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","56","7"
"comm_confirm_grp[1]/comm_details","1","63"
"comm_confirm_grp[1]/comm_confirm","1","63"
"u5_iden_grp[1]/u5_id","82","65"
"u5_iden_grp[1]/u5_fullname","82","65"
"u5_iden_grp[1]/u5_age","82","65"
"u5_iden_grp[1]/u5_ct_id","82","65"
"u5_iden_grp[1]/u5_ct_fullname","82","65"
"uf9","2","147"
"consent_grp[1]/consent","2","148"
"consented_grp[1]/ub0","1","150"
"consented_grp[1]/ub1_age_sel","2","151"
"consented_grp[1]/ub1_dob_dmy","10","153"
"consented_grp[1]/ub5","4","163"
"consented_grp[1]/ub9","1","167"
"consented_grp[1]/br1","5","168"
"consented_grp[1]/br2","5","173"
"consented_grp[1]/ec1","9","178"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","23","187"
"consented_grp[1]/ec2_grp[1]/ec2_label","23","187"
"consented_grp[1]/ec2_grp[1]/ec2a","23","187"
"consented_grp[1]/ec2_grp[1]/ec2b","23","187"
"consented_grp[1]/ec2_grp[1]/ec2c","23","187"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","13","211"
"consented_grp[1]/ec3_grp[1]/ec3a","13","211"
"consented_grp[1]/ec3_grp[1]/ec3b","13","211"
"consented_grp[1]/ec7","2","224"
"consented_grp[1]/ec8","1","226"
"consented_grp[1]/ec9","2","228"
"consented_grp[1]/ec10","8","230"
"consented_grp[1]/ec11","2","237"
"consented_grp[1]/ec12","1","240"
"consented_grp[1]/ec13","4","241"
"consented_grp[1]/ec14","2","244"
"consented_grp[1]/ec15","2","247"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","52","249"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","52","249"
"consented_grp[1]/ucd2_grp[1]/ucd2a","52","249"
