"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"hhid_grp[1]/hhid_instruction","5","15"
"hhid_grp[1]/hhid_struct_num","5","15"
"hhid_grp[1]/hhid_hh_num","5","15"
"hhid_confirm_grp[1]/hhid_details","6","20"
"hhid_confirm_grp[1]/hhid_confirm","6","20"
"consent_grp[1]/consent_instr","262","26"
"consent_grp[1]/consent","262","26"
"consented_grp[1]/hh_note","2","288"
"consented_grp[1]/hhm_cnt","12","290"
"consented_grp[1]/rooster_note","1","301"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","39","303"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","39","303"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","39","303"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","342"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","343"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","344"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","9","346"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","354"
"consented_grp[1]/hhm_rpt[1]/ed4","2","356"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","2","358"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","360"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","362"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","1","363"
