"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","13","6"
"enum_confirm_grp[1]/enum_details","1","19"
"enum_confirm_grp[1]/enum_confirm","1","19"
"community_id","22","21"
"comm_confirm_grp[1]/comm_details","1","43"
"comm_confirm_grp[1]/comm_confirm","1","43"
"hhid_grp[1]/hhid_instruction","6","44"
"hhid_grp[1]/hhid_struct_num","6","44"
"hhid_grp[1]/hhid_hh_num","6","44"
"hhid_confirm_grp[1]/hhid_details","1","50"
"hhid_confirm_grp[1]/hhid_confirm","1","50"
"consent_grp[1]/consent_instr","7","51"
"consent_grp[1]/consent","7","51"
"consented_grp[1]/hh_note","2","59"
"consented_grp[1]/hhm_cnt","10","60"
"consented_grp[1]/rooster_note","2","70"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","97"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","99"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","4","100"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","1","102"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","105"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","107"
"consented_grp[1]/hhm_rpt[1]/ed4","2","109"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","111"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","111"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","112"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","112"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","112"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","5","133"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","138"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","139"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","40","141"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","181"
"consented_grp[1]/hhm_rpt[2]/ed4","1","183"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","10","184"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","4","194"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","198"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","3","200"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","4","203"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","4","203"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","207"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","207"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","207"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","223"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","227"
