"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","12","3"
"enum_confirm_grp[1]/enum_details","2","12"
"enum_confirm_grp[1]/enum_confirm","2","12"
"community_id","8","14"
"comm_confirm_grp[1]/comm_details","3","19"
"comm_confirm_grp[1]/comm_confirm","3","19"
"u5_iden_grp[1]/u5_id","70","21"
"u5_iden_grp[1]/u5_fullname","70","21"
"u5_iden_grp[1]/u5_age","70","21"
"u5_iden_grp[1]/u5_ct_id","70","21"
"u5_iden_grp[1]/u5_ct_fullname","70","21"
"uf9","3","89"
"consent_grp[1]/consent","3","91"
"consented_grp[1]/ub0","3","93"
"consented_grp[1]/ub1_age_sel","3","95"
"consented_grp[1]/ub1_dob_dmy","20","97"
"consented_grp[1]/ub5","4","116"
"consented_grp[1]/ub9","22","120"
"consented_grp[1]/br1","6","140"
"consented_grp[1]/ec1","11","145"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","20","148"
"consented_grp[1]/ec2_grp[1]/ec2_label","20","148"
"consented_grp[1]/ec2_grp[1]/ec2a","20","148"
"consented_grp[1]/ec2_grp[1]/ec2b","20","148"
"consented_grp[1]/ec2_grp[1]/ec2c","20","148"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","9","167"
"consented_grp[1]/ec3_grp[1]/ec3a","9","167"
"consented_grp[1]/ec3_grp[1]/ec3b","9","167"
"consented_grp[1]/ec7","8","176"
"consented_grp[1]/ec8","13","182"
"consented_grp[1]/ec9","17","184"
"consented_grp[1]/ec10","4","187"
"consented_grp[1]/ec11","4","189"
"consented_grp[1]/ec12","3","192"
"consented_grp[1]/ec13","3","194"
"consented_grp[1]/ec14","3","196"
"consented_grp[1]/ec15","3","198"
"consented_grp[1]/bd_grp[1]/bd2","9","199"
"consented_grp[1]/bd_grp[1]/bd3","3","206"
"consented_grp[1]/bd_grp[1]/bd4","9","208"
"consented_grp[1]/bd_grp[1]/bd5","7","216"
"consented_grp[1]/bd_grp[1]/bd6","4","222"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","10","225"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","10","225"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","10","225"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","10","225"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","10","225"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","10","225"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","5","234"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","5","234"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","237"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","237"
"consented_grp[1]/bd_grp[1]/bd8","3","243"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","3","246"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","247"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","250"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","251"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","253"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","3","255"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","256"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","258"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","259"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","261"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","262"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","264"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","266"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","270"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","3","272"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","273"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","275"
"consented_grp[1]/im2","3","277"
"consented_grp[1]/im5","3","279"
"consented_grp[1]/im6_note","2","281"
"consented_grp[1]/im6_rpt[1]/im6","7","282"
"consented_grp[1]/im6_rpt[1]/im6a","14","289"
"consented_grp[1]/im6_rpt[2]/im6","3","302"
"consented_grp[1]/im6_rpt[2]/im6a","20","304"
"consented_grp[1]/im6_rpt[3]/im6","3","315"
"consented_grp[1]/im6_rpt[3]/im6a","6","317"
"consented_grp[1]/im6_rpt[4]/im6","4","322"
"consented_grp[1]/im6_rpt[4]/im6a","6","325"
"consented_grp[1]/im6_rpt[5]/im6","3","330"
"consented_grp[1]/im6_rpt[5]/im6a","8","332"
"consented_grp[1]/im6_rpt[6]/im6","3","339"
"consented_grp[1]/im6_rpt[6]/im6a","7","342"
"consented_grp[1]/im6_rpt[7]/im6","4","347"
"consented_grp[1]/im6_rpt[7]/im6a","24","349"
"consented_grp[1]/im6_rpt[8]/im6","3","372"
"consented_grp[1]/im6_rpt[8]/im6a","7","374"
"consented_grp[1]/im6_rpt[9]/im6","8","380"
"consented_grp[1]/im6_rpt[9]/im6a","7","383"
"consented_grp[1]/im6_rpt[10]/im6","3","388"
"consented_grp[1]/im6_rpt[10]/im6a","7","390"
"consented_grp[1]/im6_rpt[11]/im6","5","397"
"consented_grp[1]/im6_rpt[11]/im6a","6","401"
"consented_grp[1]/im6_rpt[12]/im6","3","406"
"consented_grp[1]/im6_rpt[12]/im6a","6","408"
"consented_grp[1]/im6_rpt[13]/im6","3","413"
"consented_grp[1]/im6_rpt[13]/im6a","6","416"
"consented_grp[1]/im6_rpt[14]/im6","7","421"
"consented_grp[1]/im6_rpt[15]/im6","3","427"
"consented_grp[1]/ca1","9","428"
"consented_grp[1]/ca14","3","436"
"consented_grp[1]/ca16","3","439"
"consented_grp[1]/ca17","2","440"
"consented_grp[1]/ca31","12","442"
"consented_grp[1]/gps_backup","7","451"
"comments","12","455"
