"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","3","3"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","4","7"
"comm_confirm_grp[1]/comm_details","1","10"
"comm_confirm_grp[1]/comm_confirm","1","10"
"u5_iden_grp[1]/u5_id","60","12"
"u5_iden_grp[1]/u5_fullname","60","12"
"u5_iden_grp[1]/u5_age","60","12"
"u5_iden_grp[1]/u5_ct_id","60","12"
"u5_iden_grp[1]/u5_ct_fullname","60","12"
"gm1_a","3","71"
"gm1_b","3","74"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","77"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","79"
"gm2_rpt[1]/gm2_grp[1]/gm5","2","81"
"gm2_rpt[1]/gm2_grp[1]/gm6","4","83"
"gm2_rpt[1]/gm2_grp[1]/gm7","2","87"
"gm2_rpt[2]/gm2_grp[1]/gm3","2","88"
"gm2_rpt[2]/gm2_grp[1]/gm4","2","91"
"gm2_rpt[2]/gm2_grp[1]/gm5","4","93"
"gm2_rpt[2]/gm2_grp[1]/gm6","4","95"
"gm2_rpt[2]/gm2_grp[1]/gm7","3","101"
"gmobs1","5","104"
"gmobs2","3","109"
"an8","48","112"
"an9","2","161"
"an11_grp[1]/an11_a","14","163"
"an11_grp[1]/an11","14","163"
"an12","5","168"
"an13","2","182"
"an15","1","184"
