"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","37","2"
"enum_confirm_grp[1]/enum_details","1","40"
"enum_confirm_grp[1]/enum_confirm","1","40"
"community_id","10","41"
"comm_confirm_grp[1]/comm_details","1","50"
"comm_confirm_grp[1]/comm_confirm","1","50"
"u5_iden_grp[1]/u5_id","63","51"
"u5_iden_grp[1]/u5_fullname","63","51"
"u5_iden_grp[1]/u5_age","63","51"
"u5_iden_grp[1]/u5_ct_id","63","51"
"u5_iden_grp[1]/u5_ct_fullname","63","51"
"uf9","2","114"
"consent_grp[1]/consent","4","116"
"consented_grp[1]/ub0","6","119"
"consented_grp[1]/ub1_age_sel","2","125"
"consented_grp[1]/ub1_dob_dmy","10","127"
"consented_grp[1]/ub5","2","138"
"consented_grp[1]/ub9","10","140"
"consented_grp[1]/br1","7","149"
"consented_grp[1]/br2","13","156"
"consented_grp[1]/br3","9","169"
"consented_grp[1]/ec1","13","177"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","37","191"
"consented_grp[1]/ec2_grp[1]/ec2_label","37","191"
"consented_grp[1]/ec2_grp[1]/ec2a","37","191"
"consented_grp[1]/ec2_grp[1]/ec2b","37","191"
"consented_grp[1]/ec2_grp[1]/ec2c","37","191"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","42","228"
"consented_grp[1]/ec3_grp[1]/ec3a","42","228"
"consented_grp[1]/ec3_grp[1]/ec3b","42","228"
"consented_grp[1]/ec7","9","270"
"consented_grp[1]/ec8","7","279"
"consented_grp[1]/ec9","11","286"
"consented_grp[1]/ec10","8","297"
"consented_grp[1]/ec11","7","305"
"consented_grp[1]/ec12","13","311"
"consented_grp[1]/ec13","6","324"
"consented_grp[1]/ec14","11","330"
"consented_grp[1]/ec15","8","341"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","158","349"
"consented_grp[1]/ucd2_grp[1]/ucd2a","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2b","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2c","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2d","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2e","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2f","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2g","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2h","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2i","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2j","158","349"
"consented_grp[1]/ucd2_grp[1]/ucb2k","158","349"
"consented_grp[1]/ucd3","10","507"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","54","516"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","54","516"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","54","516"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","54","516"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","54","516"
"consented_grp[1]/ucf_grp[1]/ucf5","19","571"
"consented_grp[1]/ucf_grp[1]/ucf7b","12","590"
"consented_grp[1]/ucf_grp[1]/ucf9b","6","602"
"consented_grp[1]/ucf_grp[1]/ucf13","9","608"
"consented_grp[1]/ucf_grp[1]/ucf14","10","617"
"consented_grp[1]/ucf_grp[1]/ucf15","7","627"
"consented_grp[1]/ucf_grp[1]/ucf16","8","632"
"consented_grp[1]/ucf_grp[1]/ucf17","38","642"
"consented_grp[1]/ucf_grp[1]/ucf18","22","679"
"consented_grp[1]/ucf_grp[1]/ucf19","62","702"
"consented_grp[1]/bd_grp[1]/bd2","6","764"
"consented_grp[1]/bd_grp[1]/bd3","10","767"
"consented_grp[1]/bd_grp[1]/bd4","13","779"
"consented_grp[1]/bd_grp[1]/bd5","5","792"
