"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","13","10"
"comm_confirm_grp[1]/comm_details","2","23"
"comm_confirm_grp[1]/comm_confirm","2","23"
"iw_iden_grp[1]/iw_id","21","24"
"iw_iden_grp[1]/iw_fullname","21","24"
"iw_iden_grp[1]/iw_age","21","24"
"wm8","3","46"
"wm9_grp[1]/wm9b","3","48"
"wm9_grp[1]/consent","3","48"
"consented_grp[1]/wb3_age_sel","6","50"
"consented_grp[1]/wb3_dob_dmy","11","55"
"consented_grp[1]/wb5","4","66"
"consented_grp[1]/wb5_grp[1]/wb6","6","69"
"consented_grp[1]/wb5_grp[1]/wb6a","2","75"
"consented_grp[1]/wb5_grp[1]/wb6b","2","77"
"consented_grp[1]/wb5_grp[1]/wb7","4","78"
"consented_grp[1]/wb5_grp[1]/wb10a","11","82"
"consented_grp[1]/wb5_grp[1]/wb10b","6","91"
"consented_grp[1]/wb5_grp[1]/wb12a","5","93"
"consented_grp[1]/wb5_grp[1]/wb12b","3","101"
"consented_grp[1]/wb14_grp[1]/wb14_note","21","102"
"consented_grp[1]/wb14_grp[1]/wb14","21","102"
"consented_grp[1]/wb15","23","123"
"consented_grp[1]/wb16_grp[1]/wb16a","9","145"
"consented_grp[1]/wb16_grp[1]/wb16_note","9","145"
"consented_grp[1]/wb16_grp[1]/wb16b","9","145"
"consented_grp[1]/wb17a","4","155"
"consented_grp[1]/wb17b","6","158"
"consented_grp[1]/wb18","19","163"
"consented_grp[1]/mt1","32","180"
"consented_grp[1]/mt2","19","209"
"consented_grp[1]/mt3","9","228"
"consented_grp[1]/mt4","10","237"
"consented_grp[1]/mt9","8","247"
"consented_grp[1]/mt11","5","255"
"consented_grp[1]/mt12","30","260"
"consented_grp[1]/cm1","28","280"
"consented_grp[1]/cm2","8","306"
"consented_grp[1]/cm2_grp[1]/cm3","19","312"
"consented_grp[1]/cm2_grp[1]/cm4","19","312"
"consented_grp[1]/cm5","18","318"
"consented_grp[1]/cm8","19","331"
"consented_grp[1]/cm8_grp[1]/cm9","29","346"
"consented_grp[1]/cm8_grp[1]/cm10","29","346"
"consented_grp[1]/cm12","16","361"
"consented_grp[1]/bh0","10","387"
"consented_grp[1]/bh_rpt[1]/bh1","21","396"
"consented_grp[1]/bh_rpt[1]/bh2","13","415"
"consented_grp[1]/bh_rpt[1]/bh3","3","427"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","429"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","14","432"
"consented_grp[1]/bh_rpt[1]/bh5","3","445"
"consented_grp[1]/bh_rpt[1]/bh6","6","448"
"consented_grp[1]/bh_rpt[1]/bh7","6","453"
"consented_grp[1]/bh_rpt[1]/bh8","8","458"
"consented_grp[1]/bh_rpt[1]/bh10","3","465"
"consented_grp[1]/bh_rpt[2]/bh1","20","467"
"consented_grp[1]/bh_rpt[2]/bh2","6","486"
"consented_grp[1]/bh_rpt[2]/bh3","4","491"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","34","493"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","14","527"
"consented_grp[1]/bh_rpt[2]/bh5","4","536"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","62","538"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","62","538"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","62","538"
"consented_grp[1]/bh_rpt[2]/bh10","6","597"
"consented_grp[1]/bh_rpt[3]/bh1","38","600"
"consented_grp[1]/bh_rpt[3]/bh2","9","692"
"consented_grp[1]/bh_rpt[3]/bh3","2","698"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","700"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","8","702"
"consented_grp[1]/bh_rpt[3]/bh5","2","710"
"consented_grp[1]/bh_rpt[3]/bh6","6","712"
"consented_grp[1]/bh_rpt[3]/bh7","3","718"
"consented_grp[1]/bh_rpt[3]/bh8","21","721"
"consented_grp[1]/bh_rpt[3]/bh10","6","741"
"consented_grp[1]/db2","23","747"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","9","765"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","9","774"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","31","782"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","31","782"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","36","813"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","849"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","18","865"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","14","883"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","7","897"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","904"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","5","912"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","23","917"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","23","940"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","9","963"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","16","976"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","9","991"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","11","999"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","25","1009"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","1029"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","16","1039"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","23","1055"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","12","1074"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","13","1079"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","13","1079"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","13","1088"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","10","1100"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","28","1110"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","28","1110"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","1137"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","9","1148"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","25","1158"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","25","1158"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","24","1182"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","24","1182"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","21","1206"
