"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","13"
"enum_id","3","14"
"enum_confirm_grp[1]/enum_details","4","16"
"enum_confirm_grp[1]/enum_confirm","4","16"
"community_id","13","19"
"comm_confirm_grp[1]/comm_details","3","32"
"comm_confirm_grp[1]/comm_confirm","3","32"
"iw_iden_grp[1]/iw_id","51","33"
"iw_iden_grp[1]/iw_fullname","51","33"
"iw_iden_grp[1]/iw_age","51","33"
"wm8","3","64"
"wm9_grp[1]/wm9b","14","66"
"wm9_grp[1]/consent","14","66"
"consented_grp[1]/wb3_age_sel","5","79"
"consented_grp[1]/wb3_dob_dmy","24","81"
"consented_grp[1]/wb5","5","95"
"consented_grp[1]/wb14_grp[1]/wb14_note","4","99"
"consented_grp[1]/wb14_grp[1]/wb14","4","99"
"consented_grp[1]/wb15","9","102"
"consented_grp[1]/wb16_grp[1]/wb16a","63","108"
"consented_grp[1]/wb16_grp[1]/wb16_note","63","108"
"consented_grp[1]/wb16_grp[1]/wb16b","63","108"
"consented_grp[1]/wb17a","4","153"
"consented_grp[1]/wb17b","3","156"
"consented_grp[1]/wb18","3","157"
"consented_grp[1]/mt1","2","159"
"consented_grp[1]/mt2","28","160"
"consented_grp[1]/mt3","6","187"
"consented_grp[1]/mt4","3","192"
"consented_grp[1]/mt9","3","194"
"consented_grp[1]/mt11","4","196"
"consented_grp[1]/mt12","11","199"
"consented_grp[1]/cm1","10","209"
"consented_grp[1]/cm2","23","218"
"consented_grp[1]/cm2_grp[1]/cm3","12","240"
"consented_grp[1]/cm2_grp[1]/cm4","12","240"
"consented_grp[1]/cm5","2","246"
"consented_grp[1]/cm5_grp[1]/cm6","51","247"
"consented_grp[1]/cm5_grp[1]/cm7","51","247"
"consented_grp[1]/cm8","3","295"
"consented_grp[1]/cm8_grp[1]/cm9","14","297"
"consented_grp[1]/cm8_grp[1]/cm10","14","297"
"consented_grp[1]/cm12","5","310"
"consented_grp[1]/bh0","2","312"
"consented_grp[1]/bh_rpt[1]/bh1","19","313"
"consented_grp[1]/bh_rpt[1]/bh2","2","328"
"consented_grp[1]/bh_rpt[1]/bh3","3","330"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","332"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","168","334"
"consented_grp[1]/bh_rpt[1]/bh5","4","352"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","42","354"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","42","354"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","42","354"
"consented_grp[1]/bh_rpt[1]/bh10","7","392"
"consented_grp[1]/bh_rpt[2]/bh1","11","394"
"consented_grp[1]/bh_rpt[2]/bh2","3","404"
"consented_grp[1]/bh_rpt[2]/bh3","4","405"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","3","408"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","25","410"
"consented_grp[1]/bh_rpt[2]/bh5","3","421"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","25","424"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","25","424"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","25","424"
"consented_grp[1]/bh_rpt[2]/bh10","3","440"
"consented_grp[1]/bh_rpt[3]/bh1","15","442"
"consented_grp[1]/bh_rpt[3]/bh2","2","455"
"consented_grp[1]/bh_rpt[3]/bh3","4","457"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","6","458"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","25","464"
"consented_grp[1]/bh_rpt[3]/bh5","6","484"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","11","489"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","11","489"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","11","489"
"consented_grp[1]/bh_rpt[3]/bh10","4","497"
"consented_grp[1]/bh_rpt[4]/bh1","23","500"
"consented_grp[1]/bh_rpt[4]/bh2","2","517"
"consented_grp[1]/bh_rpt[4]/bh3","2","518"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","519"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","24","520"
"consented_grp[1]/bh_rpt[4]/bh5","10","538"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","19","549"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","19","549"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","19","549"
"consented_grp[1]/bh_rpt[4]/bh10","4","565"
"consented_grp[1]/bh_rpt[5]/bh1","16","566"
"consented_grp[1]/bh_rpt[5]/bh2","2","579"
"consented_grp[1]/bh_rpt[5]/bh3","2","580"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","582"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","33","583"
"consented_grp[1]/bh_rpt[5]/bh5","4","594"
"consented_grp[1]/bh_rpt[5]/bh6","6","596"
"consented_grp[1]/bh_rpt[5]/bh7","6","599"
"consented_grp[1]/bh_rpt[5]/bh10","4","601"
"consented_grp[1]/bh_rpt[6]/bh1","10","604"
"consented_grp[1]/bh_rpt[6]/bh2","2","613"
"consented_grp[1]/bh_rpt[6]/bh3","2","614"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","4","615"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","20","618"
"consented_grp[1]/bh_rpt[6]/bh5","2","632"
"consented_grp[1]/bh_rpt[6]/bh6","5","634"
"consented_grp[1]/bh_rpt[6]/bh7","2","637"
"consented_grp[1]/bh_rpt[6]/bh8","12","639"
"consented_grp[1]/bh_rpt[6]/bh10","2","648"
"consented_grp[1]/bh_rpt[7]/bh1","15","650"
"consented_grp[1]/bh_rpt[7]/bh2","4","657"
"consented_grp[1]/bh_rpt[7]/bh3","9","658"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","3","660"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","21","661"
"consented_grp[1]/bh_rpt[7]/bh5","3","679"
"consented_grp[1]/bh_rpt[7]/bh6","4","680"
"consented_grp[1]/bh_rpt[7]/bh7","2","684"
"consented_grp[1]/bh_rpt[7]/bh8","8","685"
"consented_grp[1]/bh_rpt[7]/bh10","2","692"
"consented_grp[1]/bh_rpt[8]/bh1","11","693"
"consented_grp[1]/bh_rpt[8]/bh2","2","703"
"consented_grp[1]/bh_rpt[8]/bh3","3","704"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","9","706"
"consented_grp[1]/bh_rpt[8]/bh4_dob_my","20","707"
"consented_grp[1]/bh_rpt[8]/bh5","2","721"
"consented_grp[1]/bh_rpt[8]/bh6","9","723"
"consented_grp[1]/bh_rpt[8]/bh7","7","725"
"consented_grp[1]/bh_rpt[8]/bh8","1","727"
"consented_grp[1]/bh_rpt[8]/bh10","3","732"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","734"
"consented_grp[1]/cp1_grp[1]/cp1","4","734"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","737"
"consented_grp[1]/cp2_grp[1]/cp2","4","737"
"consented_grp[1]/cp3","15","739"
"consented_grp[1]/un7","3","752"
"consented_grp[1]/ma1","6","754"
"consented_grp[1]/ma2","4","757"
"consented_grp[1]/ma3","9","760"
"consented_grp[1]/ma7","141","768"
"consented_grp[1]/ma8b","186","785"
"consented_grp[1]/ma11b","5","979"
"consented_grp[1]/af_grp[1]/af2","10","982"
