"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","2","13"
"enum_confirm_grp[1]/enum_confirm","2","13"
"community_id","19","14"
"comm_confirm_grp[1]/comm_details","9","33"
"comm_confirm_grp[1]/comm_confirm","9","33"
"hhid_grp[1]/hhid_instruction","11","42"
"hhid_grp[1]/hhid_struct_num","11","42"
"hhid_grp[1]/hhid_hh_num","11","42"
"hhid_confirm_grp[1]/hhid_details","2","53"
"hhid_confirm_grp[1]/hhid_confirm","2","53"
"consent_grp[1]/consent_instr","302","55"
"consent_grp[1]/consent","302","55"
"consented_grp[1]/hh_note","857","357"
"consented_grp[1]/hhm_cnt","3","1214"
"consented_grp[1]/rooster_note","2","1217"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","40","1219"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","40","1219"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","40","1219"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","5","1250"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","12","1252"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","10","1257"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","6","1286"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","29","1293"
"consented_grp[1]/hhm_rpt[1]/ed4","7","1322"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","3","1329"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","3","1329"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","1332"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","1332"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","1332"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","1354"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","1356"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","1358"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","27","1361"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","1388"
"consented_grp[1]/hhm_rpt[2]/ed4","6","1392"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","14","1397"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","14","1397"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","1412"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","1412"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","1412"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","1424"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","1427"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","1431"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","46","1435"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","20","1481"
"consented_grp[1]/hhm_rpt[3]/ed4","10","1483"
"consented_grp[1]/hhm_rpt[3]/ed9","6","1511"
"consented_grp[1]/hhm_rpt[3]/ed15","2","1517"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","12","1520"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","12","1520"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","1531"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","1531"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","1531"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","1554"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","1556"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","1558"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","50","1560"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","1609"
"consented_grp[1]/hhm_rpt[4]/ed4","5","1613"
"consented_grp[1]/hhm_rpt[4]/ed9","2","1618"
"consented_grp[1]/hhm_rpt[4]/ed15","4","1620"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","8","1624"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","8","1624"
"consented_grp[1]/hhm_ch_intro","2","1632"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","9","1634"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","1642"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1645"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","7","1647"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","3","1654"
