"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","9"
"enum_id","5","10"
"enum_confirm_grp[1]/enum_details","1","15"
"enum_confirm_grp[1]/enum_confirm","1","15"
"community_id","5","16"
"comm_confirm_grp[1]/comm_details","1","21"
"comm_confirm_grp[1]/comm_confirm","1","21"
"u5_iden_grp[1]/u5_id","62","22"
"u5_iden_grp[1]/u5_fullname","62","22"
"u5_iden_grp[1]/u5_age","62","22"
"u5_iden_grp[1]/u5_ct_id","62","22"
"u5_iden_grp[1]/u5_ct_fullname","62","22"
"uf9","2","84"
"consent_grp[1]/consent","1","86"
"consented_grp[1]/ub0","1","87"
"consented_grp[1]/ub1_age_sel","1","88"
"consented_grp[1]/ub1_dob_dmy","20","90"
"consented_grp[1]/ub5","3","110"
"consented_grp[1]/ub8b","2","112"
"consented_grp[1]/ub9","2","114"
"consented_grp[1]/br1","5","116"
"consented_grp[1]/br2","2","121"
"consented_grp[1]/br3","1","123"
"consented_grp[1]/ec1","3","125"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","12","127"
"consented_grp[1]/ec2_grp[1]/ec2_label","12","127"
"consented_grp[1]/ec2_grp[1]/ec2a","12","127"
"consented_grp[1]/ec2_grp[1]/ec2b","12","127"
"consented_grp[1]/ec2_grp[1]/ec2c","12","127"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","26","139"
"consented_grp[1]/ec3_grp[1]/ec3a","26","139"
"consented_grp[1]/ec3_grp[1]/ec3b","26","139"
"consented_grp[1]/ec5_grp[1]/ec5","86","165"
"consented_grp[1]/ec5_grp[1]/ec5_label","86","165"
"consented_grp[1]/ec5_grp[1]/ec5a","86","165"
"consented_grp[1]/ec5_grp[1]/ec5b","86","165"
"consented_grp[1]/ec5_grp[1]/ec5c","86","165"
"consented_grp[1]/ec5_grp[1]/ec5d","86","165"
"consented_grp[1]/ec5_grp[1]/ec5e","86","165"
"consented_grp[1]/ec5_grp[1]/ec5f","86","165"
"consented_grp[1]/ec6_grp[1]/ec6_note","5","245"
"consented_grp[1]/ec6_grp[1]/ec6","5","245"
"consented_grp[1]/ec7","2","257"
"consented_grp[1]/ec8","1","259"
"consented_grp[1]/ec9","2","260"
"consented_grp[1]/ec10","2","262"
"consented_grp[1]/ec11","2","264"
"consented_grp[1]/ec12","4","266"
"consented_grp[1]/ec13","3","269"
"consented_grp[1]/ec14","7","273"
"consented_grp[1]/ec15","3","280"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","70","283"
"consented_grp[1]/ucd2_grp[1]/ucd2a","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2b","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2c","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2d","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2e","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2f","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2g","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2h","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2i","70","283"
"consented_grp[1]/ucd2_grp[1]/ucb2j","70","283"
"consented_grp[1]/ucd3","14","351"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","9","362"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","9","362"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","9","362"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","9","362"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","9","362"
"consented_grp[1]/ucf_grp[1]/ucf5","3","368"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","373"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","374"
"consented_grp[1]/ucf_grp[1]/ucf13","3","376"
"consented_grp[1]/ucf_grp[1]/ucf14","4","377"
"consented_grp[1]/ucf_grp[1]/ucf15","8","380"
"consented_grp[1]/ucf_grp[1]/ucf16","2","387"
"consented_grp[1]/ucf_grp[1]/ucf17","2","388"
"consented_grp[1]/ucf_grp[1]/ucf18","3","390"
"consented_grp[1]/ucf_grp[1]/ucf19","11","391"
"consented_grp[1]/im2","4","400"
"consented_grp[1]/im5","3","403"
"consented_grp[1]/im6_note","2","405"
"consented_grp[1]/im6_rpt[1]/im6","4","406"
"consented_grp[1]/im6_rpt[1]/im6a","43","410"
"consented_grp[1]/im6_rpt[2]/im6","2","449"
"consented_grp[1]/im6_rpt[2]/im6a","14","450"
"consented_grp[1]/im6_rpt[3]/im6","3","463"
"consented_grp[1]/im6_rpt[3]/im6a","12","465"
"consented_grp[1]/im6_rpt[4]/im6","2","476"
"consented_grp[1]/im6_rpt[4]/im6a","13","478"
"consented_grp[1]/im6_rpt[5]/im6","3","490"
"consented_grp[1]/im6_rpt[5]/im6a","8","492"
"consented_grp[1]/im6_rpt[6]/im6","5","499"
"consented_grp[1]/im6_rpt[6]/im6a","9","504"
"consented_grp[1]/im6_rpt[7]/im6","19","513"
"consented_grp[1]/im6_rpt[7]/im6a","24","533"
"consented_grp[1]/im6_rpt[8]/im6","1","556"
"consented_grp[1]/im6_rpt[8]/im6a","10","557"
"consented_grp[1]/im6_rpt[9]/im6","1","567"
"consented_grp[1]/im6_rpt[9]/im6a","11","568"
"consented_grp[1]/im6_rpt[10]/im6","2","579"
"consented_grp[1]/im6_rpt[10]/im6a","12","580"
"consented_grp[1]/im6_rpt[11]/im6","3","592"
"consented_grp[1]/im6_rpt[11]/im6a","21","595"
"consented_grp[1]/im6_rpt[12]/im6","1","617"
"consented_grp[1]/im6_rpt[12]/im6a","10","618"
"consented_grp[1]/im6_rpt[13]/im6","2","627"
"consented_grp[1]/im6_rpt[13]/im6a","11","630"
"consented_grp[1]/im6_rpt[14]/im6","2","641"
"consented_grp[1]/im6_rpt[14]/im6a","18","643"
"consented_grp[1]/im6_rpt[15]/im6","1","661"
"consented_grp[1]/im6_rpt[15]/im6a","20","662"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","25","680"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","25","680"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","25","680"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","25","680"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","25","680"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","25","680"
"consented_grp[1]/im8_im27_grp[1]/im9","8","690"
"consented_grp[1]/ca1","3","704"
"consented_grp[1]/ca14","2","706"
"consented_grp[1]/ca16","2","707"
"consented_grp[1]/ca17","3","708"
"consented_grp[1]/gps_backup","39","710"
"comments","4","748"
