"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"enum_id","8","2"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","17","10"
"comm_confirm_grp[1]/comm_details","1","28"
"comm_confirm_grp[1]/comm_confirm","1","28"
"iw_iden_grp[1]/iw_id","36","29"
"iw_iden_grp[1]/iw_fullname","36","29"
"iw_iden_grp[1]/iw_age","36","29"
"wm8","4","55"
"wm9_grp[1]/wm9b","6","58"
"wm9_grp[1]/consent","6","58"
"consented_grp[1]/wb3_age_sel","3","60"
"consented_grp[1]/wb3_dob_dmy","33","61"
"consented_grp[1]/age_correct_info","3","90"
"consented_grp[1]/wb5","5","113"
"consented_grp[1]/wb14_grp[1]/wb14_note","3","120"
"consented_grp[1]/wb14_grp[1]/wb14","3","120"
"consented_grp[1]/wb15","29","123"
"consented_grp[1]/wb16_grp[1]/wb16a","45","152"
"consented_grp[1]/wb16_grp[1]/wb16_note","45","152"
"consented_grp[1]/wb16_grp[1]/wb16b","45","152"
"consented_grp[1]/wb17a","18","197"
"consented_grp[1]/wb17b","2","214"
"consented_grp[1]/wb18","2","216"
"consented_grp[1]/mt1","2","219"
"consented_grp[1]/mt2","1","221"
"consented_grp[1]/mt3","2","222"
"consented_grp[1]/mt4","3","224"
"consented_grp[1]/mt9","2","226"
"consented_grp[1]/mt11","2","229"
"consented_grp[1]/mt12","12","231"
"consented_grp[1]/cm1","2","243"
"consented_grp[1]/cm2","2","245"
"consented_grp[1]/cm2_grp[1]/cm3","28","247"
"consented_grp[1]/cm2_grp[1]/cm4","28","247"
"consented_grp[1]/cm5","45","276"
"consented_grp[1]/cm5_grp[1]/cm6","7","321"
"consented_grp[1]/cm5_grp[1]/cm7","7","321"
"consented_grp[1]/cm8","2","327"
"consented_grp[1]/cm8_grp[1]/cm9","19","330"
"consented_grp[1]/cm8_grp[1]/cm10","19","330"
"consented_grp[1]/cm12","5","349"
"consented_grp[1]/bh0","1","354"
"consented_grp[1]/bh_rpt[1]/bh1","76","355"
"consented_grp[1]/bh_rpt[1]/bh2","2","431"
"consented_grp[1]/bh_rpt[1]/bh3","1","433"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","5","435"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","69","439"
"consented_grp[1]/bh_rpt[1]/bh5","2","509"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","21","511"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","21","511"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","21","511"
"consented_grp[1]/bh_rpt[1]/bh10","2","532"
"consented_grp[1]/bh_rpt[2]/bh1","25","534"
"consented_grp[1]/bh_rpt[2]/bh2","3","559"
"consented_grp[1]/bh_rpt[2]/bh3","2","561"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","564"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","86","565"
"consented_grp[1]/bh_rpt[2]/bh5","6","650"
"consented_grp[1]/bh_rpt[2]/bh6","10","652"
"consented_grp[1]/bh_rpt[2]/bh7","13","656"
"consented_grp[1]/bh_rpt[2]/bh8","7","667"
"consented_grp[1]/bh_rpt[2]/bh10","3","673"
"consented_grp[1]/bh_rpt[3]/bh1","59","674"
"consented_grp[1]/bh_rpt[3]/bh2","4","717"
"consented_grp[1]/bh_rpt[3]/bh3","8","734"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","11","737"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","129","746"
"consented_grp[1]/bh_rpt[3]/bh5","8","770"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_note","14","773"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_a","14","773"
"consented_grp[1]/bh_rpt[3]/bh9_grp[1]/bh9_b","14","773"
"consented_grp[1]/bh_rpt[3]/bh10","7","780"
"consented_grp[1]/bh_rpt[4]/bh1","156","782"
"consented_grp[1]/bh_rpt[4]/bh2","4","794"
"consented_grp[1]/bh_rpt[4]/bh3","3","950"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","952"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","117","954"
"consented_grp[1]/bh_rpt[4]/bh5","24","1053"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","8","1057"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","8","1057"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","8","1057"
"consented_grp[1]/bh_rpt[4]/bh6","52","1080"
"consented_grp[1]/bh_rpt[4]/bh7","10","1278"
"consented_grp[1]/bh_rpt[4]/bh10","7","1281"
"consented_grp[1]/bh_rpt[5]/bh1","12","1285"
"consented_grp[1]/bh_rpt[5]/bh2","14","1295"
"consented_grp[1]/bh_rpt[5]/bh3","2","1340"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","1","1342"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","192","1343"
"consented_grp[1]/bh_rpt[5]/bh5","3","1535"
"consented_grp[1]/bh_rpt[5]/bh6","13","1538"
"consented_grp[1]/bh_rpt[5]/bh7","2","1551"
"consented_grp[1]/bh_rpt[5]/bh8","12","1553"
"consented_grp[1]/bh_rpt[5]/bh10","2","1565"
"consented_grp[1]/bh_rpt[6]/bh1","15","1566"
"consented_grp[1]/bh_rpt[6]/bh2","10","1582"
"consented_grp[1]/bh_rpt[6]/bh3","26","1592"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","35","1618"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","49","1653"
"consented_grp[1]/bh_rpt[6]/bh5","3","1702"
"consented_grp[1]/bh_rpt[6]/bh6","21","1705"
"consented_grp[1]/bh_rpt[6]/bh7","4","1726"
"consented_grp[1]/bh_rpt[6]/bh8","31","1729"
"consented_grp[1]/bh_rpt[6]/bh10","2","1761"
"consented_grp[1]/bh_rpt[7]/bh1","30","1762"
"consented_grp[1]/bh_rpt[7]/bh2","2","1793"
"consented_grp[1]/bh_rpt[7]/bh3","9","1795"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","1804"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","31","1805"
"consented_grp[1]/bh_rpt[7]/bh5","3","1837"
"consented_grp[1]/bh_rpt[7]/bh6","18","1840"
"consented_grp[1]/bh_rpt[7]/bh7","2","1858"
"consented_grp[1]/bh_rpt[7]/bh8","7","1860"
"consented_grp[1]/bh_rpt[7]/bh10","1","1867"
"consented_grp[1]/bh_rpt[8]/bh1","12","1868"
"consented_grp[1]/bh_rpt[8]/bh2","1","1880"
"consented_grp[1]/bh_rpt[8]/bh3","2","1881"
