"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","7","10"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"u5_iden_grp[1]/u5_id","33","18"
"u5_iden_grp[1]/u5_fullname","33","18"
"u5_iden_grp[1]/u5_age","33","18"
"u5_iden_grp[1]/u5_ct_id","33","18"
"u5_iden_grp[1]/u5_ct_fullname","33","18"
"gm1_a","4","52"
"gmobs1","4","54"
"gmobs2","3","56"
"an8","11","57"
"an9","3","98"
"an11_grp[1]/an11_a","7","101"
"an11_grp[1]/an11","7","101"
"an12","4","108"
"an13","3","112"
"an15","1","115"
