"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","7","8"
"comm_confirm_grp[1]/comm_details","6","15"
"comm_confirm_grp[1]/comm_confirm","6","15"
"u5_iden_grp[1]/u5_id","128","17"
"u5_iden_grp[1]/u5_fullname","128","17"
"u5_iden_grp[1]/u5_age","128","17"
"u5_iden_grp[1]/u5_ct_id","128","17"
"u5_iden_grp[1]/u5_ct_fullname","128","17"
"gm1_a","9","144"
"gmobs1","4","158"
"gmobs2","1","162"
"an8","11","163"
"an9","5","174"
"an11_grp[1]/an11_b","22","179"
"an11_grp[1]/an11","22","179"
"an12","6","193"
"an13","1","207"
"an15","1","208"
