"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","22","19"
"enum_id","7","40"
"enum_confirm_grp[1]/enum_details","2","47"
"enum_confirm_grp[1]/enum_confirm","2","47"
"community_id","28","49"
"comm_confirm_grp[1]/comm_details","23","77"
"comm_confirm_grp[1]/comm_confirm","23","77"
"u5_iden_grp[1]/u5_id","182","100"
"u5_iden_grp[1]/u5_fullname","182","100"
"u5_iden_grp[1]/u5_age","182","100"
"u5_iden_grp[1]/u5_ct_id","182","100"
"u5_iden_grp[1]/u5_ct_fullname","182","100"
"gm1_a","7","282"
"gmobs1","3","289"
"gmobs2","3","292"
"an8","11","295"
"an9","3","306"
"an11_grp[1]/an11_b","6","308"
"an11_grp[1]/an11","6","308"
"an12","4","314"
"an13","4","318"
"an15","2","322"
