"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","6","8"
"comm_confirm_grp[1]/comm_details","1","15"
"comm_confirm_grp[1]/comm_confirm","1","15"
"u5_iden_grp[1]/u5_id","78","16"
"u5_iden_grp[1]/u5_fullname","78","16"
"u5_iden_grp[1]/u5_age","78","16"
"u5_iden_grp[1]/u5_ct_id","78","16"
"u5_iden_grp[1]/u5_ct_fullname","78","16"
"gm1_a","10","93"
"gmobs1","1","103"
"gmobs2","1","104"
"an8","17","105"
"an9","2","123"
"an11_grp[1]/an11_b","6","125"
"an11_grp[1]/an11","6","125"
"an12","2","131"
"an13","1","133"
"an15","1","134"
