"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","2","5"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"iw_iden_grp[1]/iw_id","35","14"
"iw_iden_grp[1]/iw_fullname","35","14"
"iw_iden_grp[1]/iw_age","35","14"
"wm8","8","44"
"wm9_grp[1]/wm9a","107","50"
"wm9_grp[1]/consent","107","50"
"consented_grp[1]/wb3_age_sel","9","148"
"consented_grp[1]/wb3_dob_dmy","14","163"
"consented_grp[1]/age_correct_info","4","175"
"consented_grp[1]/wb5","2","191"
"consented_grp[1]/wb5_grp[1]/wb6","5","193"
"consented_grp[1]/wb5_grp[1]/wb6a","1","198"
"consented_grp[1]/wb5_grp[1]/wb6b","1","199"
"consented_grp[1]/wb5_grp[1]/wb7","6","201"
"consented_grp[1]/wb5_grp[1]/wb9","7","206"
"consented_grp[1]/wb5_grp[1]/wb10","4","213"
"consented_grp[1]/wb5_grp[1]/wb10a","2","217"
"consented_grp[1]/wb5_grp[1]/wb10b","5","219"
"consented_grp[1]/wb5_grp[1]/wb11","4","224"
"consented_grp[1]/wb5_grp[1]/wb12","6","228"
"consented_grp[1]/wb5_grp[1]/wb12a","1","235"
"consented_grp[1]/wb5_grp[1]/wb12b","1","236"
"consented_grp[1]/wb15","8","238"
"consented_grp[1]/wb18","8","246"
"consented_grp[1]/mt1","11","253"
"consented_grp[1]/mt2","10","264"
"consented_grp[1]/mt3","9","274"
"consented_grp[1]/mt4","6","283"
"consented_grp[1]/mt9","7","289"
"consented_grp[1]/mt11","3","296"
"consented_grp[1]/mt12","8","299"
"consented_grp[1]/cm1","4","307"
"consented_grp[1]/cm8","2","311"
"consented_grp[1]/cm12","4","313"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","317"
"consented_grp[1]/cp1_grp[1]/cp1","4","317"
"consented_grp[1]/cp2_grp[1]/cp2_note","2","321"
"consented_grp[1]/cp2_grp[1]/cp2","2","321"
"consented_grp[1]/cp4","4","323"
"consented_grp[1]/un7","6","328"
"consented_grp[1]/un8_grp[1]/un8","7","334"
"consented_grp[1]/un8_grp[1]/un8_units","7","334"
"consented_grp[1]/ma1","3","341"
"consented_grp[1]/ma5","5","343"
"consented_grp[1]/af_grp[1]/af2","5","348"
"consented_grp[1]/af_grp[1]/af3","2","353"
"consented_grp[1]/af_grp[1]/af4","2","355"
"consented_grp[1]/af_grp[1]/af6b","1","357"
"consented_grp[1]/af_grp[1]/af8b","1","358"
"consented_grp[1]/af_grp[1]/af9","1","360"
"consented_grp[1]/af_grp[1]/af10","1","361"
"consented_grp[1]/af_grp[1]/af11","1","362"
"consented_grp[1]/af_grp[1]/af12","2","363"
"consented_grp[1]/ls1_grp[1]/ls_note","17","365"
"consented_grp[1]/ls1_grp[1]/ls1","17","365"
"consented_grp[1]/ls2_grp[1]/ls2_note","11","380"
"consented_grp[1]/ls2_grp[1]/ls2","11","380"
"consented_grp[1]/ls3","3","393"
"consented_grp[1]/ls4","160","396"
"consented_grp[1]/survey_language","29","398"
"consented_grp[1]/survey_accomp","8","421"
"consented_grp[1]/comment","13","424"
