"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","4","8"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"hhid_grp[1]/hhid_instruction","7","13"
"hhid_grp[1]/hhid_struct_num","7","13"
"hhid_grp[1]/hhid_hh_num","7","13"
"hhid_confirm_grp[1]/hhid_details","1","20"
"hhid_confirm_grp[1]/hhid_confirm","1","20"
"consent_grp[1]/consent_instr","167","21"
"consent_grp[1]/consent","167","21"
"consented_grp[1]/hh_note","1","188"
"consented_grp[1]/hhm_cnt","2","189"
"consented_grp[1]/rooster_note","1","192"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","193"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","193"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","193"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","1","207"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","1","208"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","1","209"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","7","211"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","1","217"
"consented_grp[1]/hhm_rpt[1]/ed4","4","219"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","3","222"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","1","225"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","226"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","3","228"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","229"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","229"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","239"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","254"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","255"
