"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","12","3"
"enum_confirm_grp[1]/enum_details","6","15"
"enum_confirm_grp[1]/enum_confirm","6","15"
"community_id","39","21"
"comm_confirm_grp[1]/comm_details","1","60"
"comm_confirm_grp[1]/comm_confirm","1","60"
"u5_iden_grp[1]/u5_id","348","61"
"u5_iden_grp[1]/u5_fullname","348","61"
"u5_iden_grp[1]/u5_age","348","61"
"u5_iden_grp[1]/u5_ct_id","348","61"
"u5_iden_grp[1]/u5_ct_fullname","348","61"
"uf9","5","405"
"consent_grp[1]/uf10a","3","414"
"consent_grp[1]/consent","3","414"
"consented_grp[1]/ub0","1","417"
"consented_grp[1]/ub1_age_sel","2","418"
"consented_grp[1]/ub1_dob_dmy","18","420"
"consented_grp[1]/ub5","5","438"
"consented_grp[1]/ub8b","4","443"
"consented_grp[1]/ub9","2","448"
"consented_grp[1]/br1","25","450"
"consented_grp[1]/br2","6","476"
"consented_grp[1]/br3","3","482"
"consented_grp[1]/ec1","98","484"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","69","583"
"consented_grp[1]/ec2_grp[1]/ec2_label","69","583"
"consented_grp[1]/ec2_grp[1]/ec2a","69","583"
"consented_grp[1]/ec2_grp[1]/ec2b","69","583"
"consented_grp[1]/ec2_grp[1]/ec2c","69","583"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","24","651"
"consented_grp[1]/ec3_grp[1]/ec3a","24","651"
"consented_grp[1]/ec3_grp[1]/ec3b","24","651"
"consented_grp[1]/ec5_grp[1]/ec5","161","676"
"consented_grp[1]/ec5_grp[1]/ec5_label","161","676"
"consented_grp[1]/ec5_grp[1]/ec5a","161","676"
"consented_grp[1]/ec5_grp[1]/ec5b","161","676"
"consented_grp[1]/ec5_grp[1]/ec5c","161","676"
"consented_grp[1]/ec5_grp[1]/ec5d","161","676"
"consented_grp[1]/ec5_grp[1]/ec5e","161","676"
"consented_grp[1]/ec5_grp[1]/ec5f","161","676"
"consented_grp[1]/ec6_grp[1]/ec6_note","71","833"
"consented_grp[1]/ec6_grp[1]/ec6","71","833"
"consented_grp[1]/ec7","6","894"
"consented_grp[1]/ec8","6","914"
"consented_grp[1]/ec9","22","915"
"consented_grp[1]/ec10","19","938"
"consented_grp[1]/ec11","13","951"
"consented_grp[1]/ec12","1","974"
"consented_grp[1]/ec13","2","975"
"consented_grp[1]/ec14","7","978"
"consented_grp[1]/ec15","15","979"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","51","991"
"consented_grp[1]/ucd2_grp[1]/ucd2a","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2b","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2c","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2d","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2e","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2f","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2g","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2h","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2i","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2j","51","991"
"consented_grp[1]/ucd2_grp[1]/ucb2k","51","991"
"consented_grp[1]/ucd3","3","1050"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","13","1054"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","13","1054"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","13","1054"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","13","1054"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","13","1054"
"consented_grp[1]/ucf_grp[1]/ucf5","2","1067"
