"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","2","3"
"enum_confirm_grp[1]/enum_details","1","5"
"enum_confirm_grp[1]/enum_confirm","1","5"
"community_id","5","6"
"comm_confirm_grp[1]/comm_details","1","11"
"comm_confirm_grp[1]/comm_confirm","1","11"
"u5_iden_grp[1]/u5_id","60","13"
"u5_iden_grp[1]/u5_fullname","60","13"
"u5_iden_grp[1]/u5_age","60","13"
"u5_iden_grp[1]/u5_ct_id","60","13"
"u5_iden_grp[1]/u5_ct_fullname","60","13"
"gm1_a","2","73"
"gmobs1","2","75"
"gmobs2","2","77"
"an8","7","80"
"an9","5","86"
"an11_grp[1]/an11_b","7","91"
"an11_grp[1]/an11","7","91"
"an12","3","98"
"an13","5","101"
"an15","1","106"
