"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","34","9"
"comm_confirm_grp[1]/comm_details","6","42"
"comm_confirm_grp[1]/comm_confirm","6","42"
"iw_iden_grp[1]/iw_id","120","48"
"iw_iden_grp[1]/iw_fullname","120","48"
"iw_iden_grp[1]/iw_age","120","48"
"wm8","1","169"
"wm9_grp[1]/wm9a","8","171"
"wm9_grp[1]/consent","8","171"
"consented_grp[1]/wb3_age_sel","6","175"
"consented_grp[1]/wb3_dob_my","20","184"
"consented_grp[1]/wb5","5","205"
"consented_grp[1]/wb14_grp[1]/wb14_note","3","210"
"consented_grp[1]/wb14_grp[1]/wb14","3","210"
"consented_grp[1]/wb15","19","213"
"consented_grp[1]/wb16_grp[1]/wb16a","39","230"
"consented_grp[1]/wb16_grp[1]/wb16_note","39","230"
"consented_grp[1]/wb16_grp[1]/wb16b","39","230"
"consented_grp[1]/wb17a","8","272"
"consented_grp[1]/wb17b","6","276"
"consented_grp[1]/wb18","3","279"
"consented_grp[1]/mt1","2","289"
"consented_grp[1]/mt2","7","291"
"consented_grp[1]/mt3","2","298"
"consented_grp[1]/mt4","9","300"
"consented_grp[1]/mt9","7","309"
"consented_grp[1]/mt11","12","312"
"consented_grp[1]/mt12","5","327"
"consented_grp[1]/cm1","5","330"
"consented_grp[1]/cm2","20","337"
"consented_grp[1]/cm2_grp[1]/cm3","24","338"
"consented_grp[1]/cm2_grp[1]/cm4","24","338"
"consented_grp[1]/cm5","8","380"
"consented_grp[1]/cm5_grp[1]/cm6","37","385"
"consented_grp[1]/cm5_grp[1]/cm7","37","385"
"consented_grp[1]/cm8","2","427"
"consented_grp[1]/cm8_grp[1]/cm9","5","428"
"consented_grp[1]/cm8_grp[1]/cm10","5","428"
"consented_grp[1]/cm12","1","434"
"consented_grp[1]/bh0","1","435"
"consented_grp[1]/bh_rpt[1]/bh1","6","436"
"consented_grp[1]/bh_rpt[1]/bh2","2","442"
"consented_grp[1]/bh_rpt[1]/bh3","4","444"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","12","448"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","16","460"
"consented_grp[1]/bh_rpt[1]/bh5","2","476"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","12","478"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","12","478"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","12","478"
"consented_grp[1]/bh_rpt[1]/bh10","4","486"
"consented_grp[1]/bh_rpt[2]/bh1","13","487"
"consented_grp[1]/bh_rpt[2]/bh2","4","508"
"consented_grp[1]/bh_rpt[2]/bh3","6","511"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","14","513"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","19","528"
"consented_grp[1]/bh_rpt[2]/bh5","3","551"
"consented_grp[1]/bh_rpt[2]/bh6","21","554"
"consented_grp[1]/bh_rpt[2]/bh7","2","575"
"consented_grp[1]/bh_rpt[2]/bh10","1","577"
"consented_grp[1]/bh_rpt[3]/bh1","9","578"
"consented_grp[1]/bh_rpt[3]/bh2","6","587"
"consented_grp[1]/bh_rpt[3]/bh3","10","593"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","8","602"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","51","604"
"consented_grp[1]/bh_rpt[3]/bh5","9","656"
"consented_grp[1]/bh_rpt[3]/bh6","23","658"
"consented_grp[1]/bh_rpt[3]/bh7","20","675"
"consented_grp[1]/bh_rpt[3]/bh10","1","715"
"consented_grp[1]/bh_rpt[4]/bh1","11","716"
"consented_grp[1]/bh_rpt[4]/bh2","3","728"
"consented_grp[1]/bh_rpt[4]/bh3","2","731"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","733"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","37","734"
"consented_grp[1]/bh_rpt[4]/bh5","15","771"
"consented_grp[1]/bh_rpt[4]/bh6","19","787"
"consented_grp[1]/bh_rpt[4]/bh7","1","806"
"consented_grp[1]/bh_rpt[4]/bh10","1","807"
"consented_grp[1]/bh_rpt[5]/bh1","7","808"
"consented_grp[1]/bh_rpt[5]/bh2","4","815"
"consented_grp[1]/bh_rpt[5]/bh3","3","819"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","1","823"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","15","824"
"consented_grp[1]/bh_rpt[5]/bh5","3","839"
"consented_grp[1]/bh_rpt[5]/bh6","8","842"
"consented_grp[1]/bh_rpt[5]/bh7","2","850"
"consented_grp[1]/bh_rpt[5]/bh8","11","852"
"consented_grp[1]/bh_rpt[5]/bh10","4","858"
"consented_grp[1]/bh_rpt[6]/bh1","14","867"
"consented_grp[1]/bh_rpt[6]/bh2","1","881"
"consented_grp[1]/bh_rpt[6]/bh3","25","882"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","12","886"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","12","917"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","10","931"
"consented_grp[1]/bh_rpt[6]/bh5","2","941"
"consented_grp[1]/bh_rpt[6]/bh6","5","942"
"consented_grp[1]/bh_rpt[6]/bh7","3","947"
"consented_grp[1]/bh_rpt[6]/bh8","28","950"
"consented_grp[1]/bh_rpt[6]/bh10","2","978"
"consented_grp[1]/bh_rpt[7]/bh1","8","980"
"consented_grp[1]/bh_rpt[7]/bh2","1","989"
"consented_grp[1]/bh_rpt[7]/bh3","7","990"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","4","997"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","15","1001"
"consented_grp[1]/bh_rpt[7]/bh5","3","1016"
"consented_grp[1]/bh_rpt[7]/bh6","4","1019"
"consented_grp[1]/bh_rpt[7]/bh7","2","1023"
"consented_grp[1]/bh_rpt[7]/bh8","7","1025"
"consented_grp[1]/bh_rpt[7]/bh10","1","1031"
"consented_grp[1]/db2","27","1033"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","1058"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","1063"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","8","1065"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","8","1065"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","99","1074"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","17","1173"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","17","1173"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","17","1173"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","17","1173"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","17","1173"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","1190"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","11","1198"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","1206"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","3","1217"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","1220"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","1227"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","9","1230"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","18","1232"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","1256"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","13","1259"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","4","1271"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","1274"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","33","1275"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","4","1310"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","21","1314"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","8","1336"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","1344"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","1346"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","10","1352"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","1358"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","14","1365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","14","1365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","1379"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","14","1384"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","22","1392"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","22","1392"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","4","1405"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","5","1426"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","5","1426"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","10","1433"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","10","1433"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","1441"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","14","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","14","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","14","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","14","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","14","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1465"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","25","1467"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","1471"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1516"
"consented_grp[1]/cp1_grp[1]/cp1","5","1516"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1522"
"consented_grp[1]/cp2_grp[1]/cp2","6","1522"
"consented_grp[1]/cp4","11","1528"
"consented_grp[1]/un7","11","1533"
"consented_grp[1]/ma1","4","1550"
"consented_grp[1]/ma2","10","1552"
"consented_grp[1]/ma3","33","1564"
"consented_grp[1]/ma7","8","1597"
"consented_grp[1]/ma8a","20","1605"
"consented_grp[1]/ma11a","24","1624"
"consented_grp[1]/af_grp[1]/af2","2","1650"
"consented_grp[1]/af_grp[1]/af3","2","1651"
"consented_grp[1]/af_grp[1]/af4","2","1653"
"consented_grp[1]/af_grp[1]/af6b","1","1655"
"consented_grp[1]/af_grp[1]/af8b","1","1656"
"consented_grp[1]/af_grp[1]/af9","2","1657"
"consented_grp[1]/af_grp[1]/af10","5","1658"
"consented_grp[1]/af_grp[1]/af11","2","1663"
"consented_grp[1]/af_grp[1]/af12","8","1664"
"consented_grp[1]/ls1_grp[1]/ls_note","24","1673"
"consented_grp[1]/ls1_grp[1]/ls1","24","1673"
"consented_grp[1]/ls2_grp[1]/ls2_note","7","1696"
"consented_grp[1]/ls2_grp[1]/ls2","7","1696"
"consented_grp[1]/ls3","3","1704"
"consented_grp[1]/ls4","1","1707"
"consented_grp[1]/survey_language","4","1708"
"consented_grp[1]/survey_accomp","4","1710"
"consented_grp[1]/survey_accomp_enum","11","1712"
"consented_grp[1]/comment","2","1727"
