"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","14"
"enum_id","6","17"
"enum_confirm_grp[1]/enum_details","2","23"
"enum_confirm_grp[1]/enum_confirm","2","23"
"community_id","325","25"
"comm_confirm_grp[1]/comm_details","1","350"
"comm_confirm_grp[1]/comm_confirm","1","350"
"iw_iden_grp[1]/iw_id","56","352"
"iw_iden_grp[1]/iw_fullname","56","352"
"iw_iden_grp[1]/iw_age","56","352"
"wm8","3","408"
"wm9_grp[1]/wm9a","94","411"
"wm9_grp[1]/consent","94","411"
"consented_grp[1]/wb3_age_sel","4","505"
"consented_grp[1]/wb4_age_est","2","509"
"consented_grp[1]/wb5","4","511"
"consented_grp[1]/wb5_grp[1]/wb6","13","515"
"consented_grp[1]/wb5_grp[1]/wb6a","8","529"
"consented_grp[1]/wb5_grp[1]/wb6b","3","536"
"consented_grp[1]/wb5_grp[1]/wb7","6","539"
"consented_grp[1]/wb5_grp[1]/wb9","35","542"
"consented_grp[1]/wb5_grp[1]/wb10a","22","557"
"consented_grp[1]/wb5_grp[1]/wb10","6","588"
"consented_grp[1]/wb5_grp[1]/wb10b","11","602"
"consented_grp[1]/wb5_grp[1]/wb11","1","619"
"consented_grp[1]/wb5_grp[1]/wb12a","2","621"
"consented_grp[1]/wb5_grp[1]/wb12b","1","623"
"consented_grp[1]/wb15","14","624"
"consented_grp[1]/wb18","2","638"
"consented_grp[1]/mt1","18","641"
"consented_grp[1]/mt2","12","659"
"consented_grp[1]/mt3","2","670"
"consented_grp[1]/mt4","7","673"
"consented_grp[1]/mt9","4","680"
"consented_grp[1]/mt11","5","684"
"consented_grp[1]/mt12","8","689"
"consented_grp[1]/cm1","5","697"
"consented_grp[1]/cm8","5","702"
"consented_grp[1]/cm12","5","706"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","711"
"consented_grp[1]/cp1_grp[1]/cp1","5","711"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","717"
"consented_grp[1]/cp2_grp[1]/cp2","7","717"
"consented_grp[1]/cp4","4","723"
"consented_grp[1]/un7","7","727"
"consented_grp[1]/un8_grp[1]/un8","24","734"
"consented_grp[1]/un8_grp[1]/un8_units","24","734"
"consented_grp[1]/ma1","4","758"
"consented_grp[1]/ma5","6","762"
"consented_grp[1]/af_grp[1]/af2","3","768"
"consented_grp[1]/af_grp[1]/af3","3","771"
"consented_grp[1]/af_grp[1]/af4","2","775"
"consented_grp[1]/af_grp[1]/af6b","3","777"
"consented_grp[1]/af_grp[1]/af8b","2","780"
"consented_grp[1]/af_grp[1]/af9","13","782"
"consented_grp[1]/af_grp[1]/af10","2","795"
"consented_grp[1]/af_grp[1]/af11","2","797"
"consented_grp[1]/af_grp[1]/af12","2","799"
"consented_grp[1]/ls1_grp[1]/ls_note","21","801"
"consented_grp[1]/ls1_grp[1]/ls1","21","801"
"consented_grp[1]/ls2_grp[1]/ls2_note","35","822"
"consented_grp[1]/ls2_grp[1]/ls2","35","822"
"consented_grp[1]/ls3","19","857"
"consented_grp[1]/ls4","31","876"
"consented_grp[1]/survey_language","3","907"
"consented_grp[1]/survey_accomp","3","910"
"consented_grp[1]/comment","3","913"
