"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","8","3"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","8","12"
"comm_confirm_grp[1]/comm_details","1","20"
"comm_confirm_grp[1]/comm_confirm","1","20"
"u5_iden_grp[1]/u5_id","92","21"
"u5_iden_grp[1]/u5_fullname","92","21"
"u5_iden_grp[1]/u5_age","92","21"
"u5_iden_grp[1]/u5_ct_id","92","21"
"u5_iden_grp[1]/u5_ct_fullname","92","21"
"uf9","3","113"
"consent_grp[1]/consent","3","116"
"consented_grp[1]/ub0","3","119"
"consented_grp[1]/ub1_age_sel","14","121"
"consented_grp[1]/ub1_dob_dmy","14","136"
"consented_grp[1]/ub5","2","150"
"consented_grp[1]/ub6","2","152"
"consented_grp[1]/ub9","2","154"
"consented_grp[1]/br1","2","156"
"consented_grp[1]/br2","19","159"
"consented_grp[1]/ec1","3","178"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","19","180"
"consented_grp[1]/ec2_grp[1]/ec2_label","19","180"
"consented_grp[1]/ec2_grp[1]/ec2a","19","180"
"consented_grp[1]/ec2_grp[1]/ec2b","19","180"
"consented_grp[1]/ec2_grp[1]/ec2c","19","180"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","17","199"
"consented_grp[1]/ec3_grp[1]/ec3a","17","199"
"consented_grp[1]/ec3_grp[1]/ec3b","17","199"
"consented_grp[1]/ec5_grp[1]/ec5","59","216"
"consented_grp[1]/ec5_grp[1]/ec5_label","59","216"
"consented_grp[1]/ec5_grp[1]/ec5a","59","216"
"consented_grp[1]/ec5_grp[1]/ec5b","59","216"
"consented_grp[1]/ec5_grp[1]/ec5c","59","216"
"consented_grp[1]/ec5_grp[1]/ec5d","59","216"
"consented_grp[1]/ec5_grp[1]/ec5e","59","216"
"consented_grp[1]/ec5_grp[1]/ec5f","59","216"
"consented_grp[1]/ec6_grp[1]/ec6_note","3","275"
"consented_grp[1]/ec6_grp[1]/ec6","3","275"
"consented_grp[1]/ec7","2","279"
"consented_grp[1]/ec8","2","280"
"consented_grp[1]/ec9","3","283"
"consented_grp[1]/ec10","8","286"
"consented_grp[1]/ec11","14","294"
"consented_grp[1]/ec12","2","308"
"consented_grp[1]/ec13","5","309"
"consented_grp[1]/ec14","7","314"
"consented_grp[1]/ec15","3","321"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","82","324"
"consented_grp[1]/ucd2_grp[1]/ucd2a","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2b","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2c","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2d","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2e","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2f","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2g","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2h","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2i","82","324"
"consented_grp[1]/ucd2_grp[1]/ucb2j","82","324"
"consented_grp[1]/ucd3","14","406"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","420"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","420"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","420"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","420"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","420"
"consented_grp[1]/ucf_grp[1]/ucf5","3","426"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","428"
"consented_grp[1]/ucf_grp[1]/ucf9b","3","430"
"consented_grp[1]/ucf_grp[1]/ucf13","3","434"
"consented_grp[1]/ucf_grp[1]/ucf14","3","436"
"consented_grp[1]/ucf_grp[1]/ucf15","9","439"
"consented_grp[1]/ucf_grp[1]/ucf16","13","448"
"consented_grp[1]/ucf_grp[1]/ucf17","15","461"
"consented_grp[1]/ucf_grp[1]/ucf18","3","476"
"consented_grp[1]/ucf_grp[1]/ucf19","38","479"
"consented_grp[1]/im2","39","517"
"consented_grp[1]/im5","7","556"
"consented_grp[1]/im6_note","3","563"
"consented_grp[1]/im6_rpt[1]/im6","7","565"
"consented_grp[1]/im6_rpt[1]/im6a","14","568"
"consented_grp[1]/im6_rpt[2]/im6","4","579"
"consented_grp[1]/im6_rpt[2]/im6a","11","581"
"consented_grp[1]/im6_rpt[3]/im6","11","589"
"consented_grp[1]/im6_rpt[3]/im6a","19","591"
"consented_grp[1]/im6_rpt[4]/im6","6","599"
"consented_grp[1]/im6_rpt[4]/im6a","17","601"
"consented_grp[1]/im6_rpt[5]/im6","4","637"
"consented_grp[1]/im6_rpt[5]/im6a","10","640"
"consented_grp[1]/im6_rpt[6]/im6","4","649"
"consented_grp[1]/im6_rpt[6]/im6a","20","652"
"consented_grp[1]/im6_rpt[7]/im6","3","670"
"consented_grp[1]/im6_rpt[7]/im6a","21","672"
"consented_grp[1]/im6_rpt[8]/im6","30","691"
"consented_grp[1]/im6_rpt[9]/im6","11","717"
"consented_grp[1]/im6_rpt[9]/im6a","21","725"
"consented_grp[1]/im6_rpt[10]/im6","40","737"
"consented_grp[1]/im6_rpt[11]/im6","16","744"
"consented_grp[1]/im6_rpt[11]/im6a","21","752"
"consented_grp[1]/im6_rpt[12]/im6","5","761"
"consented_grp[1]/im6_rpt[12]/im6a","9","763"
"consented_grp[1]/im6_rpt[13]/im6","4","771"
"consented_grp[1]/im6_rpt[13]/im6a","26","773"
"consented_grp[1]/im6_rpt[14]/im6","10","797"
"consented_grp[1]/im6_rpt[14]/im6a","15","805"
"consented_grp[1]/im6_rpt[15]/im6","5","816"
"consented_grp[1]/im6_rpt[15]/im6a","14","819"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","21","831"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","21","831"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","21","831"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","21","831"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","21","831"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","21","831"
"consented_grp[1]/im8_im27_grp[1]/im9","10","847"
"consented_grp[1]/ca1","26","854"
"consented_grp[1]/ca3_grp[1]/ca3b_note","21","879"
"consented_grp[1]/ca3_grp[1]/ca3b","21","879"
"consented_grp[1]/ca4","28","895"
"consented_grp[1]/ca5","19","920"
"consented_grp[1]/ca6","13","936"
"consented_grp[1]/ca7_grp[1]/ca7_note","39","943"
"consented_grp[1]/ca7_grp[1]/ca7_label","39","943"
"consented_grp[1]/ca7_grp[1]/ca7a","39","943"
"consented_grp[1]/ca7_grp[1]/ca7b","39","943"
"consented_grp[1]/ca7_grp[1]/ca7c","39","943"
"consented_grp[1]/ca7_grp[1]/ca7d","39","943"
"consented_grp[1]/ca11","10","974"
"consented_grp[1]/ca12","12","979"
"consented_grp[1]/ca14","14","985"
"consented_grp[1]/ca15","9","995"
"consented_grp[1]/ca16","13","1001"
"consented_grp[1]/ca17","11","1012"
"consented_grp[1]/ca20","12","1020"
"consented_grp[1]/ca21","11","1029"
"consented_grp[1]/ca22","8","1036"
"consented_grp[1]/gps_backup","16","1041"
"comments","1090","1273"
