"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","3"
"enum_id","4","6"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","4","11"
"comm_confirm_grp[1]/comm_details","2","16"
"comm_confirm_grp[1]/comm_confirm","2","16"
"u5_iden_grp[1]/u5_id","42","17"
"u5_iden_grp[1]/u5_fullname","42","17"
"u5_iden_grp[1]/u5_age","42","17"
"u5_iden_grp[1]/u5_ct_id","42","17"
"u5_iden_grp[1]/u5_ct_fullname","42","17"
"uf9","1","59"
"consent_grp[1]/consent","2","61"
"consented_grp[1]/ub0","1","63"
"consented_grp[1]/ub1_age_sel","2","64"
"consented_grp[1]/ub1_dob_dmy","8","66"
"consented_grp[1]/ub5","2","74"
"consented_grp[1]/ub9","4","76"
"consented_grp[1]/br1","8","80"
"consented_grp[1]/ec1","3","88"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","11","90"
"consented_grp[1]/ec2_grp[1]/ec2_label","11","90"
"consented_grp[1]/ec2_grp[1]/ec2a","11","90"
"consented_grp[1]/ec2_grp[1]/ec2b","11","90"
"consented_grp[1]/ec2_grp[1]/ec2c","11","90"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","16","101"
"consented_grp[1]/ec3_grp[1]/ec3a","16","101"
"consented_grp[1]/ec3_grp[1]/ec3b","16","101"
"consented_grp[1]/ec7","2","117"
"consented_grp[1]/ec8","1","119"
"consented_grp[1]/ec9","4","120"
"consented_grp[1]/ec10","4","121"
"consented_grp[1]/ec11","9","126"
"consented_grp[1]/ec12","20","129"
"consented_grp[1]/ec13","4","146"
"consented_grp[1]/ec14","16","148"
"consented_grp[1]/ec15","18","177"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","48","195"
"consented_grp[1]/ucd2_grp[1]/ucd2a","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2b","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2c","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2d","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2e","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2f","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2g","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2h","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2i","48","195"
"consented_grp[1]/ucd2_grp[1]/ucb2j","48","195"
"consented_grp[1]/ucd3","4","243"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","247"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","247"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","247"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","247"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","247"
"consented_grp[1]/ucf_grp[1]/ucf5","2","253"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","254"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","256"
"consented_grp[1]/ucf_grp[1]/ucf13","3","257"
"consented_grp[1]/ucf_grp[1]/ucf14","3","258"
"consented_grp[1]/ucf_grp[1]/ucf15","3","263"
"consented_grp[1]/ucf_grp[1]/ucf16","1","266"
"consented_grp[1]/ucf_grp[1]/ucf17","3","267"
"consented_grp[1]/ucf_grp[1]/ucf18","3","270"
"consented_grp[1]/ucf_grp[1]/ucf19","3","273"
"consented_grp[1]/bd_grp[1]/bd2","2","276"
"consented_grp[1]/bd_grp[1]/bd3","2","278"
"consented_grp[1]/bd_grp[1]/bd4","3","280"
"consented_grp[1]/bd_grp[1]/bd5","5","283"
"consented_grp[1]/bd_grp[1]/bd6","6","288"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","16","293"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","16","293"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","16","293"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","16","293"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","16","293"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","16","293"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","13","310"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","13","310"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","314"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","314"
"consented_grp[1]/bd_grp[1]/bd7e1","28","326"
"consented_grp[1]/bd_grp[1]/bd8","2","357"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","359"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","7","361"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","368"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","370"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","375"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","379"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","386"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","393"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","395"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","399"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","406"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","407"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","409"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","18","415"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","422"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","7","432"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","444"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","447"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","448"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","454"
"consented_grp[1]/im2","2","456"
"consented_grp[1]/im5","1","458"
"consented_grp[1]/im6_note","1","459"
"consented_grp[1]/im6_rpt[1]/im6","11","460"
"consented_grp[1]/im6_rpt[1]/im6a","10","472"
"consented_grp[1]/im6_rpt[2]/im6","2","481"
"consented_grp[1]/im6_rpt[2]/im6a","8","484"
"consented_grp[1]/im6_rpt[3]/im6","2","491"
"consented_grp[1]/im6_rpt[3]/im6a","10","493"
"consented_grp[1]/im6_rpt[4]/im6","2","503"
"consented_grp[1]/im6_rpt[4]/im6a","8","505"
"consented_grp[1]/im6_rpt[5]/im6","1","513"
"consented_grp[1]/im6_rpt[5]/im6a","7","514"
"consented_grp[1]/im6_rpt[6]/im6","3","522"
"consented_grp[1]/im6_rpt[6]/im6a","15","524"
"consented_grp[1]/im6_rpt[7]/im6","3","539"
"consented_grp[1]/im6_rpt[7]/im6a","8","542"
"consented_grp[1]/im6_rpt[8]/im6","2","550"
"consented_grp[1]/im6_rpt[8]/im6a","7","552"
"consented_grp[1]/im6_rpt[9]/im6","4","559"
"consented_grp[1]/im6_rpt[9]/im6a","10","563"
"consented_grp[1]/im6_rpt[10]/im6","3","573"
"consented_grp[1]/im6_rpt[10]/im6a","6","576"
"consented_grp[1]/im6_rpt[11]/im6","3","582"
"consented_grp[1]/im6_rpt[11]/im6a","15","585"
"consented_grp[1]/im6_rpt[12]/im6","2","599"
"consented_grp[1]/im6_rpt[12]/im6a","10","602"
"consented_grp[1]/im6_rpt[13]/im6","3","612"
"consented_grp[1]/im6_rpt[13]/im6a","9","615"
"consented_grp[1]/im6_rpt[14]/im6","7","624"
"consented_grp[1]/im6_rpt[15]/im6","5","631"
"consented_grp[1]/ca1","9","634"
"consented_grp[1]/ca14","13","637"
"consented_grp[1]/ca16","7","641"
"consented_grp[1]/ca17","21","643"
"consented_grp[1]/ca31","14","667"
"consented_grp[1]/ca18","4","688"
"consented_grp[1]/gps_backup","79","704"
"comments","6","783"
