"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","11"
"enum_id","9","13"
"enum_confirm_grp[1]/enum_details","2","20"
"enum_confirm_grp[1]/enum_confirm","2","20"
"community_id","19","21"
"comm_confirm_grp[1]/comm_details","2","37"
"comm_confirm_grp[1]/comm_confirm","2","37"
"hhid_grp[1]/hhid_instruction","9","39"
"hhid_grp[1]/hhid_struct_num","9","39"
"hhid_grp[1]/hhid_hh_num","9","39"
"hhid_confirm_grp[1]/hhid_details","3","45"
"hhid_confirm_grp[1]/hhid_confirm","3","45"
"consent_grp[1]/consent_instr","370","47"
"consent_grp[1]/consent","370","47"
"consented_grp[1]/hh_note","5","425"
"consented_grp[1]/hhm_cnt","7","429"
"consented_grp[1]/rooster_note","5","431"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","435"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","435"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","435"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","452"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","453"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","23","456"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","463"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","19","465"
"consented_grp[1]/hhm_rpt[1]/ed4","11","479"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","7","483"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","21","488"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","5","507"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","7","510"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","51","513"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","51","513"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","45","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","45","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","45","516"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","559"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","561"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","9","563"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","15","571"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","7","585"
"consented_grp[1]/hhm_rpt[2]/ed4","2","588"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","5","590"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","9","594"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","14","602"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","5","604"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","13","607"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","13","607"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","616"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","616"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","616"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","12","645"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","7","647"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","10","649"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","14","666"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","6","678"
"consented_grp[1]/hhm_rpt[3]/ed4","6","683"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","3","688"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","5","690"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","693"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","694"
"consented_grp[1]/hhm_rpt[3]/ed9","3","695"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","697"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","14","699"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","10","712"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","3","722"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","7","723"
"consented_grp[1]/hhm_rpt[3]/ed15","9","729"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","3","737"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","3","738"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","18","740"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","18","740"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","27","749"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","27","749"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","27","749"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","9","764"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","11","766"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","5","768"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","27","769"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","8","792"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","17","794"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","17","794"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","801"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","801"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","801"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","6","825"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","7","827"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","7","829"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","11","886"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","897"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","15","899"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","15","899"
"consented_grp[1]/hhm_corr","16","905"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","133","928"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","133","928"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","133","928"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","4","1059"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","4","1062"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","46","1064"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl6_age_est","3","1066"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","7","1068"
"consented_grp[1]/hhm_rpt[6]/ed4","3","1073"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","1075"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","4","1077"
