"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","9","1"
"enum_id","13","3"
"enum_confirm_grp[1]/enum_details","4","14"
"enum_confirm_grp[1]/enum_confirm","4","14"
"community_id","9","16"
"comm_confirm_grp[1]/comm_details","3","25"
"comm_confirm_grp[1]/comm_confirm","3","25"
"iw_iden_grp[1]/iw_id","86","26"
"iw_iden_grp[1]/iw_fullname","86","26"
"iw_iden_grp[1]/iw_age","86","26"
"wm8","12","66"
"wm9_grp[1]/wm9b","13","71"
"wm9_grp[1]/consent","13","71"
"consented_grp[1]/wb3_age_sel","5","74"
"consented_grp[1]/wb3_dob_dmy","115","76"
"consented_grp[1]/age_correct_info","83","117"
"consented_grp[1]/wb5","14","209"
"consented_grp[1]/wb14_grp[1]/wb14_note","13","221"
"consented_grp[1]/wb14_grp[1]/wb14","13","221"
"consented_grp[1]/wb15","17","233"
"consented_grp[1]/wb16_grp[1]/wb16a","47","243"
"consented_grp[1]/wb16_grp[1]/wb16_note","47","243"
"consented_grp[1]/wb16_grp[1]/wb16b","47","243"
"consented_grp[1]/wb17a","7","288"
"consented_grp[1]/wb17b","15","292"
"consented_grp[1]/wb17c","24","295"
"consented_grp[1]/wb18","14","329"
"consented_grp[1]/mt1","11","342"
"consented_grp[1]/mt2","6","352"
"consented_grp[1]/mt3","5","356"
"consented_grp[1]/mt4","8","361"
"consented_grp[1]/mt9","7","368"
"consented_grp[1]/mt11","5","375"
"consented_grp[1]/mt12","13","378"
"consented_grp[1]/cm1","28","391"
"consented_grp[1]/cm2","10","419"
"consented_grp[1]/cm2_grp[1]/cm3","40","428"
"consented_grp[1]/cm2_grp[1]/cm4","40","428"
"consented_grp[1]/cm5","12","469"
"consented_grp[1]/cm5_grp[1]/cm6","49","479"
"consented_grp[1]/cm5_grp[1]/cm7","49","479"
"consented_grp[1]/cm8","12","528"
"consented_grp[1]/cm12","8","539"
"consented_grp[1]/bh0","21","547"
"consented_grp[1]/bh_rpt[1]/bh1","21","565"
"consented_grp[1]/bh_rpt[1]/bh2","8","583"
"consented_grp[1]/bh_rpt[1]/bh3","4","588"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","8","590"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","213","595"
"consented_grp[1]/bh_rpt[1]/bh5","26","798"
"consented_grp[1]/bh_rpt[1]/bh6","5","822"
"consented_grp[1]/bh_rpt[1]/bh7","5","825"
"consented_grp[1]/bh_rpt[1]/bh10","4","829"
"consented_grp[1]/bh_rpt[2]/bh1","16","832"
"consented_grp[1]/bh_rpt[2]/bh2","3","847"
"consented_grp[1]/bh_rpt[2]/bh3","6","849"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","10","854"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","69","863"
"consented_grp[1]/bh_rpt[2]/bh5","18","910"
"consented_grp[1]/bh_rpt[2]/bh6","38","917"
"consented_grp[1]/bh_rpt[2]/bh7","11","936"
"consented_grp[1]/bh_rpt[2]/bh10","6","945"
"consented_grp[1]/bh_rpt[3]/bh1","35","948"
"consented_grp[1]/bh_rpt[3]/bh2","6","979"
"consented_grp[1]/bh_rpt[3]/bh3","7","982"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","19","986"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","52","1001"
"consented_grp[1]/bh_rpt[3]/bh5","7","1034"
"consented_grp[1]/bh_rpt[3]/bh6","11","1041"
"consented_grp[1]/bh_rpt[3]/bh7","5","1052"
"consented_grp[1]/bh_rpt[3]/bh10","6","1057"
"consented_grp[1]/bh_rpt[4]/bh1","20","1061"
"consented_grp[1]/bh_rpt[4]/bh2","9","1080"
"consented_grp[1]/bh_rpt[4]/bh3","9","1088"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","14","1097"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","55","1109"
"consented_grp[1]/bh_rpt[4]/bh5","5","1155"
