"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","7","2"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","10"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"chw_iden_grp[1]/chw_id","70","20"
"chw_iden_grp[1]/chw_fullname","70","20"
"consent_grp[1]/consent_note","117","90"
"consent_grp[1]/consent","117","90"
"consented_grp[1]/consent_followup","2","207"
"consented_grp[1]/gi101","18","208"
"consented_grp[1]/gi102","3","227"
"consented_grp[1]/gi103_dob","165","230"
"consented_grp[1]/gi03_age","3","395"
"consented_grp[1]/age_mismatch","1","397"
"consented_grp[1]/gi104","7","399"
"consented_grp[1]/gi105","16","405"
"consented_grp[1]/gi107","17","422"
"consented_grp[1]/gi110","14","439"
"consented_grp[1]/gi111a","4","453"
"consented_grp[1]/gi113","2","458"
"consented_grp[1]/gi114_grp[1]/gi114_note","49","460"
"consented_grp[1]/gi114_grp[1]/gi114_a","49","460"
"consented_grp[1]/gi114_grp[1]/gi114_b","49","460"
"consented_grp[1]/gi115_grp[1]/gi115_note","31","509"
"consented_grp[1]/gi115_grp[1]/gi115_a","31","509"
"consented_grp[1]/gi115_grp[1]/gi115_b","31","509"
"consented_grp[1]/gi116_grp[1]/gi116_a","15","529"
"consented_grp[1]/gi116_grp[1]/gi116_b","15","529"
"consented_grp[1]/gi117","16","556"
"consented_grp[1]/gi118","35","570"
"consented_grp[1]/gi119","32","607"
"consented_grp[1]/gi120_grp[1]/gi120_a","20","639"
"consented_grp[1]/gi120_grp[1]/gi120_b","20","639"
"consented_grp[1]/gi121_grp[1]/gi121_a","10","659"
"consented_grp[1]/gi122_grp[1]/gi122_a","7","670"
"consented_grp[1]/gi122_grp[1]/gi122_b","7","670"
"consented_grp[1]/gi123","8","676"
"consented_grp[1]/gi124","8","684"
"consented_grp[1]/gi126","4","692"
"consented_grp[1]/gi127","4","696"
"consented_grp[1]/gi128_grp[1]/gi128","17","699"
"consented_grp[1]/gi131","26","709"
"consented_grp[1]/gi128_grp[1]/gi129","14","714"
"consented_grp[1]/gi130_grp[1]/gi130_note","2","725"
"consented_grp[1]/gi130_grp[1]/gi130a","2","725"
"consented_grp[1]/gi130_grp[1]/gi130b","2","725"
"consented_grp[1]/gi130_grp[1]/gi130c","2","725"
"consented_grp[1]/gi130_grp[1]/gi130d","2","725"
"consented_grp[1]/gi130_grp[1]/gi130e","2","725"
"consented_grp[1]/gi130_grp[1]/gi130f","2","725"
"consented_grp[1]/gi130_grp[1]/gi130g","2","725"
"consented_grp[1]/gi130_grp[1]/gi130h","2","725"
"consented_grp[1]/ts201_intronote","5","760"
"consented_grp[1]/ts201_grp[1]/ts201_note","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_label","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_a","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_b","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_c","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_d","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_e","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_f","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_g","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_h","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_i","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_j","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_k","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_l","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_m","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_n","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_o","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_p","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_q","74","763"
"consented_grp[1]/ts201_grp[1]/ts201_r","74","763"
"consented_grp[1]/ts202_grp[1]/ts202_note","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_label","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_a","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_b","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_c","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_d","34","839"
"consented_grp[1]/ts202_grp[1]/ts202_e","34","839"
"consented_grp[1]/ts203","17","873"
"consented_grp[1]/ts206_grp[1]/ts206_note","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_label","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_a","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_b","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_c","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_d","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_e","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_f","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_g","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_h","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_i","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_j","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_k","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_l","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_m","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_n","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_o","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_p","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_q","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_r","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_s","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_t","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_u","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_v","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_w","145","890"
"consented_grp[1]/ts206_grp[1]/ts206_x","145","890"
"consented_grp[1]/p301","12","1035"
"consented_grp[1]/p302","5","1048"
"consented_grp[1]/p303_grp[1]/p303_note","13","1053"
"consented_grp[1]/p303_grp[1]/p303_a","13","1053"
"consented_grp[1]/p303_grp[1]/p303_b","13","1053"
"consented_grp[1]/p303_grp[1]/p303_c","13","1053"
"consented_grp[1]/p303_grp[1]/p303_d","13","1053"
"consented_grp[1]/p303_grp[1]/p303_e","13","1053"
"consented_grp[1]/p303_grp[1]/p303_f","13","1053"
"consented_grp[1]/p304","9","1066"
"consented_grp[1]/p307","13","1076"
"consented_grp[1]/p310","5","1088"
"consented_grp[1]/s401","5","1094"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_label","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_a","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_b","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_c","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_d","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_e","23","1099"
"consented_grp[1]/s401_grp[1]/s402_grp[1]/s402_f","23","1099"
"consented_grp[1]/s401_grp[1]/s403","30","1122"
"consented_grp[1]/s401_grp[1]/s404","10","1152"
"consented_grp[1]/s401_grp[1]/s405","27","1162"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_note","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_label","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_a","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_b","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_c","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_d","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_e","52","1189"
"consented_grp[1]/s401_grp[1]/s406_grp[1]/s406_f","52","1189"
