"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","8","3"
"enum_confirm_grp[1]/enum_details","1","11"
"enum_confirm_grp[1]/enum_confirm","1","11"
"community_id","6","12"
"comm_confirm_grp[1]/comm_details","1","18"
"comm_confirm_grp[1]/comm_confirm","1","18"
"hhid_grp[1]/hhid_instruction","7","19"
"hhid_grp[1]/hhid_struct_num","7","19"
"hhid_grp[1]/hhid_hh_num","7","19"
"hhid_confirm_grp[1]/hhid_details","1","26"
"hhid_confirm_grp[1]/hhid_confirm","1","26"
"consent_grp[1]/consent_instr","121","27"
"consent_grp[1]/consent","121","27"
"consented_grp[1]/hh_note","33","148"
"consented_grp[1]/hhm_cnt","3","181"
"consented_grp[1]/rooster_note","6","184"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","84","188"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","84","188"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","84","188"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","268"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","43","270"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","7","312"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","47","318"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","9","364"
"consented_grp[1]/hhm_rpt[1]/ed4","6","373"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","6","378"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","14","383"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","3","395"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","4","397"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","400"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","400"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","46","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","46","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","46","407"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","447"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","449"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","450"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","19","451"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","470"
"consented_grp[1]/hhm_rpt[2]/ed4","5","473"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","6","477"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","9","482"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","10","487"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","3","494"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","9","496"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","9","496"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","501"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","7","524"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","526"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","528"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","14","529"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","11","543"
"consented_grp[1]/hhm_rpt[3]/ed4","2","554"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","556"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","561"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","563"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","4","564"
"consented_grp[1]/hhm_rpt[3]/ed9","4","565"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","572"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","573"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","16","575"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","1","592"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","4","593"
"consented_grp[1]/hhm_rpt[3]/ed15","18","595"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","6","615"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","6","615"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","621"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","621"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","621"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","9","644"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","647"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","4","649"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","12","653"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","665"
"consented_grp[1]/hhm_rpt[4]/ed4","16","668"
"consented_grp[1]/hhm_rpt[4]/ed9","9","673"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","686"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","687"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","690"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","691"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","703"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","15","704"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","7","718"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","4","724"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","3","726"
"consented_grp[1]/hhm_rpt[4]/ed15","5","727"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","13","732"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","13","732"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","22","738"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","22","738"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","22","738"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","8","758"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","6","762"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","6","764"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","32","766"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","779"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","34","781"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","34","781"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","7","789"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","7","789"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","7","789"
"consented_grp[1]/hhm_ch_intro","1","819"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","201","824"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","825"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","0","826"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","827"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","0","828"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","0","829"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","0","830"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","0","830"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","0","831"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","0","832"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","0","833"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","0","834"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","0","835"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","0","838"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","839"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","840"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","0","841"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","0","842"
"consented_grp[1]/u5_rpt[1]/u5_note","1","843"
"consented_grp[1]/u5_rpt[2]/u5_note","13","907"
"consented_grp[1]/hc_grp[1]/hc1a","3","942"
"consented_grp[1]/hc_grp[1]/hc1b","5","953"
"consented_grp[1]/hc_grp[1]/hc2","0","962"
"consented_grp[1]/hc_grp[1]/hc3","0","964"
"consented_grp[1]/hc_grp[1]/hc4","0","972"
"consented_grp[1]/hc_grp[1]/hc5","7","1018"
"consented_grp[1]/hc_grp[1]/hc6","4","1022"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","11","1047"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","11","1047"
"consented_grp[1]/hc_grp[1]/hc8","3","1105"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","8","1158"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","8","1158"
"consented_grp[1]/hc_grp[1]/hc11","6","1187"
"consented_grp[1]/hc_grp[1]/hc12","18","1202"
"consented_grp[1]/hc_grp[1]/hc13","13","1206"
"consented_grp[1]/hc_grp[1]/hc14","100","1218"
"consented_grp[1]/hc_grp[1]/hc15","241","1220"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","1272"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","1272"
"consented_grp[1]/hc_grp[1]/hc17","4","1287"
"consented_grp[1]/hc_grp[1]/hc18","2","1307"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","2","1310"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","2","1310"
"consented_grp[1]/hc_grp[1]/hc19","5","1312"
"consented_grp[1]/st_intonote","6","1322"
"consented_grp[1]/st_rpt[1]/st1a","0","1324"
"consented_grp[1]/st_rpt[1]/st1b","0","1382"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","0","1383"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","0","1383"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","0","1383"
"consented_grp[1]/st_rpt[2]/st1a","0","1391"
