"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","8","2"
"enum_confirm_grp[1]/enum_details","3","11"
"enum_confirm_grp[1]/enum_confirm","3","11"
"community_id","11","14"
"comm_confirm_grp[1]/comm_details","1","25"
"comm_confirm_grp[1]/comm_confirm","1","25"
"u5_iden_grp[1]/u5_id","55","26"
"u5_iden_grp[1]/u5_fullname","55","26"
"u5_iden_grp[1]/u5_age","55","26"
"u5_iden_grp[1]/u5_ct_id","55","26"
"u5_iden_grp[1]/u5_ct_fullname","55","26"
"uf9","2","81"
"consent_grp[1]/consent","2","82"
"consented_grp[1]/ub0","1","84"
"consented_grp[1]/ub1_age_sel","14","85"
"consented_grp[1]/ub1_dob_dmy","12","99"
"consented_grp[1]/ub5","2","111"
"consented_grp[1]/ub9","2","113"
"consented_grp[1]/br1","5","116"
"consented_grp[1]/br2","15","120"
"consented_grp[1]/br3","6","135"
"consented_grp[1]/ec1","18","141"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","50","159"
"consented_grp[1]/ec2_grp[1]/ec2_label","50","159"
"consented_grp[1]/ec2_grp[1]/ec2a","50","159"
"consented_grp[1]/ec2_grp[1]/ec2b","50","159"
"consented_grp[1]/ec2_grp[1]/ec2c","50","159"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","51","209"
"consented_grp[1]/ec3_grp[1]/ec3a","51","209"
"consented_grp[1]/ec3_grp[1]/ec3b","51","209"
"consented_grp[1]/ec7","6","260"
"consented_grp[1]/ec8","5","266"
"consented_grp[1]/ec9","7","272"
"consented_grp[1]/ec10","15","279"
"consented_grp[1]/ec11","19","293"
"consented_grp[1]/ec12","13","312"
"consented_grp[1]/ec13","6","325"
"consented_grp[1]/ec14","11","331"
"consented_grp[1]/ec15","16","341"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","115","357"
"consented_grp[1]/ucd2_grp[1]/ucd2a","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2b","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2c","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2d","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2e","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2f","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2g","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2h","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2i","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2j","115","357"
"consented_grp[1]/ucd2_grp[1]/ucb2k","115","357"
"consented_grp[1]/ucd3","19","472"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","25","491"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","25","491"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","25","491"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","25","491"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","25","491"
"consented_grp[1]/ucf_grp[1]/ucf5","2","516"
"consented_grp[1]/ucf_grp[1]/ucf7b","12","518"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","530"
"consented_grp[1]/ucf_grp[1]/ucf13","5","532"
"consented_grp[1]/ucf_grp[1]/ucf14","7","537"
"consented_grp[1]/ucf_grp[1]/ucf15","27","544"
"consented_grp[1]/ucf_grp[1]/ucf16","21","557"
"consented_grp[1]/ucf_grp[1]/ucf17","16","592"
"consented_grp[1]/ucf_grp[1]/ucf18","18","608"
"consented_grp[1]/ucf_grp[1]/ucf19","19","627"
"consented_grp[1]/bd_grp[1]/bd2","5","660"
"consented_grp[1]/bd_grp[1]/bd3","4","665"
"consented_grp[1]/bd_grp[1]/bd4","13","669"
"consented_grp[1]/bd_grp[1]/bd5","14","682"
"consented_grp[1]/bd_grp[1]/bd6","8","695"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","34","703"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","34","703"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","34","703"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","34","703"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","34","703"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","34","703"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","12","737"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","12","737"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","749"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","749"
"consented_grp[1]/bd_grp[1]/bd8","2","758"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","760"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","9","761"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","770"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","12","771"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","5","783"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","788"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","13","791"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","804"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","811"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","9","812"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","8","822"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","830"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","8","840"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","848"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","854"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","861"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","863"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","9","864"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","17","873"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","12","889"
"consented_grp[1]/im2","6","901"
"consented_grp[1]/im5","59","908"
"consented_grp[1]/ca1","10","965"
"consented_grp[1]/ca14","5","967"
"consented_grp[1]/ca16","23","969"
"consented_grp[1]/ca15","3","972"
"consented_grp[1]/ca17","7","994"
"consented_grp[1]/ca20","9","1001"
"consented_grp[1]/ca21","11","1010"
"consented_grp[1]/ca22","7","1021"
"consented_grp[1]/ca31","9","1028"
"comments","0","1038"
"consented_grp[1]/im6_note","3","1138"
"consented_grp[1]/im6_rpt[1]/im6","6","1140"
"consented_grp[1]/im6_rpt[1]/im6a","13","1149"
"consented_grp[1]/im6_rpt[2]/im6","1","1162"
"consented_grp[1]/im6_rpt[2]/im6a","13","1164"
"consented_grp[1]/im6_rpt[3]/im6","3","1176"
"consented_grp[1]/im6_rpt[3]/im6a","8","1179"
"consented_grp[1]/im6_rpt[4]/im6","1","1187"
"consented_grp[1]/im6_rpt[4]/im6a","7","1188"
"consented_grp[1]/im6_rpt[5]/im6","2","1196"
"consented_grp[1]/im6_rpt[5]/im6a","10","1197"
"consented_grp[1]/im6_rpt[6]/im6","3","1207"
"consented_grp[1]/im6_rpt[6]/im6a","9","1210"
"consented_grp[1]/im6_rpt[7]/im6","2","1219"
"consented_grp[1]/im6_rpt[7]/im6a","12","1221"
"consented_grp[1]/im6_rpt[8]/im6","1","1233"
"consented_grp[1]/im6_rpt[8]/im6a","12","1234"
"consented_grp[1]/im6_rpt[9]/im6","1","1246"
"consented_grp[1]/im6_rpt[9]/im6a","7","1247"
"consented_grp[1]/im6_rpt[10]/im6","2","1254"
"consented_grp[1]/im6_rpt[10]/im6a","8","1256"
"consented_grp[1]/im6_rpt[11]/im6","4","1264"
"consented_grp[1]/im6_rpt[11]/im6a","8","1268"
"consented_grp[1]/im6_rpt[12]/im6","9","1276"
"consented_grp[1]/im6_rpt[12]/im6a","32","1277"
"consented_grp[1]/im6_rpt[13]/im6","8","1285"
"consented_grp[1]/im6_rpt[13]/im6a","24","1287"
"consented_grp[1]/im6_rpt[14]/im6","6","1297"
"consented_grp[1]/im6_rpt[14]/im6a","30","1299"
"consented_grp[1]/im6_rpt[15]/im6","2","1385"
"consented_grp[1]/im6_rpt[15]/im6a","9","1387"
