"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","9","3"
"enum_confirm_grp[1]/enum_details","1","12"
"enum_confirm_grp[1]/enum_confirm","1","12"
"community_id","10","13"
"comm_confirm_grp[1]/comm_details","1","23"
"comm_confirm_grp[1]/comm_confirm","1","23"
"u5_iden_grp[1]/u5_id","96","24"
"u5_iden_grp[1]/u5_fullname","96","24"
"u5_iden_grp[1]/u5_age","96","24"
"u5_iden_grp[1]/u5_ct_id","96","24"
"u5_iden_grp[1]/u5_ct_fullname","96","24"
"uf9","3","120"
"consent_grp[1]/consent","5","123"
"consented_grp[1]/ub0","1","127"
"consented_grp[1]/ub1_age_sel","3","129"
"consented_grp[1]/ub1_dob_dmy","46","131"
"consented_grp[1]/ub5","3","178"
"consented_grp[1]/ub9","4","180"
"consented_grp[1]/br1","9","185"
"consented_grp[1]/br2","17","194"
"consented_grp[1]/ec1","22","211"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","18","233"
"consented_grp[1]/ec2_grp[1]/ec2_label","18","233"
"consented_grp[1]/ec2_grp[1]/ec2a","18","233"
"consented_grp[1]/ec2_grp[1]/ec2b","18","233"
"consented_grp[1]/ec2_grp[1]/ec2c","18","233"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","21","251"
"consented_grp[1]/ec3_grp[1]/ec3a","21","251"
"consented_grp[1]/ec3_grp[1]/ec3b","21","251"
"consented_grp[1]/ec7","2","272"
"consented_grp[1]/ec8","3","274"
"consented_grp[1]/ec9","2","277"
"consented_grp[1]/ec10","12","280"
"consented_grp[1]/ec11","5","292"
"consented_grp[1]/ec12","3","297"
"consented_grp[1]/ec13","6","300"
"consented_grp[1]/ec14","7","306"
"consented_grp[1]/ec15","5","313"
"consented_grp[1]/bd_grp[1]/bd2","5","318"
"consented_grp[1]/bd_grp[1]/bd3","3","322"
"consented_grp[1]/bd_grp[1]/bd4","12","325"
"consented_grp[1]/bd_grp[1]/bd5","6","338"
"consented_grp[1]/bd_grp[1]/bd6","5","344"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","16","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","16","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","16","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","16","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","16","349"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","16","349"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","365"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","365"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","368"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","368"
"consented_grp[1]/bd_grp[1]/bd8","3","370"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","373"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","374"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","377"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","378"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","2","385"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","7","387"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","393"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","402"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","407"
