"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","3"
"enum_id","8","6"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","12","15"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"hhid_grp[1]/hhid_instruction","24","29"
"hhid_grp[1]/hhid_struct_num","24","29"
"hhid_grp[1]/hhid_hh_num","24","29"
"hhid_confirm_grp[1]/hhid_details","2","53"
"hhid_confirm_grp[1]/hhid_confirm","2","53"
"consent_grp[1]/consent_instr","329","55"
"consent_grp[1]/consent","329","55"
"consented_grp[1]/hh_note","7","384"
"consented_grp[1]/hhm_cnt","2","390"
"consented_grp[1]/rooster_note","2","392"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","69","394"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","69","394"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","69","394"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","464"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","6","466"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","10","470"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","16","480"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","4","491"
"consented_grp[1]/hhm_rpt[1]/ed4","7","493"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","18","498"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","8","515"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","5","523"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","6","525"
"consented_grp[1]/hhm_rpt[1]/ed9","3","531"
"consented_grp[1]/hhm_rpt[1]/ed15","5","533"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","16","535"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","16","535"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","26","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","26","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","11","566"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","609"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","8","611"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","19","617"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","5","632"
"consented_grp[1]/hhm_rpt[2]/ed4","4","635"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","10","638"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","5","646"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","5","650"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","5","653"
"consented_grp[1]/hhm_rpt[2]/ed9","20","657"
"consented_grp[1]/hhm_rpt[2]/ed15","2","660"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","662"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","662"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","664"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","664"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","664"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","2","681"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","683"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","685"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","28","689"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","716"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","720"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","720"
"consented_grp[1]/hhm_ch_intro","2","723"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","6","725"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","6","731"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","23","737"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","760"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","763"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","764"
"consented_grp[1]/u5_rpt[1]/u5_note","28","766"
"consented_grp[1]/hc_grp[1]/hc1a","7","794"
"consented_grp[1]/hc_grp[1]/hc1b","33","801"
"consented_grp[1]/hc_grp[1]/hc2","3","834"
"consented_grp[1]/hc_grp[1]/hc3","34","837"
"consented_grp[1]/hc_grp[1]/hc4","23","856"
"consented_grp[1]/hc_grp[1]/hc5","4","894"
"consented_grp[1]/hc_grp[1]/hc6","6","898"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","52","904"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","52","904"
