"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","10"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"hhid_grp[1]/hhid_instruction","5","20"
"hhid_grp[1]/hhid_struct_num","5","20"
"hhid_grp[1]/hhid_hh_num","5","20"
"hhid_confirm_grp[1]/hhid_details","1","25"
"hhid_confirm_grp[1]/hhid_confirm","1","25"
"consent_grp[1]/consent_instr","226","26"
"consent_grp[1]/consent","226","26"
"consented_grp[1]/hh_note","18","252"
"consented_grp[1]/hhm_cnt","17","270"
"consented_grp[1]/rooster_note","2","288"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","290"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","290"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","290"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","314"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","317"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","19","319"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","8","338"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","346"
"consented_grp[1]/hhm_rpt[1]/ed4","4","348"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","16","351"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","367"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","369"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","371"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","9","373"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","9","373"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","382"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","382"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","382"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","4","405"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","409"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","411"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","29","413"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","440"
"consented_grp[1]/hhm_rpt[2]/ed4","5","442"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","28","444"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","473"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","5","475"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","3","478"
"consented_grp[1]/hhm_rpt[2]/ed9","6","480"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed10","3","485"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed11a","3","487"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed12","7","489"
"consented_grp[1]/hhm_rpt[2]/ed9_grp[1]/ed14","10","496"
"consented_grp[1]/hhm_rpt[2]/ed15","7","505"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16a","4","511"
"consented_grp[1]/hhm_rpt[2]/ed16_grp[1]/ed16b","6","513"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","17","516"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","17","516"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","552"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","552"
