"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","2","9"
"enum_confirm_grp[1]/enum_confirm","2","9"
"community_id","5","11"
"comm_confirm_grp[1]/comm_details","2","16"
"comm_confirm_grp[1]/comm_confirm","2","16"
"u5_iden_grp[1]/u5_id","96","18"
"u5_iden_grp[1]/u5_fullname","96","18"
"u5_iden_grp[1]/u5_age","96","18"
"u5_iden_grp[1]/u5_ct_id","96","18"
"u5_iden_grp[1]/u5_ct_fullname","96","18"
"uf9","2","114"
"consent_grp[1]/consent","3","116"
"consented_grp[1]/ub0","2","119"
"consented_grp[1]/ub1_age_sel","4","121"
"consented_grp[1]/ub1_dob_dmy","14","125"
"consented_grp[1]/ub5","8","139"
"consented_grp[1]/ub6","5","147"
"consented_grp[1]/ub9","12","151"
"consented_grp[1]/br1","7","163"
"consented_grp[1]/br2","27","170"
"consented_grp[1]/br3","11","198"
"consented_grp[1]/ec1","18","208"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","59","226"
"consented_grp[1]/ec2_grp[1]/ec2_label","59","226"
"consented_grp[1]/ec2_grp[1]/ec2a","59","226"
"consented_grp[1]/ec2_grp[1]/ec2b","59","226"
"consented_grp[1]/ec2_grp[1]/ec2c","59","226"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","225","285"
"consented_grp[1]/ec3_grp[1]/ec3a","225","285"
"consented_grp[1]/ec3_grp[1]/ec3b","225","285"
"consented_grp[1]/ec5_grp[1]/ec5","138","509"
"consented_grp[1]/ec5_grp[1]/ec5_label","138","509"
"consented_grp[1]/ec5_grp[1]/ec5a","138","509"
"consented_grp[1]/ec5_grp[1]/ec5b","138","509"
"consented_grp[1]/ec5_grp[1]/ec5c","138","509"
"consented_grp[1]/ec5_grp[1]/ec5d","138","509"
"consented_grp[1]/ec5_grp[1]/ec5e","138","509"
"consented_grp[1]/ec5_grp[1]/ec5f","138","509"
"consented_grp[1]/ec6_grp[1]/ec6_note","107","647"
"consented_grp[1]/ec6_grp[1]/ec6","107","647"
"consented_grp[1]/ec7","16","746"
"consented_grp[1]/ec8","17","760"
"consented_grp[1]/ec9","13","777"
"consented_grp[1]/ec10","15","789"
"consented_grp[1]/ec11","12","803"
"consented_grp[1]/ec12","13","814"
"consented_grp[1]/ec13","10","826"
"consented_grp[1]/ec14","11","835"
"consented_grp[1]/ec15","18","844"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","204","861"
"consented_grp[1]/ucd2_grp[1]/ucd2a","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2b","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2c","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2d","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2e","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2f","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2g","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2h","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2i","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2j","204","861"
"consented_grp[1]/ucd2_grp[1]/ucb2k","204","861"
"consented_grp[1]/ucd3","22","1065"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","124","1086"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","124","1086"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","124","1086"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","124","1086"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","124","1086"
"consented_grp[1]/ucf_grp[1]/ucf5","77","1208"
"consented_grp[1]/ucf_grp[1]/ucf7b","7","1285"
