"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","12"
"enum_id","7","13"
"enum_confirm_grp[1]/enum_details","1","20"
"enum_confirm_grp[1]/enum_confirm","1","20"
"community_id","41","21"
"comm_confirm_grp[1]/comm_details","1","62"
"comm_confirm_grp[1]/comm_confirm","1","62"
"u5_iden_grp[1]/u5_id","106","63"
"u5_iden_grp[1]/u5_fullname","106","63"
"u5_iden_grp[1]/u5_age","106","63"
"u5_iden_grp[1]/u5_ct_id","106","63"
"u5_iden_grp[1]/u5_ct_fullname","106","63"
"gm1_a","48","170"
"gmobs1","1","217"
"gmobs2","5","218"
"an8","18","219"
"an9","105","236"
"an11_grp[1]/an11_b","15","237"
"an11_grp[1]/an11","15","237"
"an12","5","248"
"an13","5","250"
"an15","5","372"
