"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","4","2"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","4","7"
"comm_confirm_grp[1]/comm_details","1","12"
"comm_confirm_grp[1]/comm_confirm","1","12"
"u5_iden_grp[1]/u5_id","74","13"
"u5_iden_grp[1]/u5_fullname","74","13"
"u5_iden_grp[1]/u5_age","74","13"
"u5_iden_grp[1]/u5_ct_id","74","13"
"u5_iden_grp[1]/u5_ct_fullname","74","13"
"gm1_a","4","86"
"gm1_b","7","90"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","97"
"gm2_rpt[1]/gm2_grp[1]/gm4","1","99"
"gm2_rpt[1]/gm2_grp[1]/gm5","2","100"
"gm2_rpt[1]/gm2_grp[1]/gm6","1","102"
"gm2_rpt[1]/gm2_grp[1]/gm7","1","103"
"gmobs1","1","104"
"gmobs2","1","105"
"an8","7","106"
"an9","1","113"
"an11_grp[1]/an11_b","6","114"
"an11_grp[1]/an11","6","114"
"an12","8","121"
"an13","3","124"
"an15","1","131"
