"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","4"
"enum_id","18","6"
"enum_confirm_grp[1]/enum_details","1","24"
"enum_confirm_grp[1]/enum_confirm","1","24"
"community_id","11","25"
"comm_confirm_grp[1]/comm_details","2","36"
"comm_confirm_grp[1]/comm_confirm","2","36"
"hhid","11","38"
"hh_confirm_grp[1]/hh_details","388","49"
"hh_confirm_grp[1]/hh_confirm","388","49"
"consent_grp[1]/consent_instr","306","73"
"consent_grp[1]/consent","306","73"
"consented_grp[1]/hh_note","2","743"
"consented_grp[1]/hhm_cnt","4","745"
"consented_grp[1]/rooster_note","1","749"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","750"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","750"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","750"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","766"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","768"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","770"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","2","773"
"consented_grp[1]/hhm_rpt[1]/ed4","36","775"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","812"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","812"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","13","814"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","814"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","814"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","827"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","5","829"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","834"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","20","837"
"consented_grp[1]/hhm_rpt[2]/ed4","4","857"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","2","862"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","2","862"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","864"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","864"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","864"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","11","875"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","886"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","888"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","14","890"
"consented_grp[1]/hhm_rpt[3]/ed4","60","904"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","11","964"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","12","972"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","7","977"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","994"
"consented_grp[1]/hhm_rpt[3]/ed9","3","995"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","998"
"consented_grp[1]/hhm_rpt[3]/ed15","19","1001"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","3","1020"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","8","1023"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","1031"
