"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","31","3"
"enum_confirm_grp[1]/enum_details","1","33"
"enum_confirm_grp[1]/enum_confirm","1","33"
"community_id","12","34"
"comm_confirm_grp[1]/comm_details","1","46"
"comm_confirm_grp[1]/comm_confirm","1","46"
"iw_iden_grp[1]/iw_id","41","47"
"iw_iden_grp[1]/iw_fullname","41","47"
"iw_iden_grp[1]/iw_age","41","47"
"wm8","2","88"
"wm9_grp[1]/wm9b","2","89"
"wm9_grp[1]/consent","2","89"
"consented_grp[1]/wb3_age_sel","2","91"
"consented_grp[1]/wb4_age_est","2","93"
"consented_grp[1]/wb5","2","96"
"consented_grp[1]/wb5_grp[1]/wb6","2","98"
"consented_grp[1]/wb5_grp[1]/wb6a","3","100"
"consented_grp[1]/wb5_grp[1]/wb6b","3","103"
"consented_grp[1]/wb5_grp[1]/wb7","2","106"
"consented_grp[1]/wb5_grp[1]/wb9","3","108"
"consented_grp[1]/wb5_grp[1]/wb10","2","111"
"consented_grp[1]/wb5_grp[1]/wb10a","2","113"
"consented_grp[1]/wb5_grp[1]/wb10b","10","115"
"consented_grp[1]/wb5_grp[1]/wb11","6","125"
"consented_grp[1]/wb5_grp[1]/wb12","3","131"
"consented_grp[1]/wb5_grp[1]/wb12a","2","134"
"consented_grp[1]/wb5_grp[1]/wb12b","5","136"
"consented_grp[1]/wb15","27","141"
"consented_grp[1]/wb16_grp[1]/wb16a","13","168"
"consented_grp[1]/wb16_grp[1]/wb16_note","13","168"
"consented_grp[1]/wb16_grp[1]/wb16b","13","168"
"consented_grp[1]/wb17a","4","181"
"consented_grp[1]/wb17b","2","185"
"consented_grp[1]/wb18","2","187"
"consented_grp[1]/mt1","4","189"
"consented_grp[1]/mt2","2","192"
"consented_grp[1]/mt3","2","195"
"consented_grp[1]/mt4","3","197"
"consented_grp[1]/mt9","2","200"
"consented_grp[1]/mt11","3","202"
"consented_grp[1]/mt12","4","205"
"consented_grp[1]/cm1","11","209"
"consented_grp[1]/cm2","3","214"
"consented_grp[1]/cm5","4","216"
"consented_grp[1]/cm8","7","218"
"consented_grp[1]/cm8_grp[1]/cm9","4","224"
"consented_grp[1]/cm8_grp[1]/cm10","4","224"
"consented_grp[1]/cm12","4","230"
"consented_grp[1]/cm2_grp[1]/cm3","4","240"
"consented_grp[1]/cm2_grp[1]/cm4","4","240"
"consented_grp[1]/bh0","1","248"
"consented_grp[1]/bh_rpt[1]/bh1","9","249"
"consented_grp[1]/bh_rpt[1]/bh2","3","258"
"consented_grp[1]/bh_rpt[1]/bh3","3","261"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","1","263"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","15","265"
"consented_grp[1]/bh_rpt[1]/bh5","3","280"
"consented_grp[1]/bh_rpt[1]/bh6","2","283"
"consented_grp[1]/bh_rpt[1]/bh7","2","285"
"consented_grp[1]/bh_rpt[1]/bh8","9","287"
"consented_grp[1]/bh_rpt[1]/bh10","3","296"
"consented_grp[1]/db2","12","299"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","2","311"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","12","313"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","9","325"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","9","325"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","8","334"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","29","342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","29","342"
