"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","6","10"
"comm_confirm_grp[1]/comm_details","19","16"
"comm_confirm_grp[1]/comm_confirm","19","16"
"u5_iden_grp[1]/u5_id","88","34"
"u5_iden_grp[1]/u5_fullname","88","34"
"u5_iden_grp[1]/u5_age","88","34"
"u5_iden_grp[1]/u5_ct_id","88","34"
"u5_iden_grp[1]/u5_ct_fullname","88","34"
"gm1_a","2","123"
"gmobs1","4","126"
"gmobs2","1","130"
"an8","13","131"
"an9","2","144"
"an11_grp[1]/an11_b","31","147"
"an11_grp[1]/an11","31","147"
"an12","5","178"
"an13","3","182"
"an15","2","185"
