"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","11"
"enum_id","6","12"
"enum_confirm_grp[1]/enum_details","1","18"
"enum_confirm_grp[1]/enum_confirm","1","18"
"community_id","13","19"
"comm_confirm_grp[1]/comm_details","1","32"
"comm_confirm_grp[1]/comm_confirm","1","32"
"u5_iden_grp[1]/u5_id","57","33"
"u5_iden_grp[1]/u5_fullname","57","33"
"u5_iden_grp[1]/u5_age","57","33"
"u5_iden_grp[1]/u5_ct_id","57","33"
"u5_iden_grp[1]/u5_ct_fullname","57","33"
"uf9","1","90"
"consent_grp[1]/consent","2","92"
"consented_grp[1]/ub0","1","94"
"consented_grp[1]/ub1_age_sel","19","95"
"consented_grp[1]/ub1_dob_dmy","13","115"
"consented_grp[1]/ub5","6","128"
"consented_grp[1]/ub9","2","134"
"consented_grp[1]/br1","2","136"
"consented_grp[1]/br2","36","138"
"consented_grp[1]/br3","13","175"
"consented_grp[1]/ec1","2","188"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","27","190"
"consented_grp[1]/ec2_grp[1]/ec2_label","27","190"
"consented_grp[1]/ec2_grp[1]/ec2a","27","190"
"consented_grp[1]/ec2_grp[1]/ec2b","27","190"
"consented_grp[1]/ec2_grp[1]/ec2c","27","190"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","24","216"
"consented_grp[1]/ec3_grp[1]/ec3a","24","216"
"consented_grp[1]/ec3_grp[1]/ec3b","24","216"
"consented_grp[1]/ec7","3","240"
"consented_grp[1]/ec8","1","243"
"consented_grp[1]/ec9","6","245"
"consented_grp[1]/ec10","4","251"
"consented_grp[1]/ec11","3","255"
"consented_grp[1]/ec12","12","258"
"consented_grp[1]/ec13","4","270"
"consented_grp[1]/ec14","5","274"
"consented_grp[1]/ec15","7","279"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","83","286"
"consented_grp[1]/ucd2_grp[1]/ucd2a","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2b","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2c","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2d","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2e","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2f","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2g","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2h","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2i","83","286"
"consented_grp[1]/ucd2_grp[1]/ucb2j","83","286"
"consented_grp[1]/ucd3","11","369"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","28","380"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","28","380"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","28","380"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","28","380"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","28","380"
"consented_grp[1]/ucf_grp[1]/ucf5","14","408"
"consented_grp[1]/ucf_grp[1]/ucf7b","5","422"
"consented_grp[1]/ucf_grp[1]/ucf9b","6","427"
"consented_grp[1]/ucf_grp[1]/ucf13","6","433"
"consented_grp[1]/ucf_grp[1]/ucf14","7","440"
"consented_grp[1]/ucf_grp[1]/ucf15","6","447"
