"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","6","3"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","10"
"comm_confirm_grp[1]/comm_details","4","19"
"comm_confirm_grp[1]/comm_confirm","4","19"
"u5_iden_grp[1]/u5_id","62","23"
"u5_iden_grp[1]/u5_fullname","62","23"
"u5_iden_grp[1]/u5_age","62","23"
"u5_iden_grp[1]/u5_ct_id","62","23"
"u5_iden_grp[1]/u5_ct_fullname","62","23"
"gm1_a","6","85"
"gmobs1","2","91"
"gmobs2","2","93"
"an8","6","95"
"an9","3","101"
"an11_grp[1]/an11_b","7","104"
"an11_grp[1]/an11","7","104"
"an12","2","111"
"an13","2","113"
"an15","1","115"
