"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","4"
"enum_id","10","5"
"enum_confirm_grp[1]/enum_details","1","15"
"enum_confirm_grp[1]/enum_confirm","1","15"
"community_id","10","17"
"comm_confirm_grp[1]/comm_details","2","27"
"comm_confirm_grp[1]/comm_confirm","2","27"
"u5_iden_grp[1]/u5_id","72","28"
"u5_iden_grp[1]/u5_fullname","72","28"
"u5_iden_grp[1]/u5_age","72","28"
"u5_iden_grp[1]/u5_ct_id","72","28"
"u5_iden_grp[1]/u5_ct_fullname","72","28"
"uf9","8","101"
"consent_grp[1]/consent","3","108"
"consented_grp[1]/ub0","19","111"
"consented_grp[1]/ub1_age_sel","6","130"
"consented_grp[1]/ub1_dob_dmy","14","136"
"consented_grp[1]/ub5","4","150"
"consented_grp[1]/ub9","5","153"
"consented_grp[1]/br1","28","158"
"consented_grp[1]/br2","10","186"
"consented_grp[1]/br3","8","196"
"consented_grp[1]/ec1","3","204"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","19","207"
"consented_grp[1]/ec2_grp[1]/ec2_label","19","207"
"consented_grp[1]/ec2_grp[1]/ec2a","19","207"
"consented_grp[1]/ec2_grp[1]/ec2b","19","207"
"consented_grp[1]/ec2_grp[1]/ec2c","19","207"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","13","227"
"consented_grp[1]/ec3_grp[1]/ec3a","13","227"
"consented_grp[1]/ec3_grp[1]/ec3b","13","227"
"consented_grp[1]/ec7","3","239"
"consented_grp[1]/ec8","3","242"
"consented_grp[1]/ec9","18","245"
"consented_grp[1]/ec10","15","263"
"consented_grp[1]/ec11","6","278"
"consented_grp[1]/ec12","2","284"
"consented_grp[1]/ec13","6","286"
"consented_grp[1]/ec14","8","292"
"consented_grp[1]/ec15","5","299"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","17","304"
"consented_grp[1]/ucd2_grp[1]/ucd2a","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2b","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2c","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2d","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2e","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2f","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2g","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2h","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2i","17","304"
"consented_grp[1]/ucd2_grp[1]/ucb2j","17","304"
"consented_grp[1]/ucd3","38","320"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","359"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","359"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","359"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","359"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","359"
"consented_grp[1]/ucf_grp[1]/ucf5","2","365"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","367"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","370"
"consented_grp[1]/ucf_grp[1]/ucf13","7","372"
"consented_grp[1]/ucf_grp[1]/ucf14","27","378"
"consented_grp[1]/ucf_grp[1]/ucf15","6","405"
"consented_grp[1]/ucf_grp[1]/ucf16","3","411"
"consented_grp[1]/ucf_grp[1]/ucf17","19","414"
"consented_grp[1]/ucf_grp[1]/ucf18","5","433"
"consented_grp[1]/ucf_grp[1]/ucf19","5","437"
"consented_grp[1]/bd_grp[1]/bd2","4","442"
"consented_grp[1]/bd_grp[1]/bd3","3","446"
"consented_grp[1]/bd_grp[1]/bd4","4","448"
"consented_grp[1]/bd_grp[1]/bd5","29","453"
"consented_grp[1]/bd_grp[1]/bd6","6","481"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","15","487"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","15","487"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","15","487"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","15","487"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","15","487"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","15","487"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","503"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","503"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","4","505"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","4","505"
"consented_grp[1]/bd_grp[1]/bd8","3","509"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","512"
