"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","3","3"
"enum_id","7","4"
"enum_confirm_grp[1]/enum_details","3","7"
"enum_confirm_grp[1]/enum_confirm","3","7"
"community_id","12","8"
"comm_confirm_grp[1]/comm_details","3","17"
"comm_confirm_grp[1]/comm_confirm","3","17"
"u5_iden_grp[1]/u5_id","-150343","18"
"u5_iden_grp[1]/u5_fullname","-150343","18"
"u5_iden_grp[1]/u5_age","-150343","18"
"u5_iden_grp[1]/u5_ct_id","-150343","18"
"u5_iden_grp[1]/u5_ct_fullname","-150343","18"
"uf9","2","67"
"consent_grp[1]/consent","4","68"
"consented_grp[1]/ub0","2","71"
"consented_grp[1]/ub1_age_sel","3","72"
"consented_grp[1]/ub1_dob_dmy","24","74"
"consented_grp[1]/ub5","4","91"
"consented_grp[1]/ub9","2","92"
"consented_grp[1]/br1","42","93"
"consented_grp[1]/ec1","3","134"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","6","137"
"consented_grp[1]/ec2_grp[1]/ec2_label","6","137"
"consented_grp[1]/ec2_grp[1]/ec2a","6","137"
"consented_grp[1]/ec2_grp[1]/ec2b","6","137"
"consented_grp[1]/ec2_grp[1]/ec2c","6","137"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","6","142"
"consented_grp[1]/ec3_grp[1]/ec3a","6","142"
"consented_grp[1]/ec3_grp[1]/ec3b","6","142"
"consented_grp[1]/ec7","4","147"
"consented_grp[1]/ec8","2","150"
"consented_grp[1]/ec9","2","151"
"consented_grp[1]/ec10","2","153"
"consented_grp[1]/ec11","15","154"
"consented_grp[1]/ec12","2","169"
"consented_grp[1]/ec13","2","170"
"consented_grp[1]/ec14","5","172"
"consented_grp[1]/ec15","7","177"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","25","183"
"consented_grp[1]/ucd2_grp[1]/ucd2a","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2b","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2c","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2d","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2e","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2f","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2g","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2h","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2i","25","183"
"consented_grp[1]/ucd2_grp[1]/ucb2j","25","183"
"consented_grp[1]/ucd3","3","208"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","210"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","210"
"consented_grp[1]/ucf_grp[1]/ucf5","2","214"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","216"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","217"
"consented_grp[1]/ucf_grp[1]/ucf13","2","218"
"consented_grp[1]/ucf_grp[1]/ucf14","2","219"
"consented_grp[1]/ucf_grp[1]/ucf15","29","221"
"consented_grp[1]/ucf_grp[1]/ucf16","5","248"
"consented_grp[1]/ucf_grp[1]/ucf17","3","253"
"consented_grp[1]/ucf_grp[1]/ucf18","1","257"
"consented_grp[1]/ucf_grp[1]/ucf19","9","258"
"consented_grp[1]/bd_grp[1]/bd2","2","266"
"consented_grp[1]/bd_grp[1]/bd3","4","268"
"consented_grp[1]/bd_grp[1]/bd4","5","269"
