"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","45","14"
"u5_iden_grp[1]/u5_fullname","45","14"
"u5_iden_grp[1]/u5_age","45","14"
"u5_iden_grp[1]/u5_ct_id","45","14"
"u5_iden_grp[1]/u5_ct_fullname","45","14"
"uf9","1","59"
"consent_grp[1]/consent","2","60"
"consented_grp[1]/ub0","1","62"
"consented_grp[1]/ub1_age_sel","1","63"
"consented_grp[1]/ub1_dob_dmy","6","64"
"consented_grp[1]/ub5","2","70"
"consented_grp[1]/ub9","5","72"
"consented_grp[1]/br1","5","77"
"consented_grp[1]/br2","4","82"
"consented_grp[1]/br3","8","87"
"consented_grp[1]/ec1","4","95"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","10","99"
"consented_grp[1]/ec2_grp[1]/ec2_label","10","99"
"consented_grp[1]/ec2_grp[1]/ec2a","10","99"
"consented_grp[1]/ec2_grp[1]/ec2b","10","99"
"consented_grp[1]/ec2_grp[1]/ec2c","10","99"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","14","109"
"consented_grp[1]/ec3_grp[1]/ec3a","14","109"
"consented_grp[1]/ec3_grp[1]/ec3b","14","109"
"consented_grp[1]/ec7","2","122"
"consented_grp[1]/ec8","2","124"
"consented_grp[1]/ec9","1","126"
"consented_grp[1]/ec10","2","128"
"consented_grp[1]/ec11","7","130"
"consented_grp[1]/ec12","10","135"
"consented_grp[1]/ec13","7","138"
"consented_grp[1]/ec14","6","145"
"consented_grp[1]/ec15","4","159"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","66","164"
"consented_grp[1]/ucd2_grp[1]/ucd2a","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2b","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2c","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2d","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2e","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2f","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2g","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2h","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2i","66","164"
"consented_grp[1]/ucd2_grp[1]/ucb2j","66","164"
"consented_grp[1]/ucd3","5","230"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","7","235"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","7","235"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","7","235"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","7","235"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","7","235"
"consented_grp[1]/ucf_grp[1]/ucf5","2","242"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","244"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","246"
"consented_grp[1]/ucf_grp[1]/ucf13","6","247"
"consented_grp[1]/ucf_grp[1]/ucf14","5","248"
"consented_grp[1]/ucf_grp[1]/ucf15","6","250"
"consented_grp[1]/ucf_grp[1]/ucf16","5","251"
"consented_grp[1]/ucf_grp[1]/ucf17","57","257"
"consented_grp[1]/ucf_grp[1]/ucf18","10","307"
"consented_grp[1]/ucf_grp[1]/ucf19","16","316"
"consented_grp[1]/bd_grp[1]/bd2","2","352"
"consented_grp[1]/bd_grp[1]/bd3","1","353"
"consented_grp[1]/bd_grp[1]/bd4","7","355"
"consented_grp[1]/bd_grp[1]/bd5","3","362"
"consented_grp[1]/bd_grp[1]/bd6","7","365"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","9","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","9","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","9","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","9","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","9","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","9","372"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","381"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","381"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","383"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","383"
"consented_grp[1]/bd_grp[1]/bd8","2","385"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","386"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","387"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","390"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","392"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","395"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","397"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","398"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","403"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","407"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","1","411"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","417"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","6","421"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","426"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","429"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","433"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","437"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","6","441"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","448"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","449"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","457"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","460"
"consented_grp[1]/im2","1","463"
"consented_grp[1]/im5","1","464"
"consented_grp[1]/im6_note","1","465"
"consented_grp[1]/im6_rpt[1]/im6","2","466"
"consented_grp[1]/im6_rpt[1]/im6a","6","468"
"consented_grp[1]/im6_rpt[2]/im6","2","474"
"consented_grp[1]/im6_rpt[2]/im6a","3","475"
"consented_grp[1]/im6_rpt[3]/im6","2","479"
"consented_grp[1]/im6_rpt[3]/im6a","17","480"
"consented_grp[1]/im6_rpt[4]/im6","1","497"
"consented_grp[1]/im6_rpt[4]/im6a","5","498"
"consented_grp[1]/im6_rpt[5]/im6","1","504"
"consented_grp[1]/im6_rpt[5]/im6a","5","505"
"consented_grp[1]/im6_rpt[6]/im6","1","510"
"consented_grp[1]/im6_rpt[6]/im6a","4","511"
"consented_grp[1]/im6_rpt[7]/im6","4","516"
"consented_grp[1]/im6_rpt[7]/im6a","10","517"
"consented_grp[1]/im6_rpt[8]/im6","1","530"
"consented_grp[1]/im6_rpt[8]/im6a","4","531"
"consented_grp[1]/im6_rpt[9]/im6","3","536"
"consented_grp[1]/im6_rpt[9]/im6a","6","537"
"consented_grp[1]/im6_rpt[10]/im6","1","544"
"consented_grp[1]/im6_rpt[10]/im6a","4","546"
"consented_grp[1]/im6_rpt[11]/im6","1","550"
"consented_grp[1]/im6_rpt[11]/im6a","8","551"
"consented_grp[1]/im6_rpt[12]/im6","1","559"
"consented_grp[1]/im6_rpt[12]/im6a","4","560"
"consented_grp[1]/im6_rpt[13]/im6","1","565"
"consented_grp[1]/im6_rpt[13]/im6a","6","566"
"consented_grp[1]/im6_rpt[14]/im6","1","572"
"consented_grp[1]/im6_rpt[14]/im6a","7","573"
"consented_grp[1]/im6_rpt[15]/im6","1","580"
"consented_grp[1]/im6_rpt[15]/im6a","5","581"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","11","586"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","11","586"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","11","586"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","11","586"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","11","586"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","11","586"
"consented_grp[1]/im8_im27_grp[1]/im9","2","597"
"consented_grp[1]/ca1","16","599"
"consented_grp[1]/ca14","2","616"
"consented_grp[1]/ca16","4","618"
"consented_grp[1]/ca17","4","622"
"consented_grp[1]/ca31","15","626"
"consented_grp[1]/gps_backup","10","641"
"comments","2","651"
