"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","9"
"comm_confirm_grp[1]/comm_details","4","14"
"comm_confirm_grp[1]/comm_confirm","4","14"
"iw_iden_grp[1]/iw_id","59","16"
"iw_iden_grp[1]/iw_fullname","59","16"
"iw_iden_grp[1]/iw_age","59","16"
"wm8","1","76"
"wm9_grp[1]/wm9b","1","78"
"wm9_grp[1]/consent","1","78"
"consented_grp[1]/wb3_age_sel","6","79"
"consented_grp[1]/wb3_dob_dmy","47","84"
"consented_grp[1]/wb5","53","131"
"consented_grp[1]/wb14_grp[1]/wb14_note","24","185"
"consented_grp[1]/wb14_grp[1]/wb14","24","185"
"consented_grp[1]/wb15","71","208"
"consented_grp[1]/wb16_grp[1]/wb16a","28","279"
"consented_grp[1]/wb16_grp[1]/wb16_note","28","279"
"consented_grp[1]/wb16_grp[1]/wb16b","28","279"
"consented_grp[1]/wb17a","9","289"
"consented_grp[1]/wb17b","2","315"
"consented_grp[1]/wb18","2","317"
"consented_grp[1]/mt1","2","319"
"consented_grp[1]/mt2","15","321"
"consented_grp[1]/mt3","9","335"
"consented_grp[1]/mt4","2","344"
"consented_grp[1]/mt9","1","347"
"consented_grp[1]/mt11","2","348"
"consented_grp[1]/mt12","4","349"
"consented_grp[1]/cm1","2","353"
"consented_grp[1]/cm2","1","355"
"consented_grp[1]/cm2_grp[1]/cm3","12","356"
"consented_grp[1]/cm2_grp[1]/cm4","12","356"
"consented_grp[1]/cm5","5","362"
"consented_grp[1]/cm5_grp[1]/cm6","7","364"
"consented_grp[1]/cm5_grp[1]/cm7","7","364"
"consented_grp[1]/cm8","2","379"
"consented_grp[1]/cm12","2","382"
"consented_grp[1]/bh0","1","384"
"consented_grp[1]/bh_rpt[1]/bh1","17","385"
"consented_grp[1]/bh_rpt[1]/bh2","1","402"
"consented_grp[1]/bh_rpt[1]/bh3","2","403"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","1","405"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","11","407"
"consented_grp[1]/bh_rpt[1]/bh5","5","418"
"consented_grp[1]/bh_rpt[1]/bh6","16","423"
"consented_grp[1]/bh_rpt[1]/bh7","2","439"
"consented_grp[1]/bh_rpt[1]/bh10","1","441"
"consented_grp[1]/bh_rpt[2]/bh1","8","442"
"consented_grp[1]/bh_rpt[2]/bh2","2","450"
"consented_grp[1]/bh_rpt[2]/bh3","2","452"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","7","454"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","16","461"
"consented_grp[1]/bh_rpt[2]/bh5","5","477"
"consented_grp[1]/bh_rpt[2]/bh6","2","482"
"consented_grp[1]/bh_rpt[2]/bh7","2","484"
"consented_grp[1]/bh_rpt[2]/bh8","8","486"
"consented_grp[1]/bh_rpt[2]/bh10","9","494"
"consented_grp[1]/db2","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","511"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","13","519"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","13","519"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","39","532"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","7","587"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","1","609"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","8","610"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","45","621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","678"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","32","683"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","8","712"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","723"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","37","727"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","16","764"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","781"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","16","787"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","802"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","8","805"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","8","805"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","20","812"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","832"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","10","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","10","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","17","847"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","864"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","9","871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","9","871"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","34","879"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","34","879"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","909"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","909"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","71","912"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","71","912"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","15","977"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","30","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","30","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","30","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","30","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","30","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","7","1018"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13a","16","1025"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","16","1025"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","6","1047"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21a","6","1052"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","1052"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","8","1058"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","6","1066"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1087"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","9","1089"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","19","1098"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","1117"
"consented_grp[1]/cp1_grp[1]/cp1","2","1117"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","1119"
"consented_grp[1]/cp2_grp[1]/cp2","9","1119"
"consented_grp[1]/cp4","1","1128"
"consented_grp[1]/un7","2","1130"
"consented_grp[1]/un8_grp[1]/un8","24","1131"
"consented_grp[1]/un8_grp[1]/un8_units","24","1131"
"consented_grp[1]/ma1","9","1155"
"consented_grp[1]/ma2","4","1164"
"consented_grp[1]/ma3","6","1168"
"consented_grp[1]/ma4","6","1174"
"consented_grp[1]/ma7","5","1180"
"consented_grp[1]/ma8a","44","1185"
"consented_grp[1]/ma11a","17","1229"
"consented_grp[1]/af_grp[1]/af2","10","1240"
"consented_grp[1]/af_grp[1]/af3","1","1257"
"consented_grp[1]/af_grp[1]/af4","1","1258"
"consented_grp[1]/af_grp[1]/af6b","1","1259"
"consented_grp[1]/af_grp[1]/af8b","1","1260"
"consented_grp[1]/af_grp[1]/af9","1","1261"
"consented_grp[1]/af_grp[1]/af10","2","1262"
"consented_grp[1]/af_grp[1]/af11","1","1264"
"consented_grp[1]/af_grp[1]/af12","1","1265"
"consented_grp[1]/ls1_grp[1]/ls_note","58","1266"
"consented_grp[1]/ls1_grp[1]/ls1","58","1266"
"consented_grp[1]/ls2_grp[1]/ls2_note","52","1322"
"consented_grp[1]/ls2_grp[1]/ls2","52","1322"
"consented_grp[1]/ls3","13","1376"
"consented_grp[1]/ls4","7","1388"
"consented_grp[1]/survey_language","1","1396"
"consented_grp[1]/survey_accomp","4","1397"
"consented_grp[1]/comment","1346","1401"
