"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","2"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","8","10"
"comm_confirm_grp[1]/comm_details","2","18"
"comm_confirm_grp[1]/comm_confirm","2","18"
"u5_iden_grp[1]/u5_id","65","20"
"u5_iden_grp[1]/u5_fullname","65","20"
"u5_iden_grp[1]/u5_age","65","20"
"u5_iden_grp[1]/u5_ct_id","65","20"
"u5_iden_grp[1]/u5_ct_fullname","65","20"
"uf9","3","84"
"consent_grp[1]/consent","2","87"
"consented_grp[1]/ub0","2","89"
"consented_grp[1]/ub1_age_sel","2","92"
"consented_grp[1]/ub1_dob_dmy","18","94"
"consented_grp[1]/ub5","8","112"
"consented_grp[1]/ub9","7","119"
"consented_grp[1]/br1","8","127"
"consented_grp[1]/ec1","3","134"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","12","137"
"consented_grp[1]/ec2_grp[1]/ec2_label","12","137"
"consented_grp[1]/ec2_grp[1]/ec2a","12","137"
"consented_grp[1]/ec2_grp[1]/ec2b","12","137"
"consented_grp[1]/ec2_grp[1]/ec2c","12","137"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","10","149"
"consented_grp[1]/ec3_grp[1]/ec3a","10","149"
"consented_grp[1]/ec3_grp[1]/ec3b","10","149"
"consented_grp[1]/ec7","8","160"
"consented_grp[1]/ec8","2","167"
"consented_grp[1]/ec9","3","169"
"consented_grp[1]/ec10","3","172"
"consented_grp[1]/ec11","14","175"
"consented_grp[1]/ec12","4","190"
"consented_grp[1]/ec13","3","194"
"consented_grp[1]/ec14","2","196"
"consented_grp[1]/ec15","6","199"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","49","205"
"consented_grp[1]/ucd2_grp[1]/ucd2a","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2b","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2c","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2d","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2e","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2f","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2g","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2h","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2i","49","205"
"consented_grp[1]/ucd2_grp[1]/ucb2j","49","205"
"consented_grp[1]/ucd3","17","254"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","25","271"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","25","271"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","25","271"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","25","271"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","25","271"
"consented_grp[1]/ucf_grp[1]/ucf5","4","296"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","300"
"consented_grp[1]/ucf_grp[1]/ucf9b","3","303"
"consented_grp[1]/ucf_grp[1]/ucf13","3","307"
"consented_grp[1]/ucf_grp[1]/ucf14","18","310"
"consented_grp[1]/ucf_grp[1]/ucf15","3","327"
"consented_grp[1]/ucf_grp[1]/ucf16","3","331"
"consented_grp[1]/ucf_grp[1]/ucf17","4","333"
"consented_grp[1]/ucf_grp[1]/ucf18","5","338"
"consented_grp[1]/ucf_grp[1]/ucf19","3","342"
"consented_grp[1]/bd_grp[1]/bd2","2","345"
"consented_grp[1]/bd_grp[1]/bd3","5","347"
"consented_grp[1]/bd_grp[1]/bd4","14","352"
"consented_grp[1]/bd_grp[1]/bd5","6","367"
"consented_grp[1]/bd_grp[1]/bd6","6","372"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","39","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","39","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","39","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","39","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","39","378"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","39","378"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","417"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","417"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","6","420"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","6","420"
"consented_grp[1]/bd_grp[1]/bd8","2","426"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","428"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","13","430"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","443"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","6","444"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","450"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","453"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","8","454"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d2","2","462"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","464"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","469"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","471"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","476"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","8","479"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g2","2","487"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","5","489"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","494"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","495"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i2","2","500"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","501"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j2","2","505"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","507"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k2","3","510"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","515"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","518"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","3","519"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m2","1","522"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","524"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n2","1","526"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","527"
"consented_grp[1]/im2","2","529"
"consented_grp[1]/im5","2","531"
"consented_grp[1]/im6_note","1","533"
"consented_grp[1]/im6_rpt[1]/im6","2","535"
"consented_grp[1]/im6_rpt[1]/im6a","45","537"
"consented_grp[1]/im6_rpt[2]/im6","6","579"
"consented_grp[1]/im6_rpt[2]/im6a","12","588"
"consented_grp[1]/im6_rpt[3]/im6","2","600"
"consented_grp[1]/im6_rpt[3]/im6a","9","602"
"consented_grp[1]/im6_rpt[4]/im6","2","611"
"consented_grp[1]/im6_rpt[4]/im6a","9","613"
"consented_grp[1]/im6_rpt[5]/im6","2","621"
"consented_grp[1]/im6_rpt[5]/im6a","11","623"
"consented_grp[1]/im6_rpt[6]/im6","2","634"
"consented_grp[1]/im6_rpt[6]/im6a","8","636"
"consented_grp[1]/im6_rpt[7]/im6","2","644"
"consented_grp[1]/im6_rpt[7]/im6a","13","646"
"consented_grp[1]/im6_rpt[8]/im6","2","659"
"consented_grp[1]/im6_rpt[8]/im6a","7","661"
"consented_grp[1]/im6_rpt[9]/im6","2","669"
"consented_grp[1]/im6_rpt[9]/im6a","8","670"
"consented_grp[1]/im6_rpt[10]/im6","2","678"
"consented_grp[1]/im6_rpt[10]/im6a","8","680"
"consented_grp[1]/im6_rpt[11]/im6","2","689"
"consented_grp[1]/im6_rpt[11]/im6a","16","691"
"consented_grp[1]/im6_rpt[12]/im6","2","707"
"consented_grp[1]/im6_rpt[12]/im6a","7","709"
"consented_grp[1]/im6_rpt[13]/im6","2","716"
"consented_grp[1]/im6_rpt[13]/im6a","7","717"
"consented_grp[1]/im6_rpt[14]/im6","2","724"
"consented_grp[1]/im6_rpt[14]/im6a","17","726"
"consented_grp[1]/im6_rpt[15]/im6","2","743"
"consented_grp[1]/im6_rpt[15]/im6a","9","745"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","24","755"
