"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","6"
"enum_confirm_grp[1]/enum_confirm","1","6"
"community_id","19","8"
"comm_confirm_grp[1]/comm_details","1","27"
"comm_confirm_grp[1]/comm_confirm","1","27"
"u5_iden_grp[1]/u5_id","103","28"
"u5_iden_grp[1]/u5_fullname","103","28"
"u5_iden_grp[1]/u5_age","103","28"
"u5_iden_grp[1]/u5_ct_id","103","28"
"u5_iden_grp[1]/u5_ct_fullname","103","28"
"gm1_a","4","131"
"gm1_b","13","135"
"gm2_rpt[2]/gm2_grp[1]/gm3","6","148"
"gm2_rpt[2]/gm2_grp[1]/gm4","4","154"
"gm2_rpt[2]/gm2_grp[1]/gm5","4","158"
"gm2_rpt[2]/gm2_grp[1]/gm6","6","162"
"gm2_rpt[2]/gm2_grp[1]/gm7","4","168"
"gmobs1","2","172"
"gmobs2","1","173"
"an8","39","175"
"an9","3","214"
"an11_grp[1]/an11_b","9","216"
"an11_grp[1]/an11","9","216"
"an12","6","226"
"an13","2","231"
"an15","1","234"
