"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","4","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","9","8"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"u5_iden_grp[1]/u5_id","60","18"
"u5_iden_grp[1]/u5_fullname","60","18"
"u5_iden_grp[1]/u5_age","60","18"
"u5_iden_grp[1]/u5_ct_id","60","18"
"u5_iden_grp[1]/u5_ct_fullname","60","18"
"uf9","2","79"
"consent_grp[1]/consent","2","80"
"consented_grp[1]/ub0","1","82"
"consented_grp[1]/ub1_age_sel","2","83"
"consented_grp[1]/ub1_dob_dmy","9","85"
"consented_grp[1]/ub5","2","95"
"consented_grp[1]/ub9","2","97"
"consented_grp[1]/br1","4","99"
"consented_grp[1]/br2","6","101"
"consented_grp[1]/ec1","3","109"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","20","112"
"consented_grp[1]/ec2_grp[1]/ec2_label","20","112"
"consented_grp[1]/ec2_grp[1]/ec2a","20","112"
"consented_grp[1]/ec2_grp[1]/ec2b","20","112"
"consented_grp[1]/ec2_grp[1]/ec2c","20","112"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","20","131"
"consented_grp[1]/ec3_grp[1]/ec3a","20","131"
"consented_grp[1]/ec3_grp[1]/ec3b","20","131"
"consented_grp[1]/ec7","3","152"
"consented_grp[1]/ec8","1","154"
"consented_grp[1]/ec9","5","156"
"consented_grp[1]/ec10","3","161"
"consented_grp[1]/ec11","6","164"
"consented_grp[1]/ec12","1","171"
"consented_grp[1]/ec13","4","172"
"consented_grp[1]/ec14","3","176"
"consented_grp[1]/ec15","2","179"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","50","181"
"consented_grp[1]/ucd2_grp[1]/ucd2a","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2b","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2c","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2d","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2e","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2f","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2g","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2h","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2i","50","181"
"consented_grp[1]/ucd2_grp[1]/ucb2j","50","181"
"consented_grp[1]/ucd3","5","231"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","7","236"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","7","236"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","7","236"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","7","236"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","7","236"
"consented_grp[1]/ucf_grp[1]/ucf5","2","242"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","244"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","247"
"consented_grp[1]/ucf_grp[1]/ucf13","7","249"
"consented_grp[1]/ucf_grp[1]/ucf14","5","254"
"consented_grp[1]/ucf_grp[1]/ucf15","7","256"
"consented_grp[1]/ucf_grp[1]/ucf16","9","261"
"consented_grp[1]/ucf_grp[1]/ucf17","6","278"
"consented_grp[1]/ucf_grp[1]/ucf18","2","284"
"consented_grp[1]/ucf_grp[1]/ucf19","15","287"
"consented_grp[1]/bd_grp[1]/bd2","4","301"
"consented_grp[1]/bd_grp[1]/bd3","8","305"
"consented_grp[1]/bd_grp[1]/bd4","5","307"
"consented_grp[1]/bd_grp[1]/bd5","3","318"
"consented_grp[1]/bd_grp[1]/bd6","17","321"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","7","338"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","7","338"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","7","338"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","7","338"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","7","338"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","7","338"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","345"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","345"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","347"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","347"
"consented_grp[1]/bd_grp[1]/bd8","2","349"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","351"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","353"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","355"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","357"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","359"
