"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","3"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","16","10"
"comm_confirm_grp[1]/comm_details","8","14"
"comm_confirm_grp[1]/comm_confirm","8","14"
"u5_iden_grp[1]/u5_id","201","17"
"u5_iden_grp[1]/u5_fullname","201","17"
"u5_iden_grp[1]/u5_age","201","17"
"u5_iden_grp[1]/u5_ct_id","201","17"
"u5_iden_grp[1]/u5_ct_fullname","201","17"
"uf9","1","235"
"consent_grp[1]/uf10a","4","236"
"consent_grp[1]/consent","4","236"
"consented_grp[1]/ub0","1","240"
"consented_grp[1]/ub1_age_sel","11","242"
"consented_grp[1]/ub1_dob_dmy","16","247"
"consented_grp[1]/ub5","2","268"
"consented_grp[1]/ub6","5","270"
"consented_grp[1]/ub9","6","272"
"consented_grp[1]/br1","2","275"
"consented_grp[1]/ec1","2","283"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","5","285"
"consented_grp[1]/ec2_grp[1]/ec2_label","5","285"
"consented_grp[1]/ec2_grp[1]/ec2a","5","285"
"consented_grp[1]/ec2_grp[1]/ec2b","5","285"
"consented_grp[1]/ec2_grp[1]/ec2c","5","285"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","10","290"
"consented_grp[1]/ec3_grp[1]/ec3a","10","290"
"consented_grp[1]/ec3_grp[1]/ec3b","10","290"
"consented_grp[1]/ec5_grp[1]/ec5","79","300"
"consented_grp[1]/ec5_grp[1]/ec5_label","79","300"
"consented_grp[1]/ec5_grp[1]/ec5a","79","300"
"consented_grp[1]/ec5_grp[1]/ec5b","79","300"
"consented_grp[1]/ec5_grp[1]/ec5c","79","300"
"consented_grp[1]/ec5_grp[1]/ec5d","79","300"
"consented_grp[1]/ec5_grp[1]/ec5e","79","300"
"consented_grp[1]/ec5_grp[1]/ec5f","79","300"
"consented_grp[1]/ec6_grp[1]/ec6_note","8","379"
"consented_grp[1]/ec6_grp[1]/ec6","8","379"
"consented_grp[1]/ec7","4","382"
"consented_grp[1]/ec8","3","388"
"consented_grp[1]/ec9","5","389"
"consented_grp[1]/ec10","3","399"
"consented_grp[1]/ec11","6","401"
"consented_grp[1]/ec12","2","408"
"consented_grp[1]/ec13","13","410"
"consented_grp[1]/ec14","32","414"
"consented_grp[1]/ec15","22","416"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","50","477"
"consented_grp[1]/ucd2_grp[1]/ucd2a","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2b","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2c","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2d","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2e","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2f","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2g","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2h","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2i","50","477"
"consented_grp[1]/ucd2_grp[1]/ucb2j","50","477"
"consented_grp[1]/ucd3","6","528"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","15","530"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","15","530"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","15","530"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","15","530"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","15","530"
"consented_grp[1]/ucf_grp[1]/ucf5","1","548"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","550"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","551"
"consented_grp[1]/ucf_grp[1]/ucf13","4","552"
"consented_grp[1]/ucf_grp[1]/ucf14","8","556"
"consented_grp[1]/ucf_grp[1]/ucf15","3","558"
"consented_grp[1]/ucf_grp[1]/ucf16","1","568"
"consented_grp[1]/ucf_grp[1]/ucf17","1","569"
"consented_grp[1]/ucf_grp[1]/ucf18","2","570"
"consented_grp[1]/ucf_grp[1]/ucf19","2","572"
"consented_grp[1]/im2","2","575"
"consented_grp[1]/im5","9","576"
"consented_grp[1]/im6_note","4","577"
"consented_grp[1]/im6_rpt[1]/im6","3","584"
"consented_grp[1]/im6_rpt[1]/im6a","58","593"
"consented_grp[1]/im6_rpt[2]/im6","3","650"
"consented_grp[1]/im6_rpt[2]/im6a","35","651"
"consented_grp[1]/im6_rpt[3]/im6","2","679"
"consented_grp[1]/im6_rpt[3]/im6a","17","690"
"consented_grp[1]/im6_rpt[4]/im6","1","707"
"consented_grp[1]/im6_rpt[4]/im6a","14","708"
"consented_grp[1]/im6_rpt[5]/im6","1","723"
"consented_grp[1]/im6_rpt[5]/im6a","10","724"
"consented_grp[1]/im6_rpt[6]/im6","1","734"
"consented_grp[1]/im6_rpt[6]/im6a","13","735"
"consented_grp[1]/im6_rpt[7]/im6","2","748"
"consented_grp[1]/im6_rpt[7]/im6a","33","750"
"consented_grp[1]/im6_rpt[8]/im6","1","783"
"consented_grp[1]/im6_rpt[8]/im6a","18","784"
"consented_grp[1]/im6_rpt[9]/im6","1","802"
"consented_grp[1]/im6_rpt[9]/im6a","22","803"
"consented_grp[1]/im6_rpt[10]/im6","2","825"
"consented_grp[1]/im6_rpt[10]/im6a","22","826"
"consented_grp[1]/im6_rpt[11]/im6","2","829"
"consented_grp[1]/im6_rpt[11]/im6a","19","851"
"consented_grp[1]/im6_rpt[12]/im6","1","870"
"consented_grp[1]/im6_rpt[12]/im6a","19","872"
"consented_grp[1]/im6_rpt[13]/im6","1","891"
"consented_grp[1]/im6_rpt[13]/im6a","17","892"
"consented_grp[1]/im6_rpt[14]/im6","1","909"
"consented_grp[1]/im6_rpt[14]/im6a","44","910"
"consented_grp[1]/im6_rpt[15]/im6","3","950"
"consented_grp[1]/im6_rpt[15]/im6a","29","951"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","19","986"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","19","986"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","19","986"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","19","986"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","19","986"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","19","986"
"consented_grp[1]/im8_im27_grp[1]/im9","92","1005"
"consented_grp[1]/ca1","10","1097"
"consented_grp[1]/ca14","4","1098"
"consented_grp[1]/ca16","1","1110"
"consented_grp[1]/ca17","1","1111"
"consented_grp[1]/gps_backup","2","1112"
"comments","1","1115"
