"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","8","4"
"enum_confirm_grp[1]/enum_details","2","10"
"enum_confirm_grp[1]/enum_confirm","2","10"
"community_id","10","11"
"comm_confirm_grp[1]/comm_details","2","19"
"comm_confirm_grp[1]/comm_confirm","2","19"
"hhid_grp[1]/hhid_instruction","12","20"
"hhid_grp[1]/hhid_struct_num","12","20"
"hhid_grp[1]/hhid_hh_num","12","20"
"hhid_confirm_grp[1]/hhid_details","3","31"
"hhid_confirm_grp[1]/hhid_confirm","3","31"
"consent_grp[1]/consent_instr","64","32"
"consent_grp[1]/consent","64","32"
"consented_grp[1]/hh_note","3","92"
"consented_grp[1]/hhm_cnt","16","94"
"consented_grp[1]/rooster_note","4","98"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","34","100"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","34","100"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","34","100"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","8","131"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","134"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","136"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","378","138"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","7","515"
"consented_grp[1]/hhm_rpt[1]/ed4","15","521"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","15","534"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","15","534"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","549"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","578"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","580"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","582"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","20","584"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","603"
"consented_grp[1]/hhm_rpt[2]/ed4","12","605"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","3","616"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","618"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","620"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","4","623"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","626"
