"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","8"
"enum_id","6","10"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","75","17"
"comm_confirm_grp[1]/comm_details","5","92"
"comm_confirm_grp[1]/comm_confirm","5","92"
"hhid_grp[1]/hhid_instruction","9","97"
"hhid_grp[1]/hhid_struct_num","9","97"
"hhid_grp[1]/hhid_hh_num","9","97"
"hhid_confirm_grp[1]/hhid_details","1","106"
"hhid_confirm_grp[1]/hhid_confirm","1","106"
"consent_grp[1]/consent_instr","149","108"
"consent_grp[1]/consent","149","108"
"consented_grp[1]/hh_note","16","257"
"consented_grp[1]/hhm_cnt","18","272"
"consented_grp[1]/rooster_note","2","290"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","70","292"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","70","292"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","70","292"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","362"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","4","364"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","368"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_dmy","17","370"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","387"
"consented_grp[1]/hhm_rpt[1]/ed4","4","389"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","393"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","393"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","20","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","20","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","20","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","415"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","418"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","419"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","24","421"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","445"
"consented_grp[1]/hhm_rpt[2]/ed4","6","448"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","452"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","456"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","456"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","459"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","459"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","459"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","4","491"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","496"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","22","497"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","32","519"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","551"
"consented_grp[1]/hhm_rpt[3]/ed4","2","553"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","8","555"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","8","555"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","32","563"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","4","595"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","599"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","2","602"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","27","604"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","631"
"consented_grp[1]/hhm_rpt[4]/ed4","3","634"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","16","637"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","6","653"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","660"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","5","661"
"consented_grp[1]/hhm_rpt[4]/ed9","2","666"
"consented_grp[1]/hhm_rpt[4]/ed15","1","669"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","670"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","670"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","674"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","674"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","674"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","4","692"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","696"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","5","698"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","15","703"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","6","719"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","4","724"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","4","724"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","728"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","728"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","728"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","25","745"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","15","752"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","765"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","12","768"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","5","780"
"consented_grp[1]/hhm_rpt[6]/ed4","2","783"
"consented_grp[1]/hhm_rpt[6]/ed9","2","785"
"consented_grp[1]/hhm_rpt[6]/ed15","2","788"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","14","789"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","14","789"
"consented_grp[1]/hhm_ch_intro","4","803"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","807"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","5","809"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","813"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","815"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","817"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","818"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","9","820"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","7","826"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","8","836"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","6","844"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","7","847"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","4","854"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","3","858"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","13","861"
"consented_grp[1]/u5_rpt[1]/u5_note","55","874"
"consented_grp[1]/u5_rpt[2]/u5_note","51","929"
"consented_grp[1]/hc_grp[1]/hc1a","24","980"
"consented_grp[1]/hc_grp[1]/hc1b","13","1004"
"consented_grp[1]/hc_grp[1]/hc2","4","1017"
"consented_grp[1]/hc_grp[1]/hc3","5","1021"
"consented_grp[1]/hc_grp[1]/hc4","14","1026"
"consented_grp[1]/hc_grp[1]/hc5","4","1040"
"consented_grp[1]/hc_grp[1]/hc6","5","1045"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","22","1049"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","22","1049"
"consented_grp[1]/hc_grp[1]/hc8","10","1071"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","19","1080"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","19","1080"
"consented_grp[1]/hc_grp[1]/hc11","5","1095"
"consented_grp[1]/hc_grp[1]/hc12","5","1099"
"consented_grp[1]/hc_grp[1]/hc13","2","1104"
"consented_grp[1]/hc_grp[1]/hc14","6","1106"
"consented_grp[1]/hc_grp[1]/hc15","4","1111"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","33","1116"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","33","1116"
"consented_grp[1]/hc_grp[1]/hc17","5","1149"
"consented_grp[1]/hc_grp[1]/hc19","4","1154"
"consented_grp[1]/st_intonote","22","1159"
"consented_grp[1]/st_rpt[1]/st1a","8","1179"
"consented_grp[1]/st_rpt[2]/st1a","2","1187"
"consented_grp[1]/st_rpt[3]/st1a","1","1188"
"consented_grp[1]/st_rpt[4]/st1a","1","1189"
"consented_grp[1]/st_rpt[5]/st1a","1","1190"
"consented_grp[1]/st_rpt[5]/st1_add_yn","13","1191"
"consented_grp[1]/eu1","14","1202"
"consented_grp[1]/eu2","1","1216"
"consented_grp[1]/eu4_grp[1]/eu4","3","1218"
"consented_grp[1]/eu5_grp[1]/eu5","14","1221"
"consented_grp[1]/eu6","16","1233"
"consented_grp[1]/eu7","3","1249"
"consented_grp[1]/eu8","13","1252"
"consented_grp[1]/eu9","9","1264"
"consented_grp[1]/tn1","6","1274"
"consented_grp[1]/tn2","9","1279"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","11","1288"
"consented_grp[1]/tn_rpt[1]/tn3","26","1289"
"consented_grp[1]/tn_rpt[1]/tn4","36","1291"
"consented_grp[1]/tn_rpt[1]/tn5","21","1325"
"consented_grp[1]/tn_rpt[1]/tn10","13","1327"
"consented_grp[1]/tn_rpt[1]/tn12","3","1330"
"consented_grp[1]/tn_rpt[1]/tn13","3","1332"
"consented_grp[1]/tn_rpt[1]/tn15","26","1333"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","1357"
"consented_grp[1]/tn_rpt[2]/tn3","2","1358"
"consented_grp[1]/tn_rpt[2]/tn4","4","1359"
"consented_grp[1]/tn_rpt[2]/tn5","3","1362"
"consented_grp[1]/tn_rpt[2]/tn10","13","1364"
"consented_grp[1]/tn_rpt[2]/tn12","6","1367"
"consented_grp[1]/tn_rpt[2]/tn13","2","1372"
"consented_grp[1]/tn_rpt[2]/tn15","23","1373"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","2","1395"
"consented_grp[1]/tn_rpt[3]/tn3","3","1397"
"consented_grp[1]/tn_rpt[3]/tn4","6","1398"
"consented_grp[1]/tn_rpt[3]/tn5","10","1402"
"consented_grp[1]/tn_rpt[3]/tn10","3","1405"
"consented_grp[1]/tn_rpt[3]/tn12","3","1407"
"consented_grp[1]/tn_rpt[3]/tn13","3","1408"
"consented_grp[1]/tn_rpt[3]/tn15","10","1410"
"consented_grp[1]/irs1","14","1419"
"consented_grp[1]/ws1","28","1432"
"consented_grp[1]/ws3","3","1458"
"consented_grp[1]/ws4","22","1460"
"consented_grp[1]/ws5","32","1474"
"consented_grp[1]/ws6","16","1501"
"consented_grp[1]/ws7","2","1519"
"consented_grp[1]/ws9","11","1520"
"consented_grp[1]/ws11","18","1529"
"consented_grp[1]/ws12","5","1545"
"consented_grp[1]/ws14","3","1550"
"consented_grp[1]/ws15","3","1554"
"consented_grp[1]/ws16","12","1555"
"consented_grp[1]/ws17","6","1567"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","1573"
"consented_grp[1]/hw1_grp[1]/hw1","2","1573"
"consented_grp[1]/hw5","4","1575"
"consented_grp[1]/death_note","23","1577"
"consented_grp[1]/dc0a","1","1600"
"consented_grp[1]/main_respondent","3","1602"
"consented_grp[1]/survey_language","3","1604"
"consented_grp[1]/survey_accomp","4","1607"
"gps_backup","18","1609"
"comments","7","1626"
