"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","6","5"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","6","11"
"comm_confirm_grp[1]/comm_details","1","17"
"comm_confirm_grp[1]/comm_confirm","1","17"
"u5_iden_grp[1]/u5_id","176","18"
"u5_iden_grp[1]/u5_fullname","176","18"
"u5_iden_grp[1]/u5_age","176","18"
"u5_iden_grp[1]/u5_ct_id","176","18"
"u5_iden_grp[1]/u5_ct_fullname","176","18"
"gm1_a","3","194"
"gm1_b","2","195"
"gm2_rpt[1]/gm2_grp[1]/gm3","3","197"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","199"
"gm2_rpt[1]/gm2_grp[1]/gm5","4","200"
"gm2_rpt[1]/gm2_grp[1]/gm6","4","203"
"gm2_rpt[1]/gm2_grp[1]/gm7","3","206"
"gmobs1","26","207"
"gmobs2","3","208"
"an8","7","210"
"an9","4","211"
"an11_grp[1]/an11_b","46","213"
"an11_grp[1]/an11","46","213"
"an12","3","214"
"an13","3","214"
"an15","2","215"
