"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","7","2"
"enum_confirm_grp[1]/enum_details","1","10"
"enum_confirm_grp[1]/enum_confirm","1","10"
"community_id","8","11"
"comm_confirm_grp[1]/comm_details","1","18"
"comm_confirm_grp[1]/comm_confirm","1","18"
"hhid_grp[1]/hhid_instruction","7","19"
"hhid_grp[1]/hhid_struct_num","7","19"
"hhid_grp[1]/hhid_hh_num","7","19"
"hhid_confirm_grp[1]/hhid_details","2","26"
"hhid_confirm_grp[1]/hhid_confirm","2","26"
"consent_grp[1]/consent_instr","189","28"
"consent_grp[1]/consent","189","28"
"consented_grp[1]/hh_note","21","217"
"consented_grp[1]/hhm_cnt","7","238"
"consented_grp[1]/rooster_note","424","242"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","48","669"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","48","669"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","48","669"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","7","718"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","5","725"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","726"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","3","729"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","732"
"consented_grp[1]/hhm_rpt[1]/ed4","2","734"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","3","736"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","739"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","741"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","17","743"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","5","754"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","5","754"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","756"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","756"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","756"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","3","771"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","6","773"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","6","776"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","18","779"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","4","791"
"consented_grp[1]/hhm_rpt[2]/ed4","9","793"
"consented_grp[1]/hhm_rpt[2]/ed9","4","795"
"consented_grp[1]/hhm_rpt[2]/ed15","2","797"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","14","805"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","14","805"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","807"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","807"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","807"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","6","821"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","826"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","828"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","17","829"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","20","842"
"consented_grp[1]/hhm_rpt[3]/ed4","4","849"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","851"
"consented_grp[1]/hhm_rpt[3]/ed9","1","869"
"consented_grp[1]/hhm_rpt[3]/ed15","4","870"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","23","871"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","23","871"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","68","894"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","68","894"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","68","894"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","27","961"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","987"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","6","989"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","2","990"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl6_age_est","2","993"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","69","995"
"consented_grp[1]/hhm_rpt[4]/ed4","2","998"
"consented_grp[1]/hhm_rpt[4]/ed9","2","999"
"consented_grp[1]/hhm_rpt[4]/ed15","6","1000"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","2","1001"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","2","1001"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","1004"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","1004"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","1004"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","2","1022"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","6","1025"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","7","1031"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl6_age_est","2","1043"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","1045"
"consented_grp[1]/hhm_rpt[5]/ed4","15","1047"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","2","1062"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","2","1063"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","2","1065"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","1066"
"consented_grp[1]/hhm_rpt[5]/ed9","2","1069"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","2","1071"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","4","1072"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","29","1077"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","3","1101"
"consented_grp[1]/hhm_rpt[5]/ed15","5","1102"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","1107"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","1109"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","1110"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","1110"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","1112"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","1112"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","1112"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","5","1127"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","4","1130"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","1132"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","13","1134"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","1147"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","10","1150"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","10","1150"
"consented_grp[1]/hhm_ch_intro","10","1156"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","26","1158"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","8","1179"
