"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","10","4"
"enum_confirm_grp[1]/enum_details","1","14"
"enum_confirm_grp[1]/enum_confirm","1","14"
"community_id","6","15"
"comm_confirm_grp[1]/comm_details","4","22"
"comm_confirm_grp[1]/comm_confirm","4","22"
"iw_iden_grp[1]/iw_id","91","26"
"iw_iden_grp[1]/iw_fullname","91","26"
"iw_iden_grp[1]/iw_age","91","26"
"wm8","2","117"
"wm9_grp[1]/wm9b","2","120"
"wm9_grp[1]/consent","2","120"
"consented_grp[1]/wb3_age_sel","3","122"
"consented_grp[1]/wb3_dob_dmy","25","126"
"consented_grp[1]/wb5","3","151"
"consented_grp[1]/wb5_grp[1]/wb6","2","154"
"consented_grp[1]/wb5_grp[1]/wb6a","6","156"
"consented_grp[1]/wb5_grp[1]/wb6b","3","162"
"consented_grp[1]/wb5_grp[1]/wb7","7","165"
"consented_grp[1]/wb5_grp[1]/wb10a","3","172"
"consented_grp[1]/wb5_grp[1]/wb10b","5","175"
"consented_grp[1]/wb5_grp[1]/wb12a","4","177"
"consented_grp[1]/wb5_grp[1]/wb12b","4","183"
"consented_grp[1]/wb15","34","188"
"consented_grp[1]/wb16_grp[1]/wb16a","62","222"
"consented_grp[1]/wb16_grp[1]/wb16_note","62","222"
"consented_grp[1]/wb16_grp[1]/wb16b","62","222"
"consented_grp[1]/wb17a","25","258"
"consented_grp[1]/wb17b","12","309"
"consented_grp[1]/wb18","16","321"
"consented_grp[1]/mt1","46","337"
"consented_grp[1]/mt2","11","384"
"consented_grp[1]/mt3","5","395"
"consented_grp[1]/mt4","4","400"
"consented_grp[1]/mt9","4","404"
"consented_grp[1]/mt11","3","407"
"consented_grp[1]/mt12","8","411"
"consented_grp[1]/cm1","8","418"
"consented_grp[1]/cm2","7","426"
"consented_grp[1]/cm2_grp[1]/cm3","20","433"
"consented_grp[1]/cm2_grp[1]/cm4","20","433"
"consented_grp[1]/cm5","43","448"
"consented_grp[1]/cm5_grp[1]/cm6","25","468"
"consented_grp[1]/cm5_grp[1]/cm7","25","468"
"consented_grp[1]/cm8","40","475"
"consented_grp[1]/cm12","28","499"
"consented_grp[1]/bh0","4","507"
"consented_grp[1]/bh_rpt[1]/bh1","94","509"
"consented_grp[1]/bh_rpt[1]/bh2","6","599"
"consented_grp[1]/bh_rpt[1]/bh3","6","602"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","6","606"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","34","610"
"consented_grp[1]/bh_rpt[1]/bh5","5","641"
"consented_grp[1]/bh_rpt[1]/bh6","18","644"
"consented_grp[1]/bh_rpt[1]/bh7","5","658"
"consented_grp[1]/bh_rpt[1]/bh8","48","660"
"consented_grp[1]/bh_rpt[1]/bh10","11","702"
"consented_grp[1]/bh_rpt[2]/bh1","39","706"
"consented_grp[1]/bh_rpt[2]/bh2","8","736"
"consented_grp[1]/bh_rpt[2]/bh3","9","738"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","16","741"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","51","749"
"consented_grp[1]/bh_rpt[2]/bh5","8","788"
"consented_grp[1]/bh_rpt[2]/bh6","17","791"
"consented_grp[1]/bh_rpt[2]/bh7","21","799"
"consented_grp[1]/bh_rpt[2]/bh8","19","802"
"consented_grp[1]/bh_rpt[2]/bh10","9","809"
"consented_grp[1]/bh_rpt[3]/bh1","42","813"
"consented_grp[1]/bh_rpt[3]/bh2","9","845"
"consented_grp[1]/bh_rpt[3]/bh3","8","848"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","7","851"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","28","854"
"consented_grp[1]/bh_rpt[3]/bh5","10","876"
"consented_grp[1]/bh_rpt[3]/bh6","21","879"
"consented_grp[1]/bh_rpt[3]/bh7","8","889"
"consented_grp[1]/bh_rpt[3]/bh8","13","891"
"consented_grp[1]/bh_rpt[3]/bh10","10","898"
"consented_grp[1]/bh_rpt[4]/bh1","29","903"
"consented_grp[1]/bh_rpt[4]/bh2","7","920"
"consented_grp[1]/bh_rpt[4]/bh3","10","922"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","9","926"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","18","930"
"consented_grp[1]/bh_rpt[4]/bh5","7","943"
"consented_grp[1]/bh_rpt[4]/bh6","13","946"
"consented_grp[1]/bh_rpt[4]/bh7","11","952"
"consented_grp[1]/bh_rpt[4]/bh8","22","955"
"consented_grp[1]/bh_rpt[4]/bh10","27","962"
"consented_grp[1]/cm15","38","967"
"consented_grp[1]/cm8_grp[1]/cm9","29","1203"
"consented_grp[1]/cm8_grp[1]/cm10","29","1203"
"consented_grp[1]/db2","12","1376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","7","1410"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","1417"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","109","1420"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","109","1420"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","29","1528"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","20","1557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","20","1557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","20","1557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","20","1557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","20","1557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","29","1577"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","1603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","6","1615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn11","28","1621"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn12","72","1637"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn14b","198","1671"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","1919"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","17","1928"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","1945"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","2","1948"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","14","1950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","1964"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","3","1972"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","10","1975"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","1984"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","18","1988"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","19","2006"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","9","2025"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","13","2034"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","2044"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","10","2052"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","10","2052"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","2062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","2069"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","39","2072"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","39","2072"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","11","2111"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","2122"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","13","2125"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","13","2125"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","14","2138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","14","2138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","2151"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","2151"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","12","2155"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","12","2155"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","12","2162"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","28","2164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","28","2164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","28","2164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","28","2164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","28","2164"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","8","2177"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","31","2185"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","31","2185"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","4","2222"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","9","2226"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","9","2226"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","6","2235"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","2241"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","2268"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","9","2273"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","9","2282"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","2291"
"consented_grp[1]/cp1_grp[1]/cp1","8","2291"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","2300"
"consented_grp[1]/cp2_grp[1]/cp2","12","2300"
"consented_grp[1]/cp4","63","2312"
"consented_grp[1]/un7","15","2375"
"consented_grp[1]/ma1","14","2390"
"consented_grp[1]/ma2","13","2405"
"consented_grp[1]/ma3","5","2417"
"consented_grp[1]/ma4","34","2422"
"consented_grp[1]/ma7","16","2456"
"consented_grp[1]/ma8b","47","2472"
"consented_grp[1]/ma11b","18","2519"
"consented_grp[1]/af_grp[1]/af2","4","2537"
"consented_grp[1]/af_grp[1]/af3","3","2541"
"consented_grp[1]/af_grp[1]/af4","2","2543"
"consented_grp[1]/af_grp[1]/af6b","3","2546"
"consented_grp[1]/af_grp[1]/af8b","3","2549"
"consented_grp[1]/af_grp[1]/af9","12","2552"
"consented_grp[1]/af_grp[1]/af10","4","2564"
"consented_grp[1]/af_grp[1]/af11","6","2568"
"consented_grp[1]/af_grp[1]/af12","5","2573"
"consented_grp[1]/ls1_grp[1]/ls_note","7","2578"
"consented_grp[1]/ls1_grp[1]/ls1","7","2578"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","2585"
"consented_grp[1]/ls2_grp[1]/ls2","5","2585"
"consented_grp[1]/ls3","3","2590"
"consented_grp[1]/ls4","9","2593"
"consented_grp[1]/survey_language","4","2601"
"consented_grp[1]/survey_accomp","2","2606"
"consented_grp[1]/comment","7","2608"
