"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","3"
"enum_id","3","4"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","9","8"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"hhid_grp[1]/hhid_instruction","7","18"
"hhid_grp[1]/hhid_struct_num","7","18"
"hhid_grp[1]/hhid_hh_num","7","18"
"hhid_confirm_grp[1]/hhid_details","1","25"
"hhid_confirm_grp[1]/hhid_confirm","1","25"
"consent_grp[1]/consent_instr","68","26"
"consent_grp[1]/consent","68","26"
"consented_grp[1]/hh_note","4","89"
"consented_grp[1]/hhm_cnt","5","98"
"consented_grp[1]/rooster_note","2","103"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","105"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","105"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","105"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","133"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","137"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","3","138"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","4","141"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","9","145"
"consented_grp[1]/hhm_rpt[1]/ed4","2","154"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","156"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","156"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","16","158"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","16","158"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","16","158"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","1","174"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","2","176"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","177"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","2","181"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","183"
"consented_grp[1]/hhm_rpt[2]/ed4","2","185"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","6","187"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","6","187"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","192"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","192"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","192"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","56","216"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","7","275"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl6_age_est","2","282"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","13","284"
"consented_grp[1]/hhm_rpt[3]/ed4","3","297"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","300"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","302"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","1","304"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","2","305"
