"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","2","6"
"enum_confirm_grp[1]/enum_confirm","2","6"
"community_id","6","7"
"comm_confirm_grp[1]/comm_details","2","12"
"comm_confirm_grp[1]/comm_confirm","2","12"
"iw_iden_grp[1]/iw_id","27","13"
"iw_iden_grp[1]/iw_fullname","27","13"
"iw_iden_grp[1]/iw_age","27","13"
"wm8","3","38"
"wm9_grp[1]/wm9b","1","39"
"wm9_grp[1]/consent","1","39"
"consented_grp[1]/wb3_age_sel","1","41"
"consented_grp[1]/wb3_dob_dmy","9","42"
"consented_grp[1]/wb5","2","50"
"consented_grp[1]/wb14_grp[1]/wb14_note","3","52"
"consented_grp[1]/wb14_grp[1]/wb14","3","52"
"consented_grp[1]/wb15","31","55"
"consented_grp[1]/wb16_grp[1]/wb16a","11","85"
"consented_grp[1]/wb16_grp[1]/wb16_note","11","85"
"consented_grp[1]/wb16_grp[1]/wb16b","11","85"
"consented_grp[1]/wb17a","2","97"
"consented_grp[1]/wb17b","4","98"
"consented_grp[1]/wb17c","10","100"
"consented_grp[1]/wb18","1","109"
"consented_grp[1]/mt1","1","110"
"consented_grp[1]/mt2","3","112"
"consented_grp[1]/mt3","1","115"
"consented_grp[1]/mt4","1","116"
"consented_grp[1]/mt9","1","117"
"consented_grp[1]/mt11","1","118"
"consented_grp[1]/mt12","19","120"
"consented_grp[1]/cm1","2","139"
"consented_grp[1]/cm2","9","141"
"consented_grp[1]/cm2_grp[1]/cm3","8","151"
"consented_grp[1]/cm2_grp[1]/cm4","8","151"
"consented_grp[1]/cm5","2","155"
"consented_grp[1]/cm5_grp[1]/cm6","5","157"
"consented_grp[1]/cm5_grp[1]/cm7","5","157"
"consented_grp[1]/cm8","1","162"
"consented_grp[1]/cm8_grp[1]/cm9","6","163"
"consented_grp[1]/cm8_grp[1]/cm10","6","163"
"consented_grp[1]/cm12","2","169"
"consented_grp[1]/bh0","1","170"
"consented_grp[1]/bh_rpt[1]/bh1","8","171"
"consented_grp[1]/bh_rpt[1]/bh2","1","179"
"consented_grp[1]/bh_rpt[1]/bh3","1","180"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","182"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","7","184"
"consented_grp[1]/bh_rpt[1]/bh5","3","191"
"consented_grp[1]/bh_rpt[1]/bh6","2","192"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","6","195"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","6","195"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","6","195"
"consented_grp[1]/bh_rpt[1]/bh10","1","202"
"consented_grp[1]/bh_rpt[2]/bh1","6","203"
"consented_grp[1]/bh_rpt[2]/bh2","1","209"
"consented_grp[1]/bh_rpt[2]/bh3","4","210"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","211"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","7","212"
"consented_grp[1]/bh_rpt[2]/bh5","3","219"
"consented_grp[1]/bh_rpt[2]/bh6","5","220"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","5","226"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","5","226"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","5","226"
"consented_grp[1]/bh_rpt[2]/bh10","1","231"
"consented_grp[1]/bh_rpt[3]/bh1","5","232"
"consented_grp[1]/bh_rpt[3]/bh2","2","237"
"consented_grp[1]/bh_rpt[3]/bh3","1","239"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","240"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","6","241"
"consented_grp[1]/bh_rpt[3]/bh5","2","247"
"consented_grp[1]/bh_rpt[3]/bh6","18","249"
"consented_grp[1]/bh_rpt[3]/bh7","10","267"
"consented_grp[1]/bh_rpt[3]/bh10","1","269"
"consented_grp[1]/bh_rpt[4]/bh1","5","270"
"consented_grp[1]/bh_rpt[4]/bh2","1","275"
"consented_grp[1]/bh_rpt[4]/bh3","1","276"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","1","277"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","39","278"
"consented_grp[1]/bh_rpt[4]/bh5","2","317"
"consented_grp[1]/bh_rpt[4]/bh6","3","319"
"consented_grp[1]/bh_rpt[4]/bh7","1","322"
"consented_grp[1]/bh_rpt[4]/bh10","1","323"
"consented_grp[1]/bh_rpt[5]/bh1","6","324"
"consented_grp[1]/bh_rpt[5]/bh2","7","330"
"consented_grp[1]/bh_rpt[5]/bh3","2","338"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","1","340"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","9","341"
"consented_grp[1]/bh_rpt[5]/bh5","1","350"
"consented_grp[1]/bh_rpt[5]/bh6","4","352"
"consented_grp[1]/bh_rpt[5]/bh7","1","356"
"consented_grp[1]/bh_rpt[5]/bh8","5","357"
"consented_grp[1]/bh_rpt[5]/bh10","1","362"
"consented_grp[1]/bh_rpt[6]/bh1","5","363"
"consented_grp[1]/bh_rpt[6]/bh2","1","369"
"consented_grp[1]/bh_rpt[6]/bh3","1","370"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","1","371"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","13","372"
"consented_grp[1]/bh_rpt[6]/bh5","1","384"
"consented_grp[1]/bh_rpt[6]/bh6","2","385"
"consented_grp[1]/bh_rpt[6]/bh7","1","387"
"consented_grp[1]/bh_rpt[6]/bh8","7","388"
"consented_grp[1]/bh_rpt[6]/bh10","1","395"
"consented_grp[1]/bh_rpt[7]/bh1","17","397"
"consented_grp[1]/bh_rpt[7]/bh2","1","413"
"consented_grp[1]/bh_rpt[7]/bh3","1","414"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","2","415"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","11","417"
"consented_grp[1]/bh_rpt[7]/bh5","1","427"
"consented_grp[1]/bh_rpt[7]/bh6","2","428"
"consented_grp[1]/bh_rpt[7]/bh7","2","431"
"consented_grp[1]/bh_rpt[7]/bh8","3","432"
"consented_grp[1]/bh_rpt[7]/bh10","1","435"
"consented_grp[1]/bh_rpt[8]/bh1","6","436"
"consented_grp[1]/bh_rpt[8]/bh2","1","442"
"consented_grp[1]/bh_rpt[8]/bh3","4","443"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","1","444"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","9","446"
"consented_grp[1]/bh_rpt[8]/bh5","1","454"
"consented_grp[1]/bh_rpt[8]/bh6","2","455"
"consented_grp[1]/bh_rpt[8]/bh7","1","458"
"consented_grp[1]/bh_rpt[8]/bh8","3","459"
"consented_grp[1]/bh_rpt[8]/bh10","1","462"
"consented_grp[1]/db2","13","463"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","11","471"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","2","487"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","3","488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","3","488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","14","492"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","8","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","5","511"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","515"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","6","522"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","10","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","12","552"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","2","561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","566"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","1","576"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","2","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","8","580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","5","588"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","590"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","13","591"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","601"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","16","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","16","606"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","622"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","3","625"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","7","627"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","7","627"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","635"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","8","642"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","6","644"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","659"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","659"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","9","667"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","9","667"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","2","679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","2","679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","2","681"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","7","682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","7","682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","689"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","1","691"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","5","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","5","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","7","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","12","707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","12","707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","12","707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","12","707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","12","707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","719"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","13","722"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","736"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","744"
"consented_grp[1]/cp1_grp[1]/cp1","7","744"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","752"
"consented_grp[1]/cp2_grp[1]/cp2","4","752"
"consented_grp[1]/cp3","4","756"
"consented_grp[1]/un7","13","760"
"consented_grp[1]/un8_grp[1]/un8","5","774"
"consented_grp[1]/un8_grp[1]/un8_units","5","774"
"consented_grp[1]/ma1","6","779"
"consented_grp[1]/ma2","6","785"
"consented_grp[1]/ma3","2","791"
"consented_grp[1]/ma7","7","793"
"consented_grp[1]/ma8a","20","797"
"consented_grp[1]/ma11a","20","817"
"consented_grp[1]/af_grp[1]/af2","1","837"
"consented_grp[1]/af_grp[1]/af3","4","838"
"consented_grp[1]/af_grp[1]/af4","1","842"
"consented_grp[1]/af_grp[1]/af6b","1","844"
"consented_grp[1]/af_grp[1]/af8b","1","845"
"consented_grp[1]/af_grp[1]/af9","1","846"
"consented_grp[1]/af_grp[1]/af10","1","847"
"consented_grp[1]/af_grp[1]/af11","1","848"
"consented_grp[1]/af_grp[1]/af12","1","849"
"consented_grp[1]/ls1_grp[1]/ls_note","8","850"
"consented_grp[1]/ls1_grp[1]/ls1","8","850"
"consented_grp[1]/ls2_grp[1]/ls2_note","21","857"
"consented_grp[1]/ls2_grp[1]/ls2","21","857"
"consented_grp[1]/ls3","22","877"
"consented_grp[1]/ls4","2","899"
"consented_grp[1]/survey_language","1225","901"
"consented_grp[1]/survey_accomp","2","2126"
"consented_grp[1]/comment","7006","2128"
