"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","24","9"
"comm_confirm_grp[1]/comm_details","1","33"
"comm_confirm_grp[1]/comm_confirm","1","33"
"u5_iden_grp[1]/u5_id","120","35"
"u5_iden_grp[1]/u5_fullname","120","35"
"u5_iden_grp[1]/u5_age","120","35"
"u5_iden_grp[1]/u5_ct_id","120","35"
"u5_iden_grp[1]/u5_ct_fullname","120","35"
"gm1_a","7","155"
"gm1_b","34","162"
"gm2_rpt[1]/gm2_grp[1]/gm3","5","196"
"gm2_rpt[1]/gm2_grp[1]/gm4","2","201"
"gm2_rpt[1]/gm2_grp[1]/gm5","17","203"
"gm2_rpt[1]/gm2_grp[1]/gm6","4","220"
"gm2_rpt[1]/gm2_grp[1]/gm7","2","224"
"gmobs1","3","225"
"gmobs2","4","228"
"an8","10","232"
"an9","2","242"
"an11_grp[1]/an11_b","9","244"
"an11_grp[1]/an11","9","244"
"an12","2","253"
"an13","1","255"
"an15","1","256"
