"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","3"
"enum_id","11","5"
"enum_confirm_grp[1]/enum_details","1","16"
"enum_confirm_grp[1]/enum_confirm","1","16"
"community_id","12","17"
"comm_confirm_grp[1]/comm_details","1","30"
"comm_confirm_grp[1]/comm_confirm","1","30"
"u5_iden_grp[1]/u5_id","77","31"
"u5_iden_grp[1]/u5_fullname","77","31"
"u5_iden_grp[1]/u5_age","77","31"
"u5_iden_grp[1]/u5_ct_id","77","31"
"u5_iden_grp[1]/u5_ct_fullname","77","31"
"gm1_a","2","108"
"gmobs1","5","110"
"gmobs2","5","115"
"an8","20","119"
"an9","6","139"
"an11_grp[1]/an11_a","13","145"
"an11_grp[1]/an11","13","145"
"an12","5","158"
"an13","56","163"
"an15","18","213"
