"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","2","3"
"enum_confirm_grp[1]/enum_details","1","5"
"enum_confirm_grp[1]/enum_confirm","1","5"
"community_id","13","6"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"u5_iden_grp[1]/u5_id","76","20"
"u5_iden_grp[1]/u5_fullname","76","20"
"u5_iden_grp[1]/u5_age","76","20"
"u5_iden_grp[1]/u5_ct_id","76","20"
"u5_iden_grp[1]/u5_ct_fullname","76","20"
"gm1_a","5","93"
"gm1_b","3","95"
"gm2_rpt[1]/gm2_grp[1]/gm3","2","105"
"gm2_rpt[1]/gm2_grp[1]/gm4","1","106"
"gm2_rpt[1]/gm2_grp[1]/gm5","2","108"
"gm2_rpt[1]/gm2_grp[1]/gm6","1","110"
"gm2_rpt[1]/gm2_grp[1]/gm7","2","111"
"gm2_rpt[2]/gm2_grp[1]/gm3","2","112"
"gm2_rpt[2]/gm2_grp[1]/gm4","1","114"
"gm2_rpt[2]/gm2_grp[1]/gm5","2","116"
"gm2_rpt[2]/gm2_grp[1]/gm6","1","117"
"gm2_rpt[2]/gm2_grp[1]/gm7","2","118"
"gmobs1","4","120"
"gmobs2","3","124"
"an8","10","127"
"an9","5","137"
"an11_grp[1]/an11_b","15","142"
"an11_grp[1]/an11","15","142"
"an12","4","153"
"an13","3","156"
"an15","2","163"
