"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","6"
"enum_id","5","7"
"enum_confirm_grp[1]/enum_details","1","12"
"enum_confirm_grp[1]/enum_confirm","1","12"
"community_id","11","13"
"comm_confirm_grp[1]/comm_details","2","25"
"comm_confirm_grp[1]/comm_confirm","2","25"
"hhid_grp[1]/hhid_instruction","12","27"
"hhid_grp[1]/hhid_struct_num","12","27"
"hhid_grp[1]/hhid_hh_num","12","27"
"hhid_confirm_grp[1]/hhid_details","2","39"
"hhid_confirm_grp[1]/hhid_confirm","2","39"
"consent_grp[1]/consent_instr","65","40"
"consent_grp[1]/consent","65","40"
"consented_grp[1]/hh_note","5","105"
"consented_grp[1]/hhm_cnt","3","111"
"consented_grp[1]/rooster_note","2","114"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","117"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","117"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","117"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","2","141"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","143"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","11","145"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","4","156"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","9","160"
"consented_grp[1]/hhm_rpt[1]/ed4","4","170"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","2","173"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","2","173"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","176"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","176"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","176"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","7","219"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","5","226"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","3","231"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","28","234"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","262"
"consented_grp[1]/hhm_rpt[2]/ed4","3","264"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","5","268"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","5","268"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","27","272"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","19","300"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","318"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","36","322"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","21","358"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","3","379"
"consented_grp[1]/hhm_rpt[3]/ed4","7","382"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","389"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","389"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","32","392"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","32","392"
