"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","20","4"
"enum_confirm_grp[1]/enum_details","1","24"
"enum_confirm_grp[1]/enum_confirm","1","24"
"community_id","6","25"
"comm_confirm_grp[1]/comm_details","1","30"
"comm_confirm_grp[1]/comm_confirm","1","30"
"hhid_grp[1]/hhid_instruction","5","31"
"hhid_grp[1]/hhid_struct_num","5","31"
"hhid_grp[1]/hhid_hh_num","5","31"
"hhid_confirm_grp[1]/hhid_details","1","36"
"hhid_confirm_grp[1]/hhid_confirm","1","36"
"consent_grp[1]/consent_instr","26","37"
"consent_grp[1]/consent","26","37"
"consented_grp[1]/hh_note","2","64"
"consented_grp[1]/hhm_cnt","6","65"
"consented_grp[1]/rooster_note","1","71"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","72"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","4","96"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","2","99"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","2","101"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_dob_y","6","103"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","2","109"
"consented_grp[1]/hhm_rpt[1]/ed4","2","112"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a","4","114"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5a_a","2","118"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed5b","2","119"
"consented_grp[1]/hhm_rpt[1]/ed5_grp[1]/ed6","2","121"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","3","123"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","3","123"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","126"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","126"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","126"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","8","145"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","154"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","12","157"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","8","169"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","177"
"consented_grp[1]/hhm_rpt[2]/ed4","5","179"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","183"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","7","185"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","4","187"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","8","189"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","6","194"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","6","194"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","33","197"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","197"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","197"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","9","223"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","237"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","3","239"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","10","241"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","250"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","11","252"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","11","252"
"consented_grp[1]/hhm_ch_intro","2","255"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","14","256"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","258"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","260"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","262"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","6","264"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","7","268"
"consented_grp[1]/u5_rpt[1]/u5_note","2","274"
"consented_grp[1]/hc_grp[1]/hc1a","7","276"
"consented_grp[1]/hc_grp[1]/hc1b","3","282"
"consented_grp[1]/hc_grp[1]/hc2","18","284"
"consented_grp[1]/hc_grp[1]/hc3","63","286"
"consented_grp[1]/hc_grp[1]/hc4","12","410"
"consented_grp[1]/hc_grp[1]/hc5","5","422"
"consented_grp[1]/hc_grp[1]/hc6","6","427"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","14","433"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","14","433"
"consented_grp[1]/hc_grp[1]/hc8","3","447"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","17","449"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","17","449"
"consented_grp[1]/hc_grp[1]/hc11","13","467"
"consented_grp[1]/hc_grp[1]/hc12","5","480"
"consented_grp[1]/hc_grp[1]/hc13","4","485"
"consented_grp[1]/hc_grp[1]/hc14","4","489"
"consented_grp[1]/hc_grp[1]/hc14_osp","9","493"
"consented_grp[1]/hc_grp[1]/hc15","11","502"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","513"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","513"
"consented_grp[1]/hc_grp[1]/hc17","16","516"
"consented_grp[1]/hc_grp[1]/hc19","9","535"
"consented_grp[1]/st_intonote","22","544"
"consented_grp[1]/st_rpt[1]/st1a","7","567"
"consented_grp[1]/st_rpt[2]/st1a","12","571"
"consented_grp[1]/st_rpt[3]/st1a","18","573"
"consented_grp[1]/st_rpt[2]/st1b","11","577"
"consented_grp[1]/st_rpt[1]/st1b","6","594"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","12","600"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","12","600"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","12","600"
"consented_grp[1]/st_rpt[4]/st1a","8","631"
"consented_grp[1]/st_rpt[5]/st1a","5","639"
"consented_grp[1]/st_rpt[5]/st1_add_yn","10","644"
"consented_grp[1]/eu1","12","654"
"consented_grp[1]/eu2","14","666"
"consented_grp[1]/eu4_grp[1]/eu4","28","680"
"consented_grp[1]/eu5_grp[1]/eu5","11","709"
"consented_grp[1]/eu6","25","720"
"consented_grp[1]/eu9","11","745"
"consented_grp[1]/tn1","43","756"
"consented_grp[1]/tn2","6","799"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","805"
"consented_grp[1]/tn_rpt[1]/tn3","2","809"
"consented_grp[1]/tn_rpt[1]/tn4","13","811"
"consented_grp[1]/tn_rpt[1]/tn5","13","824"
"consented_grp[1]/tn_rpt[1]/tn10","-172529","837"
"consented_grp[1]/tn_rpt[1]/tn12","4","-171692"
"consented_grp[1]/tn_rpt[1]/tn13","8","-171688"
"consented_grp[1]/tn_rpt[1]/tn15","7","-171680"
"consented_grp[1]/irs1","10","-171674"
"consented_grp[1]/ws1","8","-171663"
"consented_grp[1]/ws3","6","-171655"
"consented_grp[1]/ws4","8","-171649"
"consented_grp[1]/ws5","6","-171641"
"consented_grp[1]/ws6","12","-171635"
"consented_grp[1]/ws7","6","-171623"
"consented_grp[1]/ws9","10","-171617"
"consented_grp[1]/ws11","7","-171607"
