"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","33","14"
"u5_iden_grp[1]/u5_fullname","33","14"
"u5_iden_grp[1]/u5_age","33","14"
"u5_iden_grp[1]/u5_ct_id","33","14"
"u5_iden_grp[1]/u5_ct_fullname","33","14"
"uf9","2","47"
"consent_grp[1]/consent","2","49"
"consented_grp[1]/ub0","1","51"
"consented_grp[1]/ub1_age_sel","2","52"
"consented_grp[1]/ub1_dob_dmy","16","54"
"consented_grp[1]/ub5","2","70"
"consented_grp[1]/ub9","2","72"
"consented_grp[1]/br1","4","74"
"consented_grp[1]/br2","5","78"
"consented_grp[1]/ec1","2","83"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","7","85"
"consented_grp[1]/ec2_grp[1]/ec2_label","7","85"
"consented_grp[1]/ec2_grp[1]/ec2a","7","85"
"consented_grp[1]/ec2_grp[1]/ec2b","7","85"
"consented_grp[1]/ec2_grp[1]/ec2c","7","85"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","6","92"
"consented_grp[1]/ec3_grp[1]/ec3a","6","92"
"consented_grp[1]/ec3_grp[1]/ec3b","6","92"
"consented_grp[1]/ec7","2","98"
"consented_grp[1]/ec8","1","100"
"consented_grp[1]/ec9","3","101"
"consented_grp[1]/ec10","9","102"
"consented_grp[1]/ec11","3","113"
"consented_grp[1]/ec12","1","115"
"consented_grp[1]/ec13","1","117"
"consented_grp[1]/ec14","2","118"
"consented_grp[1]/ec15","2","120"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","25","122"
"consented_grp[1]/ucd2_grp[1]/ucd2a","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2b","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2c","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2d","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2e","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2f","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2g","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2h","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2i","25","122"
"consented_grp[1]/ucd2_grp[1]/ucb2j","25","122"
"consented_grp[1]/ucd3","4","147"
