"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","2","2"
"enum_id","4","4"
"enum_confirm_grp[1]/enum_details","2","8"
"enum_confirm_grp[1]/enum_confirm","2","8"
"community_id","5","10"
"comm_confirm_grp[1]/comm_details","1","14"
"comm_confirm_grp[1]/comm_confirm","1","14"
"iw_iden_grp[1]/iw_id","7","16"
"iw_iden_grp[1]/iw_fullname","7","16"
"iw_iden_grp[1]/iw_age","7","16"
"wm8","2","74"
"wm9_grp[1]/wm9b","2","76"
"wm9_grp[1]/consent","2","76"
"consented_grp[1]/wb3_age_sel","2","77"
"consented_grp[1]/wb3_dob_dmy","21","79"
"consented_grp[1]/age_correct_info","2","91"
"consented_grp[1]/wb5","2","102"
"consented_grp[1]/wb5_grp[1]/wb6","2","104"
"consented_grp[1]/wb5_grp[1]/wb6a","3","106"
"consented_grp[1]/wb5_grp[1]/wb6b","1","109"
"consented_grp[1]/wb5_grp[1]/wb7","2","110"
"consented_grp[1]/wb5_grp[1]/wb10a","2","112"
"consented_grp[1]/wb5_grp[1]/wb10b","1","114"
"consented_grp[1]/wb5_grp[1]/wb12a","3","115"
"consented_grp[1]/wb5_grp[1]/wb12b","1","119"
"consented_grp[1]/wb14_grp[1]/wb14_note","27","120"
"consented_grp[1]/wb14_grp[1]/wb14","27","120"
"consented_grp[1]/wb15","64","146"
"consented_grp[1]/wb16_grp[1]/wb16a","25","211"
"consented_grp[1]/wb16_grp[1]/wb16_note","25","211"
"consented_grp[1]/wb16_grp[1]/wb16b","25","211"
"consented_grp[1]/wb17a","3","236"
"consented_grp[1]/wb17b","1","239"
"consented_grp[1]/wb18","18","240"
"consented_grp[1]/mt1","9","258"
"consented_grp[1]/mt2","17","266"
"consented_grp[1]/mt3","25","283"
"consented_grp[1]/mt4","6","308"
"consented_grp[1]/mt9","10","314"
"consented_grp[1]/mt11","10","323"
"consented_grp[1]/mt12","30","333"
"consented_grp[1]/cm1","18","363"
"consented_grp[1]/cm2","380","381"
"consented_grp[1]/cm2_grp[1]/cm3","35","761"
"consented_grp[1]/cm2_grp[1]/cm4","35","761"
"consented_grp[1]/cm5","5","791"
"consented_grp[1]/cm5_grp[1]/cm6","16","801"
"consented_grp[1]/cm5_grp[1]/cm7","16","801"
"consented_grp[1]/cm8","2","817"
"consented_grp[1]/cm12","3","818"
"consented_grp[1]/bh0","1","821"
"consented_grp[1]/bh_rpt[1]/bh1","11","822"
"consented_grp[1]/bh_rpt[1]/bh2","1","833"
"consented_grp[1]/bh_rpt[1]/bh3","3","835"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","3","838"
"consented_grp[1]/bh_rpt[1]/bh4_dob_my","17","841"
"consented_grp[1]/bh_rpt[1]/bh5","2","858"
