"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","8"
"enum_id","10","9"
"enum_confirm_grp[1]/enum_details","4","19"
"enum_confirm_grp[1]/enum_confirm","4","19"
"community_id","15","23"
"comm_confirm_grp[1]/comm_details","2","38"
"comm_confirm_grp[1]/comm_confirm","2","38"
"u5_iden_grp[1]/u5_id","74","40"
"u5_iden_grp[1]/u5_fullname","74","40"
"u5_iden_grp[1]/u5_age","74","40"
"u5_iden_grp[1]/u5_ct_id","74","40"
"u5_iden_grp[1]/u5_ct_fullname","74","40"
"uf9","2","114"
"consent_grp[1]/consent","2","116"
"consented_grp[1]/ub0","1","118"
"consented_grp[1]/ub1_age_sel","2","119"
"consented_grp[1]/ub1_dob_dmy","19","121"
"consented_grp[1]/ub5","7","141"
"consented_grp[1]/ub8b","2","148"
"consented_grp[1]/ub9","2","150"
"consented_grp[1]/br1","7","152"
"consented_grp[1]/ec1","14","159"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","20","173"
"consented_grp[1]/ec2_grp[1]/ec2_label","20","173"
"consented_grp[1]/ec2_grp[1]/ec2a","20","173"
"consented_grp[1]/ec2_grp[1]/ec2b","20","173"
"consented_grp[1]/ec2_grp[1]/ec2c","20","173"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","8","193"
"consented_grp[1]/ec3_grp[1]/ec3a","8","193"
"consented_grp[1]/ec3_grp[1]/ec3b","8","193"
"consented_grp[1]/ec5_grp[1]/ec5","77","200"
"consented_grp[1]/ec5_grp[1]/ec5_label","77","200"
"consented_grp[1]/ec5_grp[1]/ec5a","77","200"
"consented_grp[1]/ec5_grp[1]/ec5b","77","200"
"consented_grp[1]/ec5_grp[1]/ec5c","77","200"
"consented_grp[1]/ec5_grp[1]/ec5d","77","200"
"consented_grp[1]/ec5_grp[1]/ec5e","77","200"
"consented_grp[1]/ec5_grp[1]/ec5f","77","200"
"consented_grp[1]/ec6_grp[1]/ec6_note","20","277"
"consented_grp[1]/ec6_grp[1]/ec6","20","277"
"consented_grp[1]/ec7","5","297"
"consented_grp[1]/ec8","2","302"
"consented_grp[1]/ec9","2","304"
"consented_grp[1]/ec10","19","306"
"consented_grp[1]/ec11","6","325"
"consented_grp[1]/ec12","10","331"
"consented_grp[1]/ec13","5","341"
"consented_grp[1]/ec14","4","345"
"consented_grp[1]/ec15","4","349"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","87","353"
"consented_grp[1]/ucd2_grp[1]/ucd2a","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2b","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2c","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2d","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2e","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2f","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2g","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2h","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2i","87","353"
"consented_grp[1]/ucd2_grp[1]/ucb2j","87","353"
"consented_grp[1]/ucd3","3","440"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","443"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","443"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","443"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","443"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","443"
"consented_grp[1]/ucf_grp[1]/ucf5","2","448"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","450"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","452"
"consented_grp[1]/ucf_grp[1]/ucf13","1","453"
"consented_grp[1]/ucf_grp[1]/ucf14","1","454"
"consented_grp[1]/ucf_grp[1]/ucf15","2","456"
"consented_grp[1]/ucf_grp[1]/ucf16","1","458"
"consented_grp[1]/ucf_grp[1]/ucf17","1","459"
"consented_grp[1]/ucf_grp[1]/ucf18","13","461"
"consented_grp[1]/ucf_grp[1]/ucf19","6","462"
"consented_grp[1]/im2","3","480"
"consented_grp[1]/im5","3","483"
"consented_grp[1]/im6_note","1","485"
"consented_grp[1]/im6_rpt[1]/im6","7","487"
"consented_grp[1]/im6_rpt[1]/im6a","14","494"
"consented_grp[1]/im6_rpt[2]/im6","1","507"
"consented_grp[1]/im6_rpt[2]/im6a","7","509"
"consented_grp[1]/im6_rpt[3]/im6","8","516"
"consented_grp[1]/im6_rpt[3]/im6a","10","524"
"consented_grp[1]/im6_rpt[4]/im6","1","534"
"consented_grp[1]/im6_rpt[4]/im6a","9","535"
"consented_grp[1]/im6_rpt[5]/im6","3","544"
"consented_grp[1]/im6_rpt[5]/im6a","14","547"
"consented_grp[1]/im6_rpt[6]/im6","3","559"
"consented_grp[1]/im6_rpt[6]/im6a","18","561"
"consented_grp[1]/im6_rpt[7]/im6","2","582"
"consented_grp[1]/im6_rpt[7]/im6a","15","583"
"consented_grp[1]/im6_rpt[8]/im6","1","598"
"consented_grp[1]/im6_rpt[8]/im6a","14","600"
"consented_grp[1]/im6_rpt[9]/im6","3","612"
"consented_grp[1]/im6_rpt[9]/im6a","26","613"
"consented_grp[1]/im6_rpt[10]/im6","2","642"
"consented_grp[1]/im6_rpt[10]/im6a","12","643"
"consented_grp[1]/im6_rpt[11]/im6","3","652"
"consented_grp[1]/im6_rpt[11]/im6a","30","654"
"consented_grp[1]/im6_rpt[12]/im6","7","673"
"consented_grp[1]/im6_rpt[12]/im6a","19","680"
"consented_grp[1]/im6_rpt[13]/im6","4","690"
"consented_grp[1]/im6_rpt[13]/im6a","26","691"
"consented_grp[1]/im6_rpt[14]/im6","4","713"
"consented_grp[1]/im6_rpt[14]/im6a","34","715"
"consented_grp[1]/im6_rpt[15]/im6","5","747"
"consented_grp[1]/im6_rpt[15]/im6a","24","750"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","19","772"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","19","772"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","19","772"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","19","772"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","19","772"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","19","772"
"consented_grp[1]/im8_im27_grp[1]/im9","3","832"
"consented_grp[1]/ca1","6","835"
"consented_grp[1]/ca14","4","841"
"consented_grp[1]/ca16","2","845"
"consented_grp[1]/ca17","3","846"
"consented_grp[1]/gps_backup","1220","849"
"comments","5","2070"
