"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","8","2"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","9","10"
"comm_confirm_grp[1]/comm_details","3","17"
"comm_confirm_grp[1]/comm_confirm","3","17"
"hhid_grp[1]/hhid_instruction","8","19"
"hhid_grp[1]/hhid_struct_num","8","19"
"hhid_grp[1]/hhid_hh_num","8","19"
"hhid_confirm_grp[1]/hhid_details","3","25"
"hhid_confirm_grp[1]/hhid_confirm","3","25"
"consent_grp[1]/consent_instr","269","27"
"consent_grp[1]/consent","269","27"
"consented_grp[1]/hh_note","43","295"
"consented_grp[1]/hhm_cnt","30","337"
"consented_grp[1]/rooster_note","17","366"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","54","380"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","54","380"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","54","380"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl3","3","434"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl4","3","436"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl5_age_sel","8","438"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl6_age_est","6","445"
"consented_grp[1]/hhm_rpt[1]/hhmemb_info[1]/hl7","6","448"
"consented_grp[1]/hhm_rpt[1]/ed4","5","451"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_note","14","456"
"consented_grp[1]/hhm_rpt[1]/hhm_add_grp[1]/hhm_add_yn","14","456"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","458"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","458"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","458"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","7","482"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","6","489"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","13","495"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl6_age_est","31","508"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","8","539"
"consented_grp[1]/hhm_rpt[2]/ed4","5","547"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","3","552"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","3","552"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","555"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","555"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","555"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","44","591"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","636"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","22","638"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","132","660"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","28","778"
"consented_grp[1]/hhm_rpt[3]/ed4","5","819"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","8","824"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","13","832"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","3","845"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","15","848"
"consented_grp[1]/hhm_rpt[3]/ed9","14","863"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","877"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","7","881"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","45","888"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","933"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","8","935"
"consented_grp[1]/hhm_rpt[3]/ed15","12","943"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","4","955"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","958"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","3","961"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","3","961"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","963"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","963"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","963"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","14","994"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","1008"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","8","1011"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","76","1019"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","1094"
"consented_grp[1]/hhm_rpt[4]/ed4","3","1102"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","15","1105"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","1121"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","1123"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","8","1127"
"consented_grp[1]/hhm_rpt[4]/ed9","13","1135"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","4","1147"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","3","1151"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","29","1154"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","3","1183"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","22","1186"
"consented_grp[1]/hhm_rpt[4]/ed15","25","1208"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","9","1232"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","9","1232"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","25","1241"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","25","1241"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","25","1241"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","7","1267"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","1274"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","1276"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","59","1280"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","9","1338"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","8","1349"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","8","1349"
"consented_grp[1]/hhm_ch_intro","14","1357"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","11","1371"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","7","1382"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","16","1389"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","1405"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","9","1411"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","9","1420"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","10","1430"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","27","1439"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","13","1466"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","7","1475"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","6","1486"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","1492"
