"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","3"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","11","8"
"comm_confirm_grp[1]/comm_details","1","19"
"comm_confirm_grp[1]/comm_confirm","1","19"
"u5_iden_grp[1]/u5_id","46","20"
"u5_iden_grp[1]/u5_fullname","46","20"
"u5_iden_grp[1]/u5_age","46","20"
"u5_iden_grp[1]/u5_ct_id","46","20"
"u5_iden_grp[1]/u5_ct_fullname","46","20"
"uf9","2","66"
"consent_grp[1]/consent","1","68"
"consented_grp[1]/ub0","1","69"
"consented_grp[1]/ub1_age_sel","1","70"
"consented_grp[1]/ub1_dob_dmy","9","72"
"consented_grp[1]/ub5","2","81"
"consented_grp[1]/ub9","2","82"
"consented_grp[1]/br1","7","84"
"consented_grp[1]/ec1","4","89"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","22","94"
"consented_grp[1]/ec2_grp[1]/ec2_label","22","94"
"consented_grp[1]/ec2_grp[1]/ec2a","22","94"
"consented_grp[1]/ec2_grp[1]/ec2b","22","94"
"consented_grp[1]/ec2_grp[1]/ec2c","22","94"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","28","116"
"consented_grp[1]/ec3_grp[1]/ec3a","28","116"
"consented_grp[1]/ec3_grp[1]/ec3b","28","116"
"consented_grp[1]/ec7","2","144"
"consented_grp[1]/ec8","2","146"
"consented_grp[1]/ec9","2","147"
"consented_grp[1]/ec10","7","149"
"consented_grp[1]/ec11","3","156"
"consented_grp[1]/ec12","1","159"
"consented_grp[1]/ec13","5","160"
"consented_grp[1]/ec14","2","165"
"consented_grp[1]/ec15","5","168"
"consented_grp[1]/bd_grp[1]/bd2","2","172"
"consented_grp[1]/bd_grp[1]/bd3","2","174"
"consented_grp[1]/bd_grp[1]/bd4","10","176"
"consented_grp[1]/bd_grp[1]/bd5","5","186"
"consented_grp[1]/bd_grp[1]/bd6","7","192"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","15","199"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","15","199"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","15","199"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","15","199"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","15","199"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","15","199"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","214"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","214"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","216"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","216"
"consented_grp[1]/bd_grp[1]/bd8","2","218"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","220"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","221"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a2","1","224"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","226"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","2","227"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","230"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","231"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","233"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","234"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","236"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","1","237"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","238"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","240"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","241"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","242"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","243"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","245"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","246"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","247"
"consented_grp[1]/im2","2","249"
"consented_grp[1]/im5","2","250"
"consented_grp[1]/im6_note","1","252"
"consented_grp[1]/im6_rpt[1]/im6","3","253"
"consented_grp[1]/im6_rpt[1]/im6a","18","256"
"consented_grp[1]/im6_rpt[2]/im6","2","274"
"consented_grp[1]/im6_rpt[2]/im6a","7","276"
"consented_grp[1]/im6_rpt[3]/im6","2","282"
"consented_grp[1]/im6_rpt[3]/im6a","6","284"
"consented_grp[1]/im6_rpt[4]/im6","2","290"
"consented_grp[1]/im6_rpt[4]/im6a","6","292"
"consented_grp[1]/im6_rpt[5]/im6","2","298"
"consented_grp[1]/im6_rpt[5]/im6a","6","300"
"consented_grp[1]/im6_rpt[6]/im6","2","306"
"consented_grp[1]/im6_rpt[6]/im6a","6","307"
"consented_grp[1]/im6_rpt[7]/im6","3","313"
"consented_grp[1]/im6_rpt[7]/im6a","6","316"
"consented_grp[1]/im6_rpt[8]/im6","2","323"
"consented_grp[1]/im6_rpt[8]/im6a","5","324"
"consented_grp[1]/im6_rpt[9]/im6","2","329"
"consented_grp[1]/im6_rpt[9]/im6a","5","331"
"consented_grp[1]/im6_rpt[10]/im6","2","336"
"consented_grp[1]/im6_rpt[10]/im6a","5","338"
"consented_grp[1]/im6_rpt[11]/im6","3","343"
"consented_grp[1]/im6_rpt[11]/im6a","4","346"
"consented_grp[1]/im6_rpt[12]/im6","1","351"
"consented_grp[1]/im6_rpt[12]/im6a","5","352"
"consented_grp[1]/im6_rpt[13]/im6","5","357"
"consented_grp[1]/im6_rpt[13]/im6a","4","362"
"consented_grp[1]/im6_rpt[14]/im6","3","366"
"consented_grp[1]/im6_rpt[15]/im6","1","369"
"consented_grp[1]/ca1","8","371"
"consented_grp[1]/ca14","2","378"
"consented_grp[1]/ca16","3","381"
"consented_grp[1]/ca17","2","383"
"consented_grp[1]/ca31","23","385"
"consented_grp[1]/gps_backup","24","408"
"comments","2","432"
